method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,531,2024-04-15,11.871235847473145,1.0,0.9902965927750411,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,10.698273658752441,0.9983579638752053,0.7939655172413793,43,5,0,dp;zms;units;isolation_forest;calf,
dp,3,564,2024-05-18,8.002669334411621,0.9967159277504105,0.5698788998357964,206,5,0,dp;zms;units;isolation_forest;calf,
dp,4,356,2023-10-23,7.334113597869873,0.9950738916256158,0.9745039682539683,3,5,0,dp;zms;units;isolation_forest;calf,
dp,5,596,2024-06-19,7.3308000564575195,0.993431855500821,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
dp,6,566,2024-05-20,7.329324722290039,0.9917898193760263,0.9741943760262725,4,5,0,dp;zms;units;isolation_forest;calf,
dp,7,501,2024-03-16,7.0201287269592285,0.9901477832512315,0.7125701286261631,80,5,0,dp;zms;units;isolation_forest;calf,
dp,8,529,2024-04-13,7.013309478759766,0.9885057471264368,0.5535919540229886,226,5,0,dp;zms;units;isolation_forest;calf,
dp,9,573,2024-05-27,6.229771137237549,0.986863711001642,0.8757354953475642,19,5,0,dp;zms;units;isolation_forest;calf,
dp,10,519,2024-04-03,6.206581115722656,0.9852216748768473,0.9219348659003831,6,5,0,dp;zms;units;isolation_forest;calf,
dp,11,489,2024-03-04,6.2048869132995605,0.9835796387520526,0.893134236453202,14,5,0,dp;zms;units;isolation_forest;calf,
dp,12,265,2023-07-24,6.120553016662598,0.9819376026272578,0.9198891625615764,8,5,0,dp;zms;units;isolation_forest;calf,
dp,13,384,2023-11-20,5.043826580047607,0.9802955665024631,0.907820197044335,11,5,0,dp;zms;units;isolation_forest;calf,
dp,14,391,2023-11-27,5.043406963348389,0.9786535303776683,0.8894362342638205,16,5,0,dp;zms;units;isolation_forest;calf,
dp,15,569,2024-05-23,5.039297580718994,0.9770114942528736,0.8001847290640395,41,5,0,dp;zms;units;isolation_forest;calf,
dp,16,461,2024-02-05,5.0346574783325195,0.9753694581280788,0.9075294198139027,12,5,0,dp;zms;units;isolation_forest;calf,
dp,17,538,2024-04-22,5.026668071746826,0.9737274220032841,0.8662287903667215,23,5,0,dp;zms;units;isolation_forest;calf,
dp,18,524,2024-04-08,5.021700382232666,0.9720853858784894,0.9202774356869184,7,5,0,dp;zms;units;isolation_forest;calf,
dp,19,62,2023-01-02,4.945694446563721,0.9704433497536946,0.8756414203612479,20,5,0,dp;zms;units;isolation_forest;calf,
dp,20,22,2022-11-23,4.942532539367676,0.9688013136288999,0.7873665845648603,45,5,0,dp;zms;units;isolation_forest;calf,
dp,21,2,2022-11-03,4.942437171936035,0.9671592775041051,0.8288040503557745,30,5,0,dp;zms;units;isolation_forest;calf,
dp,22,7,2022-11-08,4.942220211029053,0.9655172413793104,0.7774339764641488,48,5,0,dp;zms;units;isolation_forest;calf,
dp,23,11,2022-11-12,4.85629415512085,0.9638752052545156,0.5883603585112207,179,5,0,dp;zms;units;isolation_forest;calf,
dp,24,277,2023-08-05,4.831797122955322,0.9622331691297209,0.5314638067870827,243,5,0,dp;zms;units;isolation_forest;calf,
dp,25,494,2024-03-09,4.782419681549072,0.9605911330049262,0.6343117131910235,131,5,0,dp;zms;units;isolation_forest;calf,
dp,26,525,2024-04-09,4.777876377105713,0.9589490968801314,0.8717090859332238,21,5,0,dp;zms;units;isolation_forest;calf,
dp,27,536,2024-04-20,4.77408504486084,0.9573070607553367,0.6455887383689107,119,5,0,dp;zms;units;isolation_forest;calf,
dp,28,539,2024-04-23,4.773016452789307,0.9556650246305419,0.8064689381499726,38,5,0,dp;zms;units;isolation_forest;calf,
dp,29,340,2023-10-07,4.762153625488281,0.9540229885057471,0.6262537629994527,140,5,0,dp;zms;units;isolation_forest;calf,
dp,30,568,2024-05-22,4.7615275382995605,0.9523809523809523,0.77706964969896,50,5,0,dp;zms;units;isolation_forest;calf,
dp,31,354,2023-10-21,4.7590837478637695,0.9507389162561576,0.6538091817186645,112,5,0,dp;zms;units;isolation_forest;calf,
dp,32,368,2023-11-04,4.756567478179932,0.9490968801313628,0.42876128899835797,373,5,0,dp;zms;units;isolation_forest;calf,
dp,33,527,2024-04-11,4.394287109375,0.9474548440065681,0.8683206759715381,22,5,0,dp;zms;units;isolation_forest;calf,
dp,34,197,2023-05-17,3.8058366775512695,0.9458128078817734,0.8793890257252326,18,5,0,dp;zms;units;isolation_forest;calf,
dp,35,191,2023-05-11,3.785586357116699,0.9441707717569786,0.8880883962780514,17,5,0,dp;zms;units;isolation_forest;calf,
dp,36,188,2023-05-08,3.775738000869751,0.9425287356321839,0.8395474137931034,28,5,0,dp;zms;units;isolation_forest;calf,
dp,37,366,2023-11-02,3.759479284286499,0.9408866995073891,0.8169899425287357,36,5,0,dp;zms;units;isolation_forest;calf,
