method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,607,2024-06-30,17.74250966548135,1.0,0.6343732895457034,183,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,608,2024-07-01,17.151650898217174,0.9983579638752053,0.7588943623426382,97,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,603,2024-06-26,15.206518479569764,0.9967159277504105,0.5752599890530925,233,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,605,2024-06-28,15.169357229132235,0.9950738916256158,0.7367268746579092,113,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,604,2024-06-27,15.156241979689648,0.993431855500821,0.8021346469622332,71,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,606,2024-06-29,15.028727613394784,0.9917898193760263,0.6316365626710455,187,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,574,2024-05-28,14.06931593336257,0.9901477832512315,0.8953436644772854,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,573,2024-05-27,14.064653627941066,0.9885057471264368,0.9319195402298851,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,575,2024-05-29,14.063860413715288,0.986863711001642,0.867730021893815,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,579,2024-06-02,14.057278973441033,0.9852216748768473,0.6986268472906404,138,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,578,2024-06-01,14.057260207037,0.9835796387520526,0.7165496715927749,129,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,576,2024-05-30,14.056679949988213,0.9819376026272578,0.881235632183908,32,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,580,2024-06-03,14.050512008619277,0.9802955665024631,0.9344560755336617,11,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,577,2024-05-31,14.046492845619458,0.9786535303776683,0.9166194581280789,19,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,601,2024-06-24,14.039913629983804,0.9770114942528736,0.6885604816639299,143,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,16,581,2024-06-04,14.03982993766362,0.9753694581280788,0.8949466338259441,29,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,586,2024-06-09,14.030695702908249,0.9737274220032841,0.7420032840722496,109,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,582,2024-06-05,14.02890188358451,0.9720853858784894,0.9276518883415437,14,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,587,2024-06-10,14.025772128273546,0.9704433497536946,0.9119478653530377,21,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,20,583,2024-06-06,14.019266341810631,0.9688013136288999,0.9036966338259442,24,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,21,572,2024-05-26,14.017920549369041,0.9671592775041051,0.7329333607006021,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,593,2024-06-16,14.005631929301696,0.9655172413793104,0.6836288998357963,148,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,23,584,2024-06-07,13.999234227376286,0.9638752052545156,0.9359544334975369,10,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,24,588,2024-06-11,13.998618084103818,0.9622331691297209,0.916855500821018,18,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,594,2024-06-17,13.99636861725336,0.9605911330049262,0.8261042692939244,58,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,26,589,2024-06-12,13.994388814657526,0.9589490968801314,0.846264367816092,50,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,27,585,2024-06-08,13.993726539911707,0.9573070607553367,0.6970628078817734,139,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,28,571,2024-05-25,13.990662560250179,0.9556650246305419,0.7610789545703338,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,570,2024-05-24,13.976379180055416,0.9540229885057471,0.9141573617952929,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,590,2024-06-13,13.975403040236948,0.9523809523809523,0.8151375205254515,65,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,31,569,2024-05-23,13.973508863743735,0.9507389162561576,0.8536570197044334,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,568,2024-05-22,13.968033670627364,0.9490968801313628,0.7885645183360699,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,602,2024-06-25,13.966576055808815,0.9474548440065681,0.7588943623426382,97,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,34,592,2024-06-15,13.964378128721773,0.9458128078817734,0.6991194581280787,136,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,35,567,2024-05-21,13.955872604968274,0.9441707717569786,0.9197503420908593,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,595,2024-06-18,13.953704311080129,0.9425287356321839,0.7078817733990147,132,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,37,566,2024-05-20,13.945693082818234,0.9408866995073891,0.9044261767925562,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,591,2024-06-14,13.944585831344721,0.9392446633825944,0.7292795566502462,121,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,39,596,2024-06-19,13.921288152971648,0.9376026272577996,0.8649055829228243,43,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,40,600,2024-06-23,13.888697539124639,0.9359605911330049,0.6130268199233716,200,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,41,565,2024-05-19,13.867660132363262,0.9343185550082101,0.7411749452654625,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,597,2024-06-20,13.863078219263526,0.9326765188834154,0.8238321018062397,61,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,43,564,2024-05-18,13.838538390639272,0.9310344827586207,0.7206986863711001,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,599,2024-06-22,13.834312931985483,0.9293924466338259,0.6875143678160919,145,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,45,563,2024-05-17,13.817043998488083,0.9277504105090312,0.9751607142857143,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,562,2024-05-16,13.803071366853837,0.9261083743842364,0.9762863984674329,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,598,2024-06-21,13.779465069426974,0.9244663382594417,0.7706855500821017,86,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,48,561,2024-05-15,13.76169257274414,0.922824302134647,0.9688526956759714,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,560,2024-05-14,13.70774111556336,0.9211822660098522,0.943146004378763,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,559,2024-05-13,13.657803638716612,0.9195402298850575,0.9196897235905857,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,440,2024-01-15,11.0,0.9876847290640394,0.5652499315818281,240,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,441,2024-01-16,11.0,0.9876847290640394,0.6567588943623426,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,442,2024-01-17,11.0,0.9876847290640394,0.6441150793650793,173,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,443,2024-01-18,11.0,0.9876847290640394,0.6709324028461959,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,444,2024-01-19,11.0,0.9876847290640394,0.5825218938149972,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,445,2024-01-20,11.0,0.9876847290640394,0.4982947454844006,292,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,446,2024-01-21,11.0,0.9876847290640394,0.561928708264915,242,5,0,kmeans;dwt;calf;itrans;ocsvm,
