consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,471,2024-02-15,0.9500346195949645,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
2,469,2024-02-13,0.9499683223864258,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,5.0
3,527,2024-04-11,0.9287168171866448,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,1.0
4,499,2024-03-14,0.9231477832512315,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
5,479,2024-02-23,0.9181169950738916,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,25.0
6,475,2024-02-19,0.9132822933771209,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,29.0
7,490,2024-03-05,0.9029875478927203,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
8,388,2023-11-24,0.9011551039956214,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
9,486,2024-03-01,0.8980108784893268,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
10,468,2024-02-12,0.8882729200875753,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,9.0
11,398,2023-12-04,0.8858418171866449,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
12,370,2023-11-06,0.8761192528735633,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
13,500,2024-03-15,0.8700739600437878,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,43.0
14,387,2023-11-23,0.8687101806239739,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
15,367,2023-11-03,0.8653598111658457,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
16,337,2023-10-04,0.8596702244116037,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
17,447,2024-01-22,0.8554979474548439,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
18,506,2024-03-21,0.8532062123700055,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,38.0
