method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,370,2023-11-06,10.201172828674316,1.0,0.9830237411056377,3,5,0,dp;zms;units;isolation_forest;calf,
dp,2,321,2023-09-18,8.930957794189453,0.9983579638752053,0.9808377805145048,4,5,0,dp;zms;units;isolation_forest;calf,
dp,3,573,2024-05-27,8.605026245117188,0.9967159277504105,0.9719793377120963,5,5,0,dp;zms;units;isolation_forest;calf,
dp,4,398,2023-12-04,7.819505214691162,0.9950738916256158,0.9260057471264368,12,5,0,dp;zms;units;isolation_forest;calf,
dp,5,499,2024-03-14,7.790738582611084,0.993431855500821,0.9658131499726327,6,5,0,dp;zms;units;isolation_forest;calf,
dp,6,368,2023-11-04,7.684926986694336,0.9917898193760263,0.412696702244116,415,5,0,dp;zms;units;isolation_forest;calf,
dp,7,596,2024-06-19,7.626979827880859,0.9901477832512315,0.993431855500821,1,3,2,dp;zms;isolation_forest,units;calf
dp,8,389,2023-11-25,7.51787805557251,0.9885057471264368,0.6611812397372743,120,5,0,dp;zms;units;isolation_forest;calf,
dp,9,529,2024-04-13,7.120899677276611,0.986863711001642,0.5857450738916257,185,5,0,dp;zms;units;isolation_forest;calf,
dp,10,468,2024-02-12,6.829010963439941,0.9852216748768473,0.955088601532567,8,5,0,dp;zms;units;isolation_forest;calf,
dp,11,487,2024-03-02,6.54842472076416,0.9835796387520526,0.7141882183908046,76,5,0,dp;zms;units;isolation_forest;calf,
dp,12,580,2024-06-03,6.206932544708252,0.9819376026272578,0.986863711001642,2,3,2,dp;zms;isolation_forest,units;calf
dp,13,475,2024-02-19,5.966925144195557,0.9802955665024631,0.9628318281335524,7,5,0,dp;zms;units;isolation_forest;calf,
dp,14,480,2024-02-24,5.753922939300537,0.9786535303776683,0.49800218938149976,283,5,0,dp;zms;units;isolation_forest;calf,
dp,15,371,2023-11-07,5.651557445526123,0.9770114942528736,0.7008500957854407,86,5,0,dp;zms;units;isolation_forest;calf,
dp,16,340,2023-10-07,5.627544403076172,0.9753694581280788,0.6622143541324575,116,5,0,dp;zms;units;isolation_forest;calf,
dp,17,151,2023-04-01,5.580424785614014,0.9737274220032841,0.6820573344280241,101,5,0,dp;zms;units;isolation_forest;calf,
dp,18,482,2024-02-26,5.548996925354004,0.9720853858784894,0.9078595374931581,14,5,0,dp;zms;units;isolation_forest;calf,
dp,19,363,2023-10-30,5.103557586669922,0.9704433497536946,0.880675287356322,18,5,0,dp;zms;units;isolation_forest;calf,
dp,20,361,2023-10-28,5.032227993011475,0.9688013136288999,0.6517480842911877,133,5,0,dp;zms;units;isolation_forest;calf,
dp,21,97,2023-02-06,4.998626708984375,0.9671592775041051,0.9224445812807882,13,5,0,dp;zms;units;isolation_forest;calf,
dp,22,146,2023-03-27,4.976061820983887,0.9655172413793104,0.9007389162561577,16,5,0,dp;zms;units;isolation_forest;calf,
dp,23,335,2023-10-02,4.96218729019165,0.9638752052545156,0.7930452928297756,39,5,0,dp;zms;units;isolation_forest;calf,
dp,24,279,2023-08-07,4.933273792266846,0.9622331691297209,0.8666752189381499,20,5,0,dp;zms;units;isolation_forest;calf,
dp,25,447,2024-01-22,4.786725997924805,0.9605911330049262,0.9031797345374931,15,5,0,dp;zms;units;isolation_forest;calf,
dp,26,547,2024-05-01,4.78287935256958,0.9589490968801314,0.8038929939792009,33,5,0,dp;zms;units;isolation_forest;calf,
dp,27,221,2023-06-10,4.714876651763916,0.9573070607553367,0.6346726190476191,145,5,0,dp;zms;units;isolation_forest;calf,
dp,28,333,2023-09-30,4.619176387786865,0.9556650246305419,0.5681530514504652,199,5,0,dp;zms;units;isolation_forest;calf,
dp,29,298,2023-08-26,4.544677734375,0.9540229885057471,0.6549568965517241,129,5,0,dp;zms;units;isolation_forest;calf,
dp,30,223,2023-06-12,4.539708137512207,0.9523809523809523,0.7840277777777778,40,5,0,dp;zms;units;isolation_forest;calf,
dp,31,501,2024-03-16,4.498592853546143,0.9507389162561576,0.5461206896551725,220,5,0,dp;zms;units;isolation_forest;calf,
dp,32,378,2023-11-14,4.372084140777588,0.9490968801313628,0.7345084154351396,65,5,0,dp;zms;units;isolation_forest;calf,
dp,33,195,2023-05-15,4.368893146514893,0.9474548440065681,0.7055658182813355,81,5,0,dp;zms;units;isolation_forest;calf,
dp,34,559,2024-05-13,4.218080043792725,0.9458128078817734,0.7723009031198687,47,5,0,dp;zms;units;isolation_forest;calf,
dp,35,300,2023-08-28,4.171206474304199,0.9441707717569786,0.8823891625615763,17,5,0,dp;zms;units;isolation_forest;calf,
dp,36,412,2023-12-18,4.119656085968018,0.9425287356321839,0.7970494663382593,36,5,0,dp;zms;units;isolation_forest;calf,
dp,37,349,2023-10-16,4.090207576751709,0.9408866995073891,0.8119988368910782,31,5,0,dp;zms;units;isolation_forest;calf,
dp,38,527,2024-04-11,4.062577724456787,0.9392446633825944,0.9471589354132458,9,5,0,dp;zms;units;isolation_forest;calf,
dp,39,356,2023-10-23,3.9729747772216797,0.9376026272577996,0.750090654077723,56,5,0,dp;zms;units;isolation_forest;calf,
dp,40,472,2024-02-16,3.948643207550049,0.9359605911330049,0.6627223590585659,115,5,0,dp;zms;units;isolation_forest;calf,
dp,41,328,2023-09-25,3.9378671646118164,0.9343185550082101,0.6230449507389162,155,5,0,dp;zms;units;isolation_forest;calf,
dp,42,599,2024-06-22,3.8382411003112793,0.9326765188834154,0.6606458675424193,124,3,2,dp;zms;isolation_forest,units;calf
dp,43,230,2023-06-19,3.8112354278564453,0.9310344827586207,0.829527572523262,27,5,0,dp;zms;units;isolation_forest;calf,
dp,44,111,2023-02-20,3.740446090698242,0.9293924466338259,0.7616430623973727,50,5,0,dp;zms;units;isolation_forest;calf,
dp,45,531,2024-04-15,3.695518970489502,0.9277504105090312,0.7711104269293925,48,5,0,dp;zms;units;isolation_forest;calf,
dp,46,244,2023-07-03,3.6676406860351562,0.9261083743842364,0.699601464148878,87,5,0,dp;zms;units;isolation_forest;calf,
dp,47,291,2023-08-19,3.662940740585327,0.9244663382594417,0.49130233990147787,294,5,0,dp;zms;units;isolation_forest;calf,
dp,48,319,2023-09-16,3.651942014694214,0.922824302134647,0.5915315407772305,181,5,0,dp;zms;units;isolation_forest;calf,
dp,49,606,2024-06-29,3.59564208984375,0.9211822660098522,0.6157635467980295,160,3,2,dp;zms;isolation_forest,units;calf
dp,50,237,2023-06-26,3.5313196182250977,0.9195402298850575,0.8178913519430759,29,5,0,dp;zms;units;isolation_forest;calf,
zms,1,370,2023-11-06,3.144139606159828,1.0,0.9830237411056377,3,5,0,dp;zms;units;isolation_forest;calf,
zms,2,321,2023-09-18,2.9535931949201712,0.9983579638752053,0.9808377805145048,4,5,0,dp;zms;units;isolation_forest;calf,
zms,3,573,2024-05-27,2.8881389102901753,0.9967159277504105,0.9719793377120963,5,5,0,dp;zms;units;isolation_forest;calf,
zms,4,499,2024-03-14,2.747780345760214,0.9950738916256158,0.9658131499726327,6,5,0,dp;zms;units;isolation_forest;calf,
zms,5,398,2023-12-04,2.7430157997083695,0.993431855500821,0.9260057471264368,12,5,0,dp;zms;units;isolation_forest;calf,
zms,6,596,2024-06-19,2.713671380476256,0.9917898193760263,0.993431855500821,1,3,2,dp;zms;isolation_forest,units;calf
zms,7,527,2024-04-11,2.6328253284846492,0.9901477832512315,0.9471589354132458,9,5,0,dp;zms;units;isolation_forest;calf,
zms,8,468,2024-02-12,2.5685482698944506,0.9885057471264368,0.955088601532567,8,5,0,dp;zms;units;isolation_forest;calf,
zms,9,580,2024-06-03,2.444951963235221,0.986863711001642,0.986863711001642,2,3,2,dp;zms;isolation_forest,units;calf
zms,10,471,2024-02-15,2.4112786498501766,0.9852216748768473,0.8782242063492063,19,5,0,dp;zms;units;isolation_forest;calf,
zms,11,475,2024-02-19,2.3979176693649458,0.9835796387520526,0.9628318281335524,7,5,0,dp;zms;units;isolation_forest;calf,
zms,12,482,2024-02-26,2.311074509686519,0.9819376026272578,0.9078595374931581,14,5,0,dp;zms;units;isolation_forest;calf,
zms,13,97,2023-02-06,2.2527945587831404,0.9802955665024631,0.9224445812807882,13,5,0,dp;zms;units;isolation_forest;calf,
zms,14,146,2023-03-27,2.2321465506771503,0.9786535303776683,0.9007389162561577,16,5,0,dp;zms;units;isolation_forest;calf,
zms,15,363,2023-10-30,2.210821439306138,0.9770114942528736,0.880675287356322,18,5,0,dp;zms;units;isolation_forest;calf,
zms,16,469,2024-02-13,2.194194754696522,0.9753694581280788,0.772490763546798,46,5,0,dp;zms;units;isolation_forest;calf,
zms,17,279,2023-08-07,2.1887733065962798,0.9729064039408867,0.8666752189381499,20,5,0,dp;zms;units;isolation_forest;calf,
zms,17,335,2023-10-02,2.1887733065962798,0.9729064039408867,0.7930452928297756,39,5,0,dp;zms;units;isolation_forest;calf,
zms,19,577,2024-05-31,2.172723488556839,0.9704433497536946,0.9304871373836892,11,3,2,dp;zms;isolation_forest,units;calf
zms,20,447,2024-01-22,2.142299424330959,0.9688013136288999,0.9031797345374931,15,5,0,dp;zms;units;isolation_forest;calf,
zms,21,337,2023-10-04,2.104128381627992,0.9671592775041051,0.8536945812807881,21,5,0,dp;zms;units;isolation_forest;calf,
zms,22,223,2023-06-12,2.092247224222508,0.9655172413793104,0.7840277777777778,40,5,0,dp;zms;units;isolation_forest;calf,
zms,23,195,2023-05-15,2.065698328724332,0.9638752052545156,0.7055658182813355,81,5,0,dp;zms;units;isolation_forest;calf,
