consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9983579638752053,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,584,2024-06-07,0.9967159277504104,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
3,364,2023-10-31,0.9930093732895457,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,97,2023-02-06,0.9870415982484948,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
5,538,2024-04-22,0.9816930076628353,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
6,580,2024-06-03,0.9808429118773946,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
7,265,2023-07-24,0.9763067870826492,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
8,570,2024-05-24,0.9662664203612479,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,14.0
9,356,2023-10-23,0.9636665298303229,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
10,153,2023-04-03,0.9598676108374384,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
11,596,2024-06-19,0.944991789819376,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
12,391,2023-11-27,0.9383774630541872,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
13,184,2023-05-04,0.93332478106185,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
14,489,2024-03-04,0.9314261767925561,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0
15,55,2022-12-26,0.9263102079912425,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
16,295,2023-08-23,0.9258603585112205,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
17,379,2023-11-15,0.9178160919540229,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
18,561,2024-05-15,0.9109195402298852,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0
19,486,2024-03-01,0.9098778735632184,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
20,311,2023-09-08,0.9079553229337712,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
21,134,2023-03-15,0.9032396004378764,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,16.0
22,527,2024-04-11,0.900827859879584,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,3.0
23,581,2024-06-04,0.8790366721401203,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
24,520,2024-04-04,0.8745467296113848,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,8.0
25,175,2023-04-25,0.8682300218938149,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,22.0
26,573,2024-05-27,0.8679631910235358,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
27,296,2023-08-24,0.8632970717022441,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,37.0
28,402,2023-12-08,0.8547362479474548,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
29,461,2024-02-05,0.8485734811165846,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,26.0
30,188,2023-05-08,0.8446052271483306,5,0,dp;zms;units;isolation_forest;calf,,0,,
31,539,2024-04-23,0.8417196907498632,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,12.0
32,154,2023-04-04,0.838705870279146,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,28.0
33,323,2023-09-20,0.8348830049261083,5,0,dp;zms;units;isolation_forest;calf,,1,units,20.0
34,302,2023-08-30,0.8338584428024083,5,0,dp;zms;units;isolation_forest;calf,,0,,
35,582,2024-06-05,0.828407224958949,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,38.0
36,540,2024-04-24,0.8266146688560483,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
37,384,2023-11-20,0.8189997263273125,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,39.0
38,532,2024-04-16,0.81769978106185,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
39,171,2023-04-21,0.8048183497536945,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,31.0
40,365,2023-11-01,0.8033559113300492,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,10.0
41,177,2023-04-27,0.8030138204707169,5,0,dp;zms;units;isolation_forest;calf,,1,units,31.0
42,118,2023-02-27,0.7978858784893268,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
43,519,2024-04-03,0.7926621510673235,5,0,dp;zms;units;isolation_forest;calf,,1,zms,36.0
44,27,2022-11-28,0.7893284756431309,5,0,dp;zms;units;isolation_forest;calf,,1,zms,48.0
45,514,2024-03-29,0.7886169266557198,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,7.0
46,120,2023-03-01,0.7883518062397372,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,21.0
47,333,2023-09-30,0.786762794198139,5,0,dp;zms;units;isolation_forest;calf,,1,dp,30.0
48,230,2023-06-19,0.7818503694581281,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,594,2024-06-17,0.7799671592775042,3,2,dp;zms;isolation_forest,units;calf,0,,
50,521,2024-04-05,0.7772235905856596,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
