consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,538,2024-04-22,0.9955237411056377,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,117,2023-02-26,0.9916769293924468,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,580,2024-06-03,0.9906951286261632,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
4,330,2023-09-27,0.9904009304871375,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
5,596,2024-06-19,0.9827586206896551,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
6,541,2024-04-25,0.9775177887246851,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
7,587,2024-06-10,0.9734537493158183,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,14.0
8,153,2023-04-03,0.9732570470717021,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
9,531,2024-04-15,0.968118842364532,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
10,584,2024-06-07,0.9419813902572524,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,2.0
11,594,2024-06-17,0.9403393541324575,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,17.0
12,149,2023-03-30,0.9344673645320197,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,22.0
13,356,2023-10-23,0.9330630815544609,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
14,524,2024-04-08,0.9327209906951286,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0
15,73,2023-01-13,0.9275314723590586,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
16,566,2024-05-20,0.9194307608100711,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,18.0
17,519,2024-04-03,0.8945590448823207,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0
18,197,2023-05-17,0.8912766830870279,5,0,dp;zms;units;isolation_forest;calf,,1,units,20.0
19,588,2024-06-11,0.8812260536398467,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,12.0
20,569,2024-05-23,0.8726293103448276,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,18.0
21,154,2023-04-04,0.86452346743295,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,9.0
22,405,2023-12-11,0.8607262588943623,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,39.0
23,265,2023-07-24,0.8575277093596059,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,29.0
24,134,2023-03-15,0.8542487684729064,5,0,dp;zms;units;isolation_forest;calf,,1,units,13.0
25,120,2023-03-01,0.8444820744389709,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,15.0
26,513,2024-03-28,0.8411261631089217,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,11.0
27,150,2023-03-31,0.8370330459770114,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,35.0
28,552,2024-05-06,0.8368106869184455,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
29,177,2023-04-27,0.8344126299945266,5,0,dp;zms;units;isolation_forest;calf,,1,units,31.0
30,384,2023-11-20,0.8325259989053093,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,39.0
31,525,2024-04-09,0.8319204980842911,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,6.0
32,220,2023-06-09,0.8268336070060208,5,0,dp;zms;units;isolation_forest;calf,,0,,
33,62,2023-01-02,0.8267737411056377,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,39.0
34,545,2024-04-29,0.8215859332238642,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
35,581,2024-06-04,0.8215654077723044,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,10.0
36,311,2023-09-08,0.8193828680897646,5,0,dp;zms;units;isolation_forest;calf,,1,units,29.0
37,585,2024-06-08,0.8136288998357964,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,4.0
38,364,2023-10-31,0.8122519841269842,5,0,dp;zms;units;isolation_forest;calf,,1,units,24.0
39,559,2024-05-13,0.8117610837438424,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,9.0
