consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
24,554,2024-05-08,0.8485171045429667,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
25,535,2024-04-19,0.8437751778872469,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
26,547,2024-05-01,0.8434655172413793,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,25.0
27,512,2024-03-27,0.8426278735632182,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,34.0
28,581,2024-06-04,0.8415127257799672,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,6.0
29,541,2024-04-25,0.8396003010399562,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,15.0
30,582,2024-06-05,0.8394355500821018,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,10.0
31,559,2024-05-13,0.8393746579091408,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
32,526,2024-04-10,0.8383481116584566,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,33.0
33,583,2024-06-06,0.835287356321839,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,17.0
34,540,2024-04-24,0.8306518199233717,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,36.0
35,544,2024-04-28,0.8279852216748769,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,20.0
36,525,2024-04-09,0.8207142172961138,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
37,579,2024-06-02,0.8206609195402299,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,24.0
38,604,2024-06-27,0.8185550082101806,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
39,518,2024-04-02,0.81780021893815,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,9.0
40,580,2024-06-03,0.8165065681444992,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,25.0
41,500,2024-03-15,0.8155770388615217,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
42,589,2024-06-12,0.8112684729064039,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,41.0
43,587,2024-06-10,0.8112438423645321,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,39.0
44,601,2024-06-24,0.8097974822112753,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
45,504,2024-03-19,0.8096390257252326,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
46,590,2024-06-13,0.8087931034482758,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,41.0
47,391,2023-11-27,0.8082740147783252,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,34.0
48,538,2024-04-22,0.8074915845648605,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
49,478,2024-02-22,0.8038038451012589,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,50.0
50,594,2024-06-17,0.8036104269293924,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,28.0
