consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,386,2023-11-22,0.8606192528735633,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
2,364,2023-10-31,0.8550994116037218,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
3,493,2024-03-08,0.854091133004926,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
4,365,2023-11-01,0.8535136152162014,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
5,387,2023-11-23,0.8514342501368363,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
6,402,2023-12-08,0.8495521346469623,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,7.0
7,531,2024-04-15,0.8472807881773399,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
8,527,2024-04-11,0.840866789819376,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
9,367,2023-11-03,0.8407378215654078,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
10,81,2023-01-21,0.8374692118226601,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,1.0
11,526,2024-04-10,0.8231010536398469,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,16.0
12,521,2024-04-05,0.8216534619594963,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
13,489,2024-03-04,0.8181734400656815,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,4.0
14,379,2023-11-15,0.8136554460864807,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,20.0
15,513,2024-03-28,0.8122222222222222,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
16,500,2024-03-15,0.8118871784345922,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,20.0
17,89,2023-01-29,0.8114328817733989,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,1.0
18,476,2024-02-20,0.8020360563765736,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,29.0
19,464,2024-02-08,0.8007456212370005,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,17.0
20,356,2023-10-23,0.7973837575259989,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,30.0
21,353,2023-10-20,0.7957388478379859,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
22,482,2024-02-26,0.7903250547345375,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,23.0
23,512,2024-03-27,0.7827867405582922,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,12.0
24,153,2023-04-03,0.7774418445539135,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
25,55,2022-12-26,0.7698236863711002,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,7.0
26,149,2023-03-30,0.7628786945812808,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,21.0
27,352,2023-10-19,0.7603425013683635,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
28,359,2023-10-26,0.7598347701149425,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,16.0
29,148,2023-03-29,0.7579822112753147,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,32.0
30,373,2023-11-09,0.7573911466885604,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
31,150,2023-03-31,0.7572014915161468,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,20.0
32,458,2024-02-02,0.7547209906951287,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,35.0
33,323,2023-09-20,0.7438955938697317,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,27.0
34,584,2024-06-07,0.7407081280788177,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,10.0
35,171,2023-04-21,0.7366763820470716,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
36,385,2023-11-21,0.7311141899288451,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
37,570,2024-05-24,0.7299945949644225,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,6.0
38,498,2024-03-13,0.7250993431855501,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
39,408,2023-12-14,0.7249688697318006,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
40,377,2023-11-13,0.7232655993431856,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
41,490,2024-03-05,0.7192729885057471,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,504,2024-03-19,0.716008689107827,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,29.0
43,351,2023-10-18,0.7133538587848933,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,13.0
44,384,2023-11-20,0.7089238505747126,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
45,580,2024-06-03,0.7087910509031199,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
46,176,2023-04-26,0.706081964969896,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,24.0
47,156,2023-04-06,0.7058250547345375,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,19.0
48,523,2024-04-07,0.7054107827038862,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,5.0
49,295,2023-08-23,0.7047103858784893,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,17.0
50,532,2024-04-16,0.6984038724685275,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
