consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,584,2024-06-07,0.9339018883415435,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
2,580,2024-06-03,0.93059934318555,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
3,527,2024-04-11,0.9144163245758075,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
4,531,2024-04-15,0.9070607553366173,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
5,568,2024-05-22,0.9067452107279692,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,21.0
6,520,2024-04-04,0.9018091817186645,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
7,489,2024-03-04,0.8781782977558841,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,19.0
8,563,2024-05-17,0.8766971127531473,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,11.0
9,587,2024-06-10,0.870318144499179,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,17.0
10,541,2024-04-25,0.8672746305418719,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,7.0
11,601,2024-06-24,0.8615216201423098,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,10.0
12,586,2024-06-09,0.8603489326765189,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,22.0
13,521,2024-04-05,0.8603121237000547,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
14,608,2024-07-01,0.8568691844553914,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
15,599,2024-06-22,0.8556855500821018,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,9.0
16,604,2024-06-27,0.8552271483305965,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
17,582,2024-06-05,0.8520853858784894,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,9.0
18,387,2023-11-23,0.8499468390804598,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
19,499,2024-03-14,0.8497616310892173,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,23.0
20,605,2024-06-28,0.8483853311439518,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
21,571,2024-05-25,0.8482461001642037,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,31.0
22,593,2024-06-16,0.8469663382594417,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,14.0
23,561,2024-05-15,0.8429963054187193,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,34.0
24,550,2024-05-04,0.8427932402846198,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,23.0
25,592,2024-06-15,0.841574302134647,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,18.0
26,500,2024-03-15,0.8358155446086479,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,36.0
27,502,2024-03-17,0.8340641078270389,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
28,391,2023-11-27,0.8335852490421457,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,11.0
29,607,2024-06-30,0.8303229337712096,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
30,606,2024-06-29,0.8281335522714833,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
31,600,2024-06-23,0.8253968253968255,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,11.0
32,386,2023-11-22,0.8171282156540778,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,27.0
33,579,2024-06-02,0.8166481937602628,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,30.0
34,518,2024-04-02,0.815745415982485,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,36.0
35,402,2023-12-08,0.8154836480569239,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,26.0
36,572,2024-05-26,0.8151022851669405,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,21.0
37,536,2024-04-20,0.7993344280240832,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,25.0
38,97,2023-02-06,0.795756089217296,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
39,595,2024-06-18,0.7952073070607554,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,21.0
