consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,541,2024-04-25,0.9986863711001643,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,584,2024-06-07,0.9972632731253421,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
3,538,2024-04-22,0.9933189655172414,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,580,2024-06-03,0.9890530925013684,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
5,588,2024-06-11,0.9813902572523263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
6,153,2023-04-03,0.975781677613574,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
7,513,2024-03-28,0.9755285303776683,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
8,581,2024-06-04,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,10.0
9,531,2024-04-15,0.9750957854406129,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
10,272,2023-07-31,0.9750769704433496,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
11,120,2023-03-01,0.9707991242474001,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
12,596,2024-06-19,0.9685276409414341,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
13,542,2024-04-26,0.968048713738369,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,4.0
14,539,2024-04-23,0.9667350848385332,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,2.0
15,559,2024-05-13,0.9560088259441706,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,11.0
16,587,2024-06-10,0.9548440065681444,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,19.0
17,562,2024-05-16,0.9514949370552819,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
18,540,2024-04-24,0.9466526409414341,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
19,589,2024-06-12,0.9400656814449918,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,14.0
20,150,2023-03-31,0.9365968801313629,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,17.0
21,576,2024-05-30,0.9356869184455391,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,16.0
22,583,2024-06-06,0.9340448823207445,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,16.0
23,594,2024-06-17,0.9310344827586207,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,25.0
24,582,2024-06-05,0.9299397920087574,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,6.0
25,519,2024-04-03,0.9262332375478927,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,17.0
