method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,101.34075164794922,1.0,0.8111658456486043,58,3,2,dp;zms;isolation_forest,units;calf
dp,2,584,2024-06-07,67.69224548339844,0.9983579638752053,0.9972632731253421,2,3,2,dp;zms;isolation_forest,units;calf
dp,3,541,2024-04-25,60.20588302612305,0.9967159277504105,0.9986863711001643,1,5,0,dp;zms;units;isolation_forest;calf,
dp,4,542,2024-04-26,59.86144256591797,0.9950738916256158,0.968048713738369,13,5,0,dp;zms;units;isolation_forest;calf,
dp,5,538,2024-04-22,50.565738677978516,0.993431855500821,0.9933189655172414,3,5,0,dp;zms;units;isolation_forest;calf,
dp,6,580,2024-06-03,22.850658416748047,0.9917898193760263,0.9890530925013684,4,3,2,dp;zms;isolation_forest,units;calf
dp,7,540,2024-04-24,22.329557418823242,0.9901477832512315,0.9466526409414341,18,5,0,dp;zms;units;isolation_forest;calf,
dp,8,272,2023-07-31,9.185160636901855,0.9885057471264368,0.9750769704433496,10,5,0,dp;zms;units;isolation_forest;calf,
dp,9,531,2024-04-15,9.113636016845703,0.986863711001642,0.9750957854406129,9,5,0,dp;zms;units;isolation_forest;calf,
dp,10,514,2024-03-29,7.816148281097412,0.9852216748768473,0.7901135741652983,70,5,0,dp;zms;units;isolation_forest;calf,
dp,11,153,2023-04-03,6.9332685470581055,0.9835796387520526,0.975781677613574,6,5,0,dp;zms;units;isolation_forest;calf,
dp,12,559,2024-05-13,6.808551788330078,0.9819376026272578,0.9560088259441706,15,5,0,dp;zms;units;isolation_forest;calf,
dp,13,273,2023-08-01,6.580341815948486,0.9802955665024631,0.7597855090311987,86,5,0,dp;zms;units;isolation_forest;calf,
dp,14,589,2024-06-12,6.4011759757995605,0.9786535303776683,0.9400656814449918,19,3,2,dp;zms;isolation_forest,units;calf
dp,15,121,2023-03-02,5.465477466583252,0.9770114942528736,0.845674261083744,48,5,0,dp;zms;units;isolation_forest;calf,
dp,16,154,2023-04-04,5.3687214851379395,0.9753694581280788,0.875954433497537,37,5,0,dp;zms;units;isolation_forest;calf,
dp,17,532,2024-04-16,4.607947826385498,0.9737274220032841,0.8720836754241926,40,5,0,dp;zms;units;isolation_forest;calf,
dp,18,563,2024-05-17,4.504424095153809,0.9720853858784894,0.8998067186644774,30,5,0,dp;zms;units;isolation_forest;calf,
dp,19,588,2024-06-11,3.956498861312866,0.9704433497536946,0.9813902572523263,5,3,2,dp;zms;isolation_forest,units;calf
dp,20,513,2024-03-28,3.762127161026001,0.9688013136288999,0.9755285303776683,7,5,0,dp;zms;units;isolation_forest;calf,
dp,21,578,2024-06-01,3.586827516555786,0.9671592775041051,0.663656267104543,136,3,2,dp;zms;isolation_forest,units;calf
dp,22,151,2023-04-01,3.5636415481567383,0.9655172413793104,0.7525212096332786,91,5,0,dp;zms;units;isolation_forest;calf,
dp,23,596,2024-06-19,3.170004367828369,0.9638752052545156,0.9685276409414341,12,3,2,dp;zms;isolation_forest,units;calf
dp,24,587,2024-06-10,3.143531084060669,0.9622331691297209,0.9548440065681444,16,3,2,dp;zms;isolation_forest,units;calf
dp,25,529,2024-04-13,2.9474234580993652,0.9605911330049262,0.7087934455391351,108,5,0,dp;zms;units;isolation_forest;calf,
dp,26,581,2024-06-04,2.809079885482788,0.9589490968801314,0.9753694581280788,8,3,2,dp;zms;isolation_forest,units;calf
dp,27,594,2024-06-17,2.444849967956543,0.9573070607553367,0.9310344827586207,23,3,2,dp;zms;isolation_forest,units;calf
dp,28,566,2024-05-20,2.369576930999756,0.9556650246305419,0.901000615763547,29,5,0,dp;zms;units;isolation_forest;calf,
dp,29,562,2024-05-16,2.3586626052856445,0.9540229885057471,0.9514949370552819,17,5,0,dp;zms;units;isolation_forest;calf,
dp,30,120,2023-03-01,2.3572306632995605,0.9523809523809523,0.9707991242474001,11,5,0,dp;zms;units;isolation_forest;calf,
dp,31,552,2024-05-06,2.3315224647521973,0.9507389162561576,0.8729320607553367,39,5,0,dp;zms;units;isolation_forest;calf,
dp,32,522,2024-04-06,2.2598204612731934,0.9490968801313628,0.6227370689655173,155,5,0,dp;zms;units;isolation_forest;calf,
