method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,26,76,2023-01-16,4.542810440063477,0.9589490968801314,0.8045070470717022,30,5,0,dp;zms;units;isolation_forest;calf,
dp,27,482,2024-02-26,4.536552906036377,0.9573070607553367,0.8496647509578544,14,5,0,dp;zms;units;isolation_forest;calf,
dp,28,580,2024-06-03,4.532200336456299,0.9556650246305419,0.8576902025177887,12,3,2,dp;zms;isolation_forest,units;calf
dp,29,165,2023-04-15,4.5267534255981445,0.9540229885057471,0.6158302545155994,164,5,0,dp;zms;units;isolation_forest;calf,
dp,30,181,2023-05-01,4.392488479614258,0.9523809523809523,0.7863146551724138,39,5,0,dp;zms;units;isolation_forest;calf,
dp,31,174,2023-04-24,4.363232612609863,0.9507389162561576,0.7182779146141216,80,5,0,dp;zms;units;isolation_forest;calf,
dp,32,77,2023-01-17,4.339920997619629,0.9490968801313628,0.7807556787082648,46,5,0,dp;zms;units;isolation_forest;calf,
dp,33,461,2024-02-05,4.302995681762695,0.9474548440065681,0.7776905446086481,49,5,0,dp;zms;units;isolation_forest;calf,
dp,34,55,2022-12-26,4.2430338859558105,0.9458128078817734,0.7936815818281336,37,5,0,dp;zms;units;isolation_forest;calf,
dp,35,566,2024-05-20,4.213150501251221,0.9441707717569786,0.7041170634920635,88,5,0,dp;zms;units;isolation_forest;calf,
dp,36,524,2024-04-08,4.212733745574951,0.9425287356321839,0.7828715106732348,43,5,0,dp;zms;units;isolation_forest;calf,
dp,37,265,2023-07-24,4.181728839874268,0.9408866995073891,0.8124880268199235,27,5,0,dp;zms;units;isolation_forest;calf,
dp,38,305,2023-09-02,4.141726970672607,0.9392446633825944,0.5823566639299399,197,5,0,dp;zms;units;isolation_forest;calf,
dp,39,312,2023-09-09,4.141138076782227,0.9376026272577996,0.6265992747673782,154,5,0,dp;zms;units;isolation_forest;calf,
dp,40,311,2023-09-08,4.12968111038208,0.9359605911330049,0.9074781061850027,6,5,0,dp;zms;units;isolation_forest;calf,
dp,41,347,2023-10-14,4.093434810638428,0.9343185550082101,0.5185857963875206,266,5,0,dp;zms;units;isolation_forest;calf,
dp,42,354,2023-10-21,4.072422504425049,0.9326765188834154,0.6983425697865353,94,5,0,dp;zms;units;isolation_forest;calf,
dp,43,375,2023-11-11,3.995281219482422,0.9310344827586207,0.7215756704980844,77,5,0,dp;zms;units;isolation_forest;calf,
dp,44,384,2023-11-20,3.9812722206115723,0.9293924466338259,0.7842586891078269,42,5,0,dp;zms;units;isolation_forest;calf,
dp,45,573,2024-05-27,3.8925697803497314,0.9277504105090312,0.7943469485495347,36,5,0,dp;zms;units;isolation_forest;calf,
dp,46,510,2024-03-25,3.889131546020508,0.9261083743842364,0.758254652435687,54,5,0,dp;zms;units;isolation_forest;calf,
dp,47,496,2024-03-11,3.887125015258789,0.9244663382594417,0.7207734674329502,78,5,0,dp;zms;units;isolation_forest;calf,
dp,48,328,2023-09-25,3.814422607421875,0.922824302134647,0.8010006157635468,31,5,0,dp;zms;units;isolation_forest;calf,
dp,49,501,2024-03-16,3.7395076751708984,0.9211822660098522,0.596042008757526,182,5,0,dp;zms;units;isolation_forest;calf,
dp,50,412,2023-12-18,3.7195842266082764,0.9195402298850575,0.7509852216748768,60,5,0,dp;zms;units;isolation_forest;calf,
zms,1,531,2024-04-15,3.251280545671395,1.0,0.9889265188834153,2,5,0,dp;zms;units;isolation_forest;calf,
zms,2,209,2023-05-29,3.066483277254027,0.9983579638752053,0.9924740010946907,1,5,0,dp;zms;units;isolation_forest;calf,
zms,3,559,2024-05-13,2.5443318599339335,0.9967159277504105,0.9443520799124248,4,5,0,dp;zms;units;isolation_forest;calf,
zms,4,391,2023-11-27,2.4063905882486876,0.9942528735632183,0.8859366447728517,9,5,0,dp;zms;units;isolation_forest;calf,
zms,4,538,2024-04-22,2.4063905882486876,0.9942528735632183,0.8186319786535305,21,5,0,dp;zms;units;isolation_forest;calf,
zms,6,153,2023-04-03,2.3549341981860725,0.9909688013136289,0.9493671319102355,3,5,0,dp;zms;units;isolation_forest;calf,
zms,6,356,2023-10-23,2.3549341981860725,0.9909688013136289,0.8219553913519431,20,5,0,dp;zms;units;isolation_forest;calf,
zms,8,519,2024-04-03,2.300155805872557,0.9885057471264368,0.8261596880131362,19,5,0,dp;zms;units;isolation_forest;calf,
zms,9,545,2024-04-29,2.2415966924232085,0.986863711001642,0.9056650246305418,7,5,0,dp;zms;units;isolation_forest;calf,
zms,10,184,2023-05-04,2.1883073559057333,0.9852216748768473,0.755517925561029,57,5,0,dp;zms;units;isolation_forest;calf,
zms,11,363,2023-10-30,2.178696032466307,0.9827586206896551,0.784768404488232,40,5,0,dp;zms;units;isolation_forest;calf,
zms,11,370,2023-11-06,2.178696032466307,0.9827586206896551,0.8552357006020799,13,5,0,dp;zms;units;isolation_forest;calf,
zms,13,527,2024-04-11,2.1638722546964417,0.9802955665024631,0.6352319376026273,146,5,0,dp;zms;units;isolation_forest;calf,
zms,14,76,2023-01-16,2.110758144124696,0.9761904761904762,0.8045070470717022,30,5,0,dp;zms;units;isolation_forest;calf,
zms,14,83,2023-01-23,2.110758144124696,0.9761904761904762,0.8416410098522167,16,5,0,dp;zms;units;isolation_forest;calf,
zms,14,482,2024-02-26,2.110758144124696,0.9761904761904762,0.8496647509578544,14,5,0,dp;zms;units;isolation_forest;calf,
zms,14,580,2024-06-03,2.110758144124696,0.9761904761904762,0.8576902025177887,12,3,2,dp;zms;isolation_forest,units;calf
zms,18,55,2022-12-26,2.036905454901819,0.9663382594417077,0.7936815818281336,37,5,0,dp;zms;units;isolation_forest;calf,
zms,18,174,2023-04-24,2.036905454901819,0.9663382594417077,0.7182779146141216,80,5,0,dp;zms;units;isolation_forest;calf,
zms,18,181,2023-05-01,2.036905454901819,0.9663382594417077,0.7863146551724138,39,5,0,dp;zms;units;isolation_forest;calf,
zms,18,265,2023-07-24,2.036905454901819,0.9663382594417077,0.8124880268199235,27,5,0,dp;zms;units;isolation_forest;calf,
zms,18,311,2023-09-08,2.036905454901819,0.9663382594417077,0.9074781061850027,6,5,0,dp;zms;units;isolation_forest;calf,
zms,18,461,2024-02-05,2.036905454901819,0.9663382594417077,0.7776905446086481,49,5,0,dp;zms;units;isolation_forest;calf,
zms,18,524,2024-04-08,2.036905454901819,0.9663382594417077,0.7828715106732348,43,5,0,dp;zms;units;isolation_forest;calf,
zms,18,566,2024-05-20,2.036905454901819,0.9663382594417077,0.7041170634920635,88,5,0,dp;zms;units;isolation_forest;calf,
zms,26,328,2023-09-25,1.9560089867341643,0.9556650246305419,0.8010006157635468,31,5,0,dp;zms;units;isolation_forest;calf,
zms,26,384,2023-11-20,1.9560089867341643,0.9556650246305419,0.7842586891078269,42,5,0,dp;zms;units;isolation_forest;calf,
zms,26,496,2024-03-11,1.9560089867341643,0.9556650246305419,0.7207734674329502,78,5,0,dp;zms;units;isolation_forest;calf,
zms,26,510,2024-03-25,1.9560089867341643,0.9556650246305419,0.758254652435687,54,5,0,dp;zms;units;isolation_forest;calf,
zms,26,573,2024-05-27,1.9560089867341643,0.9556650246305419,0.7943469485495347,36,5,0,dp;zms;units;isolation_forest;calf,
zms,31,364,2023-10-31,1.8751754670877374,0.9507389162561576,0.6777811986863711,110,5,0,dp;zms;units;isolation_forest;calf,
zms,32,20,2022-11-21,1.8665820900633199,0.9425287356321839,0.7087370005473455,85,5,0,dp;zms;units;isolation_forest;calf,
zms,32,90,2023-01-30,1.8665820900633199,0.9425287356321839,0.6542607416529831,124,5,0,dp;zms;units;isolation_forest;calf,
zms,32,213,2023-06-02,1.8665820900633199,0.9425287356321839,0.7961104269293925,35,5,0,dp;zms;units;isolation_forest;calf,
zms,32,302,2023-08-30,1.8665820900633199,0.9425287356321839,0.893830391351943,8,5,0,dp;zms;units;isolation_forest;calf,
zms,32,377,2023-11-13,1.8665820900633199,0.9425287356321839,0.6917419266557199,101,5,0,dp;zms;units;isolation_forest;calf,
zms,32,398,2023-12-04,1.8665820900633199,0.9425287356321839,0.8048799261083743,29,5,0,dp;zms;units;isolation_forest;calf,
zms,32,412,2023-12-18,1.8665820900633199,0.9425287356321839,0.7509852216748768,60,5,0,dp;zms;units;isolation_forest;calf,
zms,32,449,2024-01-24,1.8665820900633199,0.9425287356321839,0.6920138888888889,100,5,0,dp;zms;units;isolation_forest;calf,
zms,32,489,2024-03-04,1.8665820900633199,0.9425287356321839,0.8126317049808428,26,5,0,dp;zms;units;isolation_forest;calf,
zms,41,365,2023-11-01,1.8046589901877008,0.9334975369458128,0.6244509441707718,157,5,0,dp;zms;units;isolation_forest;calf,
zms,41,367,2023-11-03,1.8046589901877008,0.9334975369458128,0.7890890120415982,38,5,0,dp;zms;units;isolation_forest;calf,
zms,43,175,2023-04-25,1.767255348148746,0.9277504105090312,0.7131704980842911,84,5,0,dp;zms;units;isolation_forest;calf,
zms,43,402,2023-12-08,1.767255348148746,0.9277504105090312,0.818527640941434,23,5,0,dp;zms;units;isolation_forest;calf,
zms,43,520,2024-04-04,1.767255348148746,0.9277504105090312,0.7846349890530925,41,5,0,dp;zms;units;isolation_forest;calf,
zms,43,521,2024-04-05,1.767255348148746,0.9277504105090312,0.5144464969896004,276,5,0,dp;zms;units;isolation_forest;calf,
zms,43,526,2024-04-10,1.767255348148746,0.9277504105090312,0.5650160782703886,215,5,0,dp;zms;units;isolation_forest;calf,
zms,48,146,2023-03-27,1.7666113249863034,0.916256157635468,0.6438970990695129,134,5,0,dp;zms;units;isolation_forest;calf,
zms,48,191,2023-05-11,1.7666113249863034,0.916256157635468,0.7802716201423097,47,5,0,dp;zms;units;isolation_forest;calf,
zms,48,223,2023-06-12,1.7666113249863034,0.916256157635468,0.6983733579638751,93,5,0,dp;zms;units;isolation_forest;calf,
units,1,523,2024-04-07,1.2551988363265991,1.0,0.6447933771209633,132,5,0,dp;zms;units;isolation_forest;calf,
units,2,311,2023-09-08,1.103273868560791,0.9982638888888888,0.9074781061850027,6,5,0,dp;zms;units;isolation_forest;calf,
units,3,301,2023-08-29,1.076534628868103,0.9965277777777778,0.7684951423097974,53,5,0,dp;zms;units;isolation_forest;calf,
units,4,530,2024-04-14,1.0113751888275146,0.9947916666666666,0.46744492337164745,334,5,0,dp;zms;units;isolation_forest;calf,
units,5,20,2022-11-21,0.987883985042572,0.9930555555555556,0.7087370005473455,85,5,0,dp;zms;units;isolation_forest;calf,
units,6,485,2024-02-29,0.8934366703033447,0.9913194444444444,0.7430059523809524,63,5,0,dp;zms;units;isolation_forest;calf,
units,7,537,2024-04-21,0.8501391410827637,0.9895833333333334,0.4120433087027915,405,5,0,dp;zms;units;isolation_forest;calf,
units,8,153,2023-04-03,0.8439584970474243,0.9878472222222222,0.9493671319102355,3,5,0,dp;zms;units;isolation_forest;calf,
units,9,538,2024-04-22,0.7876942157745361,0.9861111111111112,0.8186319786535305,21,5,0,dp;zms;units;isolation_forest;calf,
units,10,21,2022-11-22,0.7655463814735413,0.984375,0.7235187465790914,76,5,0,dp;zms;units;isolation_forest;calf,
units,11,531,2024-04-15,0.7533836960792542,0.9826388888888888,0.9889265188834153,2,5,0,dp;zms;units;isolation_forest;calf,
units,12,402,2023-12-08,0.7061960101127625,0.9809027777777778,0.818527640941434,23,5,0,dp;zms;units;isolation_forest;calf,
units,13,209,2023-05-29,0.6684467792510986,0.9791666666666666,0.9924740010946907,1,5,0,dp;zms;units;isolation_forest;calf,
units,14,76,2023-01-16,0.6575222015380859,0.9774305555555556,0.8045070470717022,30,5,0,dp;zms;units;isolation_forest;calf,
units,15,370,2023-11-06,0.6362329125404358,0.9756944444444444,0.8552357006020799,13,5,0,dp;zms;units;isolation_forest;calf,
units,16,449,2024-01-24,0.6242939829826355,0.9739583333333334,0.6920138888888889,100,5,0,dp;zms;units;isolation_forest;calf,
units,17,519,2024-04-03,0.5877792835235596,0.9722222222222222,0.8261596880131362,19,5,0,dp;zms;units;isolation_forest;calf,
units,18,179,2023-04-29,0.5837404727935791,0.9704861111111112,0.8168360016420362,24,5,0,dp;zms;units;isolation_forest;calf,
units,19,187,2023-05-07,0.5757828950881958,0.96875,0.648737684729064,128,5,0,dp;zms;units;isolation_forest;calf,
units,20,410,2023-12-16,0.5666663646697998,0.9670138888888888,0.6858955938697318,105,5,0,dp;zms;units;isolation_forest;calf,
units,21,493,2024-03-08,0.5646488070487976,0.9652777777777778,0.8834034619594965,10,5,0,dp;zms;units;isolation_forest;calf,
units,22,341,2023-10-08,0.5611445903778076,0.9635416666666666,0.6604885057471265,122,5,0,dp;zms;units;isolation_forest;calf,
units,23,77,2023-01-17,0.5604076981544495,0.9618055555555556,0.7807556787082648,46,5,0,dp;zms;units;isolation_forest;calf,
units,24,461,2024-02-05,0.5538769960403442,0.9600694444444444,0.7776905446086481,49,5,0,dp;zms;units;isolation_forest;calf,
units,25,300,2023-08-28,0.5538668036460876,0.9583333333333334,0.7426091269841271,64,5,0,dp;zms;units;isolation_forest;calf,
units,26,55,2022-12-26,0.5333067774772644,0.9565972222222222,0.7936815818281336,37,5,0,dp;zms;units;isolation_forest;calf,
units,27,82,2023-01-22,0.5304684042930603,0.9548611111111112,0.2674740010946907,552,5,0,dp;zms;units;isolation_forest;calf,
units,28,513,2024-03-28,0.5232815146446228,0.953125,0.7367217432950192,67,5,0,dp;zms;units;isolation_forest;calf,
units,29,562,2024-05-16,0.5148202180862427,0.9513888888888888,0.4272954296661193,387,5,0,dp;zms;units;isolation_forest;calf,
units,30,83,2023-01-23,0.49767768383026123,0.9496527777777778,0.8416410098522167,16,5,0,dp;zms;units;isolation_forest;calf,
units,31,565,2024-05-19,0.4946651756763458,0.9479166666666666,0.5814142036124794,198,5,0,dp;zms;units;isolation_forest;calf,
units,32,214,2023-06-03,0.49446573853492737,0.9461805555555556,0.6698310071154899,115,5,0,dp;zms;units;isolation_forest;calf,
units,33,302,2023-08-30,0.49422433972358704,0.9444444444444444,0.893830391351943,8,5,0,dp;zms;units;isolation_forest;calf,
units,34,369,2023-11-05,0.49004003405570984,0.9427083333333334,0.49668000821018066,299,5,0,dp;zms;units;isolation_forest;calf,
units,35,212,2023-06-01,0.4854724109172821,0.9409722222222222,0.6784705117679255,109,5,0,dp;zms;units;isolation_forest;calf,
units,36,151,2023-04-01,0.4818340837955475,0.9392361111111112,0.8186251368363437,22,5,0,dp;zms;units;isolation_forest;calf,
units,37,299,2023-08-27,0.47413697838783264,0.9375,0.483042556102901,312,5,0,dp;zms;units;isolation_forest;calf,
units,38,327,2023-09-24,0.4670650064945221,0.9357638888888888,0.32101806239737274,512,5,0,dp;zms;units;isolation_forest;calf,
units,39,550,2024-05-04,0.44871610403060913,0.9340277777777778,0.5787989189928845,203,5,0,dp;zms;units;isolation_forest;calf,
units,40,483,2024-02-27,0.44537901878356934,0.9322916666666666,0.602620415982485,178,5,0,dp;zms;units;isolation_forest;calf,
units,41,539,2024-04-23,0.44464054703712463,0.9305555555555556,0.8336087164750958,17,5,0,dp;zms;units;isolation_forest;calf,
units,42,310,2023-09-07,0.4357731342315674,0.9288194444444444,0.7248375068418171,75,5,0,dp;zms;units;isolation_forest;calf,
units,43,213,2023-06-02,0.43281450867652893,0.9270833333333334,0.7961104269293925,35,5,0,dp;zms;units;isolation_forest;calf,
units,44,210,2023-05-30,0.4305875599384308,0.9253472222222222,0.7757885194307608,51,5,0,dp;zms;units;isolation_forest;calf,
units,45,326,2023-09-23,0.4194217920303345,0.9236111111111112,0.51459530651341,275,5,0,dp;zms;units;isolation_forest;calf,
units,46,391,2023-11-27,0.41389739513397217,0.921875,0.8859366447728517,9,5,0,dp;zms;units;isolation_forest;calf,
units,47,154,2023-04-04,0.4132533371448517,0.9201388888888888,0.7821274630541872,44,5,0,dp;zms;units;isolation_forest;calf,
units,48,563,2024-05-17,0.40209418535232544,0.9184027777777778,0.7137435002736727,83,5,0,dp;zms;units;isolation_forest;calf,
units,49,90,2023-01-30,0.3965713381767273,0.9166666666666666,0.6542607416529831,124,5,0,dp;zms;units;isolation_forest;calf,
units,50,274,2023-08-02,0.39139166474342346,0.9149305555555556,0.7305521346469622,71,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,532,2024-04-16,0.7171330961880872,1.0,0.7286312944718117,72,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,2,210,2023-05-30,0.705364864977769,0.9983579638752053,0.7757885194307608,51,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,3,531,2024-04-15,0.6960656953189384,0.9967159277504105,0.9889265188834153,2,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,524,2024-04-08,0.6682873860510343,0.9950738916256158,0.7828715106732348,43,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,209,2023-05-29,0.6622681306652364,0.993431855500821,0.9924740010946907,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,369,2023-11-05,0.6419866724263694,0.9917898193760263,0.49668000821018066,299,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,7,77,2023-01-17,0.6388287997486933,0.9901477832512315,0.7807556787082648,46,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,368,2023-11-04,0.6366365234500622,0.9885057471264368,0.5464371237000547,238,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,576,2024-05-30,0.6340100913789533,0.986863711001642,0.9233716475095785,5,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,10,494,2024-03-09,0.6332761613919218,0.9852216748768473,0.8050578133552271,28,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,529,2024-04-13,0.6314961338510253,0.9835796387520526,0.5852011494252874,193,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,12,188,2023-05-08,0.6258362618855083,0.9819376026272578,0.8782823617952928,11,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,13,560,2024-05-14,0.6233761418004358,0.9802955665024631,0.7995330459770116,32,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,22,2022-11-23,0.6194648748701181,0.9778325123152709,0.7194837848932676,79,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,486,2024-03-01,0.6194648748701181,0.9778325123152709,0.6946531198686371,97,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,16,311,2023-09-08,0.6194141083048911,0.9753694581280788,0.9074781061850027,6,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,404,2023-12-10,0.6186809110990196,0.9737274220032841,0.5064740695128627,286,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,515,2024-03-30,0.6133444068438598,0.9720853858784894,0.27124384236453203,548,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,312,2023-09-09,0.6130954962169856,0.9704433497536946,0.6265992747673782,154,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,20,403,2023-12-09,0.612118058643989,0.9688013136288999,0.6651939655172414,119,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,21,302,2023-08-30,0.6050287659396771,0.9671592775041051,0.893830391351943,8,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,213,2023-06-02,0.6023433256259711,0.9655172413793104,0.7961104269293925,35,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,23,392,2023-11-28,0.6020151113241756,0.9638752052545156,0.6913656267104543,102,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,24,342,2023-10-09,0.6005898452518132,0.9622331691297209,0.7963567323481117,34,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,25,514,2024-03-29,0.5953636065990286,0.9605911330049262,0.8280257936507937,18,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,26,559,2024-05-13,0.5943925085490602,0.9589490968801314,0.9443520799124248,4,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,27,539,2024-04-23,0.5940603919272371,0.9573070607553367,0.8336087164750958,17,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,28,179,2023-04-29,0.593855357864527,0.9556650246305419,0.8168360016420362,24,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,29,597,2024-06-20,0.5907577707679759,0.9540229885057471,0.7780514504652435,48,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,30,364,2023-10-31,0.5901764671439499,0.9523809523809523,0.6777811986863711,110,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,31,301,2023-08-29,0.588777479411932,0.9507389162561576,0.7684951423097974,53,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,32,191,2023-05-11,0.5872042274758086,0.9490968801313628,0.7802716201423097,47,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,33,154,2023-04-04,0.5853112979228241,0.9474548440065681,0.7821274630541872,44,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,34,21,2022-11-22,0.5842013539678242,0.944991789819376,0.7235187465790914,76,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,34,214,2023-06-03,0.5842013539678242,0.944991789819376,0.6698310071154899,115,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,36,180,2023-04-30,0.5802121682582713,0.9425287356321839,0.6015667761357416,179,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,37,520,2024-04-04,0.5793686112870181,0.9408866995073891,0.7846349890530925,41,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,38,487,2024-03-02,0.579127785106515,0.9392446633825944,0.6404659277504106,137,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,39,564,2024-05-18,0.5700462734459352,0.9376026272577996,0.7765684865900383,50,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,40,357,2023-10-24,0.5696979760771267,0.9359605911330049,0.4428742474001094,366,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,41,175,2023-04-25,0.5686468370021887,0.9343185550082101,0.7131704980842911,84,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,42,341,2023-10-08,0.5673771641249191,0.9326765188834154,0.6604885057471265,122,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,43,530,2024-04-14,0.5608845604640529,0.9310344827586207,0.46744492337164745,334,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,44,523,2024-04-07,0.5595490108543899,0.9293924466338259,0.6447933771209633,132,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,45,389,2023-11-25,0.5577482512804868,0.9277504105090312,0.5586052955665025,221,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,46,371,2023-11-07,0.557134916807702,0.9261083743842364,0.814100985221675,25,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,47,211,2023-05-31,0.5555855506397793,0.9244663382594417,0.5686268472906404,211,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,48,151,2023-04-01,0.5542308970011651,0.922824302134647,0.8186251368363437,22,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,49,280,2023-08-08,0.5534568907598617,0.9211822660098522,0.6768524220032841,111,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,50,187,2023-05-07,0.5512699462440466,0.9195402298850575,0.648737684729064,128,5,0,dp;zms;units;isolation_forest;calf,
calf,1,518,2024-04-02,6.8965253829956055,1.0,0.4257714148877942,389,5,0,dp;zms;units;isolation_forest;calf,
calf,2,130,2023-03-11,6.034342288970947,0.9982638888888888,0.7249435550082102,74,5,0,dp;zms;units;isolation_forest;calf,
calf,3,387,2023-11-23,5.617351531982422,0.9965277777777778,0.6805709496442255,107,5,0,dp;zms;units;isolation_forest;calf,
calf,4,542,2024-04-26,5.413397312164307,0.9947916666666666,0.7567426108374383,55,5,0,dp;zms;units;isolation_forest;calf,
calf,5,209,2023-05-29,5.3425068855285645,0.9930555555555556,0.9924740010946907,1,5,0,dp;zms;units;isolation_forest;calf,
calf,6,422,2023-12-28,4.804278373718262,0.9913194444444444,0.39286227422003284,428,5,0,dp;zms;units;isolation_forest;calf,
calf,7,568,2024-05-22,4.788181781768799,0.9895833333333334,0.6956092638204707,96,5,0,dp;zms;units;isolation_forest;calf,
calf,8,569,2024-05-23,4.530341625213623,0.9878472222222222,0.3974189244663383,420,5,0,dp;zms;units;isolation_forest;calf,
calf,9,253,2023-07-12,3.6762564182281494,0.9861111111111112,0.6417025862068966,136,5,0,dp;zms;units;isolation_forest;calf,
calf,10,429,2024-01-04,3.5855231285095215,0.984375,0.3738300492610837,456,5,0,dp;zms;units;isolation_forest;calf,
