consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,443,2024-01-18,0.852428776683087,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
2,429,2024-01-04,0.8495832649151616,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
3,447,2024-01-22,0.84819978106185,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
4,464,2024-02-08,0.8479776272577997,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,23.0
5,434,2024-01-09,0.8433709633278598,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
6,493,2024-03-08,0.8409131773399015,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
7,444,2024-01-19,0.8361613300492611,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
8,448,2024-01-23,0.8344510810071155,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,30.0
9,436,2024-01-11,0.825375,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
10,471,2024-02-15,0.8207349480021893,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
11,81,2023-01-21,0.81406048166393,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,1.0
12,89,2023-01-29,0.8001876710454298,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,4.0
13,427,2024-01-02,0.790363711001642,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
14,412,2023-12-18,0.7888970990695129,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
15,423,2023-12-29,0.7880933908045977,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
16,435,2024-01-10,0.7723095922276956,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
