method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,607,2024-06-30,10.915556447394252,1.0,0.8793103448275862,33,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,608,2024-07-01,10.881389125727074,0.9983579638752053,0.837712096332786,58,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,605,2024-06-28,10.720791079912647,0.9967159277504105,0.8035030103995622,70,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,604,2024-06-27,10.664914010040974,0.9950738916256158,0.8396278051450464,55,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,606,2024-06-29,10.586353244935944,0.993431855500821,0.8771209633278598,38,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,601,2024-06-24,10.532017985258634,0.9917898193760263,0.7452107279693486,111,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,603,2024-06-26,10.489751964690306,0.9901477832512315,0.6746031746031745,151,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,597,2024-06-20,10.475232552051922,0.9885057471264368,0.8617713464696223,46,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,9,596,2024-06-19,10.469558128333516,0.986863711001642,0.8920340722495894,26,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,10,602,2024-06-25,10.46098353571509,0.9852216748768473,0.7569786535303776,102,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,11,600,2024-06-23,10.418776470673286,0.9835796387520526,0.8738368910782705,42,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,12,581,2024-06-04,10.399121633188711,0.9819376026272578,0.8473152709359607,51,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,582,2024-06-05,10.397965831308595,0.9802955665024631,0.9690886699507388,3,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,590,2024-06-13,10.397694994761618,0.9786535303776683,0.7869868637110016,78,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,580,2024-06-03,10.395957408814677,0.9770114942528736,0.9772105911330049,1,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,598,2024-06-21,10.393151071634817,0.9753694581280788,0.577153119868637,221,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,17,588,2024-06-11,10.391243592936252,0.9737274220032841,0.9595299671592774,4,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,583,2024-06-06,10.390597356613284,0.9720853858784894,0.9275656814449919,9,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,19,595,2024-06-18,10.387167779779103,0.9704433497536946,0.9480398193760263,5,4,1,kmeans;dwt;itrans;ocsvm,calf
