method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,43,375,2023-11-11,4.0632524490356445,0.9310344827586207,0.6374726327312534,144,5,0,dp;zms;units;isolation_forest;calf,
dp,44,573,2024-05-27,3.946688175201416,0.9293924466338259,0.7062824986316365,92,5,0,dp;zms;units;isolation_forest;calf,
dp,45,384,2023-11-20,3.8879475593566895,0.9277504105090312,0.7549124247400109,57,5,0,dp;zms;units;isolation_forest;calf,
dp,46,328,2023-09-25,3.848139524459839,0.9261083743842364,0.7507645730706075,60,5,0,dp;zms;units;isolation_forest;calf,
dp,47,501,2024-03-16,3.835592031478882,0.9244663382594417,0.6644311029009305,114,5,0,dp;zms;units;isolation_forest;calf,
dp,48,123,2023-03-04,3.804877758026123,0.922824302134647,0.6101036535303777,162,5,0,dp;zms;units;isolation_forest;calf,
dp,49,510,2024-03-25,3.8016953468322754,0.9211822660098522,0.7077654625068418,89,5,0,dp;zms;units;isolation_forest;calf,
dp,50,473,2024-02-17,3.78806471824646,0.9195402298850575,0.7564227558839628,54,5,0,dp;zms;units;isolation_forest;calf,
zms,1,531,2024-04-15,3.2495157192756143,1.0,0.9822916666666668,2,5,0,dp;zms;units;isolation_forest;calf,
zms,2,89,2023-01-29,2.8581517674920986,0.9983579638752053,0.9931120005473455,1,5,0,dp;zms;units;isolation_forest;calf,
zms,3,559,2024-05-13,2.542950772093939,0.9967159277504105,0.8484811165845649,15,5,0,dp;zms;units;isolation_forest;calf,
zms,4,391,2023-11-27,2.4050843762595826,0.9942528735632183,0.9361145320197044,4,5,0,dp;zms;units;isolation_forest;calf,
zms,4,538,2024-04-22,2.4050843762595826,0.9942528735632183,0.7885639025725233,35,5,0,dp;zms;units;isolation_forest;calf,
zms,6,153,2023-04-03,2.3536559172211096,0.9909688013136289,0.9589012041598248,3,5,0,dp;zms;units;isolation_forest;calf,
zms,6,356,2023-10-23,2.3536559172211096,0.9909688013136289,0.894683908045977,8,5,0,dp;zms;units;isolation_forest;calf,
zms,8,519,2024-04-03,2.2989072591465547,0.9885057471264368,0.9130114258347017,6,5,0,dp;zms;units;isolation_forest;calf,
zms,9,545,2024-04-29,2.2403799321480147,0.986863711001642,0.900408798576902,7,5,0,dp;zms;units;isolation_forest;calf,
zms,10,184,2023-05-04,2.2069489192001033,0.9852216748768473,0.7706811029009304,46,5,0,dp;zms;units;isolation_forest;calf,
zms,11,527,2024-04-11,2.1824019677704425,0.9835796387520526,0.6600643130815544,118,5,0,dp;zms;units;isolation_forest;calf,
zms,12,363,2023-10-30,2.1775134152751825,0.9811165845648604,0.8405103995621237,17,5,0,dp;zms;units;isolation_forest;calf,
zms,12,370,2023-11-06,2.1775134152751825,0.9811165845648604,0.8887554734537494,9,5,0,dp;zms;units;isolation_forest;calf,
zms,14,76,2023-01-16,2.1096124042737254,0.9761904761904762,0.8346948549534756,19,5,0,dp;zms;units;isolation_forest;calf,
zms,14,83,2023-01-23,2.1096124042737254,0.9761904761904762,0.7673901888341543,47,5,0,dp;zms;units;isolation_forest;calf,
zms,14,482,2024-02-26,2.1096124042737254,0.9761904761904762,0.8808942255062945,11,5,0,dp;zms;units;isolation_forest;calf,
zms,14,580,2024-06-03,2.1096124042737254,0.9761904761904762,0.8806787082649152,12,3,2,dp;zms;isolation_forest,units;calf
zms,18,55,2022-12-26,2.0357998030018907,0.9663382594417077,0.7709222769567596,45,5,0,dp;zms;units;isolation_forest;calf,
zms,18,174,2023-04-24,2.0357998030018907,0.9663382594417077,0.7369133141762452,69,5,0,dp;zms;units;isolation_forest;calf,
zms,18,181,2023-05-01,2.0357998030018907,0.9663382594417077,0.7754737958401752,40,5,0,dp;zms;units;isolation_forest;calf,
zms,18,265,2023-07-24,2.0357998030018907,0.9663382594417077,0.8210163519430761,21,5,0,dp;zms;units;isolation_forest;calf,
zms,18,311,2023-09-08,2.0357998030018907,0.9663382594417077,0.8432043650793652,16,5,0,dp;zms;units;isolation_forest;calf,
zms,18,461,2024-02-05,2.0357998030018907,0.9663382594417077,0.7772287219485495,38,5,0,dp;zms;units;isolation_forest;calf,
zms,18,524,2024-04-08,2.0357998030018907,0.9663382594417077,0.755497400109469,56,5,0,dp;zms;units;isolation_forest;calf,
zms,18,566,2024-05-20,2.0357998030018907,0.9663382594417077,0.7726395730706075,43,5,0,dp;zms;units;isolation_forest;calf,
zms,26,328,2023-09-25,1.9549472462163338,0.9556650246305419,0.7507645730706075,60,5,0,dp;zms;units;isolation_forest;calf,
zms,26,384,2023-11-20,1.9549472462163338,0.9556650246305419,0.7549124247400109,57,5,0,dp;zms;units;isolation_forest;calf,
zms,26,496,2024-03-11,1.9549472462163338,0.9556650246305419,0.8171780925013683,24,5,0,dp;zms;units;isolation_forest;calf,
zms,26,510,2024-03-25,1.9549472462163338,0.9556650246305419,0.7077654625068418,89,5,0,dp;zms;units;isolation_forest;calf,
zms,26,573,2024-05-27,1.9549472462163338,0.9556650246305419,0.7062824986316365,92,5,0,dp;zms;units;isolation_forest;calf,
zms,31,364,2023-10-31,1.8923836878119669,0.9507389162561576,0.7714935686918446,44,5,0,dp;zms;units;isolation_forest;calf,
zms,32,20,2022-11-21,1.8655688913263417,0.9425287356321839,0.6956161056376573,98,5,0,dp;zms;units;isolation_forest;calf,
zms,32,209,2023-05-29,1.8655688913263417,0.9425287356321839,0.7335762178434592,72,5,0,dp;zms;units;isolation_forest;calf,
zms,32,213,2023-06-02,1.8655688913263417,0.9425287356321839,0.8375992063492064,18,5,0,dp;zms;units;isolation_forest;calf,
zms,32,302,2023-08-30,1.8655688913263417,0.9425287356321839,0.8049603174603174,28,5,0,dp;zms;units;isolation_forest;calf,
zms,32,377,2023-11-13,1.8655688913263417,0.9425287356321839,0.7352746989600438,70,5,0,dp;zms;units;isolation_forest;calf,
zms,32,398,2023-12-04,1.8655688913263417,0.9425287356321839,0.8144037356321838,25,5,0,dp;zms;units;isolation_forest;calf,
zms,32,412,2023-12-18,1.8655688913263417,0.9425287356321839,0.7185515873015873,82,5,0,dp;zms;units;isolation_forest;calf,
zms,32,449,2024-01-24,1.8655688913263417,0.9425287356321839,0.7564364395183362,53,5,0,dp;zms;units;isolation_forest;calf,
