consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9983579638752053,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,584,2024-06-07,0.9967159277504104,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
3,364,2023-10-31,0.9937038177339901,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
4,97,2023-02-06,0.9828937465790915,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
5,580,2024-06-03,0.9813902572523263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
6,265,2023-07-24,0.9780428981937603,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
7,356,2023-10-23,0.9667915298303228,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
8,538,2024-04-22,0.9622109332238642,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
9,527,2024-04-11,0.9612257115489873,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,3.0
10,153,2023-04-03,0.9539648330596606,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
11,379,2023-11-15,0.9476583880678708,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
12,596,2024-06-19,0.9471811713191024,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
13,184,2023-05-04,0.9430658182813355,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
14,561,2024-05-15,0.9410714285714284,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,23.0
15,489,2024-03-04,0.9383141762452107,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
16,295,2023-08-23,0.933536877394636,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
17,311,2023-09-08,0.9309284345922275,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0
18,486,2024-03-01,0.9212421319102354,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
19,55,2022-12-26,0.9145234674329501,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
20,391,2023-11-27,0.9098864258347017,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
21,134,2023-03-15,0.9070966748768473,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
22,570,2024-05-24,0.8936781609195403,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,16.0
23,581,2024-06-04,0.8762999452654624,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
24,573,2024-05-27,0.8703373015873016,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
25,175,2023-04-25,0.8637161330049261,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,22.0
26,402,2023-12-08,0.8620467296113847,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
27,539,2024-04-23,0.8614275451559934,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,9.0
28,98,2023-02-07,0.8585351669403394,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
29,461,2024-02-05,0.8436371100164204,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,31.0
30,323,2023-09-20,0.8394157088122606,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
31,532,2024-04-16,0.8385331143951834,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
32,490,2024-03-05,0.8355449507389163,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,41.0
33,582,2024-06-05,0.833880678708265,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,38.0
34,118,2023-02-27,0.8306000273672687,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
35,302,2023-08-30,0.8286689244663382,5,0,dp;zms;units;isolation_forest;calf,,0,,
36,520,2024-04-04,0.8276152846195949,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,14.0
37,154,2023-04-04,0.8230244252873563,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,31.0
38,22,2022-11-23,0.8203732211275314,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,33.0
39,540,2024-04-24,0.8183651477832512,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
40,120,2023-03-01,0.8162424740010946,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,24.0
41,177,2023-04-27,0.811328338806787,5,0,dp;zms;units;isolation_forest;calf,,0,,
42,485,2024-02-29,0.8093561850027366,5,0,dp;zms;units;isolation_forest;calf,,2,dp;units,8.0
43,178,2023-04-28,0.799798166392994,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,562,2024-05-16,0.799686986863711,5,0,dp;zms;units;isolation_forest;calf,,1,zms,46.0
45,171,2023-04-21,0.798859126984127,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,31.0
46,384,2023-11-20,0.7985700602079912,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
47,7,2022-11-08,0.7972444581280788,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
48,365,2023-11-01,0.792958059660646,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,10.0
49,514,2024-03-29,0.7893678160919539,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,3.0
50,230,2023-06-19,0.7863266283524905,5,0,dp;zms;units;isolation_forest;calf,,0,,
