consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,425,2023-12-31,0.9843818418171868,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1
2,472,2024-02-16,0.9390547345374932,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7
3,505,2024-03-20,0.9167950191570882,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6
4,476,2024-02-20,0.9167784619594965,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,26
5,486,2024-03-01,0.9017260536398467,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2
6,521,2024-04-05,0.9010946907498631,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11
7,531,2024-04-15,0.8921066639299398,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3
8,435,2024-01-10,0.8841467569786534,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1
9,441,2024-01-16,0.8786596880131363,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,6
10,562,2024-05-16,0.8769579912424741,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1
11,464,2024-02-08,0.8758067186644773,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,26
12,402,2023-12-08,0.8729586070060208,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,22
13,422,2023-12-28,0.8581762452107279,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1
14,447,2024-01-22,0.8548675424192667,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,20
15,429,2024-01-04,0.8495262041598248,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1
16,437,2024-01-12,0.847713054187192,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1
17,421,2023-12-27,0.845530172413793,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1
18,423,2023-12-29,0.8449204296661194,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1
19,513,2024-03-28,0.8435552818828681,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,13
