consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
24,485,2024-02-29,0.8031064586754241,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
25,517,2024-04-01,0.8026436781609195,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
26,460,2024-02-04,0.7993635741652984,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,39.0
27,461,2024-02-05,0.7951738505747127,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,10.0
28,439,2024-01-14,0.7939372605363986,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,4.0
29,441,2024-01-16,0.792378557744937,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,2.0
30,514,2024-03-29,0.7904335659551176,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,14.0
31,438,2024-01-13,0.7868032977558841,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,5.0
32,437,2024-01-12,0.7859274083196496,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,2.0
33,399,2023-12-05,0.7836002326217844,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,41.0
34,452,2024-01-27,0.7725787493158183,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,24.0
35,481,2024-02-25,0.7596094690749864,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,35.0
36,405,2023-12-11,0.7584266557197592,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,39.0
37,425,2023-12-31,0.7561590038314175,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
38,431,2024-01-06,0.7558342227695677,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
39,433,2024-01-08,0.7543386699507388,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,15.0
40,531,2024-04-15,0.7533381910235358,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,14.0
41,499,2024-03-14,0.7525590448823207,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,450,2024-01-25,0.7499727695675971,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,21.0
43,541,2024-04-25,0.7441323891625615,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,14.0
44,464,2024-02-08,0.7415346195949645,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,44.0
45,392,2023-11-28,0.736644978106185,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,584,2024-06-07,0.734706486042693,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,12.0
47,483,2024-02-27,0.7316364942528735,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,34.0
48,454,2024-01-29,0.731062534209086,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,28.0
49,453,2024-01-28,0.7310003420908593,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,25.0
50,387,2023-11-23,0.7309933634373289,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
