consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,420,2023-12-26,0.8912356321839081,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
2,429,2024-01-04,0.886071223316913,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
3,427,2024-01-02,0.8824789272030651,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
4,485,2024-02-29,0.8818250547345373,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,14.0
5,441,2024-01-16,0.8748597427476736,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,8.0
6,434,2024-01-09,0.874349890530925,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,3.0
7,423,2023-12-29,0.8650909277504105,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
8,436,2024-01-11,0.857064039408867,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
9,437,2024-01-12,0.850696223316913,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,3.0
10,426,2024-01-01,0.848613779419814,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
11,422,2023-12-28,0.8390541871921181,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
12,448,2024-01-23,0.8388910098522168,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,4.0
13,464,2024-02-08,0.8378724001094691,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
14,391,2023-11-27,0.8378293650793651,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
15,419,2023-12-25,0.8333337438423646,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
16,443,2024-01-18,0.8326352627257799,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,10.0
17,520,2024-04-04,0.8236378626163109,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,23.0
18,440,2024-01-15,0.8229372605363985,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,4.0
19,442,2024-01-17,0.8219211138478381,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,12.0
20,435,2024-01-10,0.8197338533114396,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,5.0
21,444,2024-01-19,0.8087356321839081,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,11.0
22,489,2024-03-04,0.8075941434044882,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
23,518,2024-04-02,0.800337164750958,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
24,517,2024-04-01,0.8002946086480568,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
25,405,2023-12-11,0.7809988368910783,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,19.0
26,461,2024-02-05,0.7787517788724685,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,13.0
27,504,2024-03-19,0.7701797345374932,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
28,521,2024-04-05,0.7681109742747674,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
29,449,2024-01-24,0.7671520251778873,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,24.0
30,467,2024-02-11,0.7647972085385879,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
31,470,2024-02-14,0.762007183908046,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
32,416,2023-12-22,0.7563661056376574,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
33,392,2023-11-28,0.75357074438971,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,49.0
34,402,2023-12-08,0.7482613574165298,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,22.0
