consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,314,2023-09-11,0.9907190749863164,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,596,2024-06-19,0.9841269841269842,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
3,100,2023-02-09,0.9701508620689656,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
4,580,2024-06-03,0.9693486590038315,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
5,279,2023-08-07,0.9641437465790915,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
6,502,2024-03-17,0.9618979200875752,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,1.0
7,587,2024-06-10,0.9589490968801314,3,2,dp;zms;isolation_forest,units;calf,1,zms,16.0
8,356,2023-10-23,0.9575003420908594,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,7.0
9,153,2023-04-03,0.9466355363984675,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
10,22,2022-11-23,0.9370039682539684,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
11,311,2023-09-08,0.9165606185002737,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
12,461,2024-02-05,0.9079724274767379,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,9.0
13,524,2024-04-08,0.9074370552818829,5,0,dp;zms;units;isolation_forest;calf,,0,,
14,342,2023-10-09,0.8929888478379857,5,0,dp;zms;units;isolation_forest;calf,,1,zms,20.0
15,184,2023-05-04,0.8917521893814996,5,0,dp;zms;units;isolation_forest;calf,,0,,
16,538,2024-04-22,0.8801347837985769,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
17,486,2024-03-01,0.8741430623973727,5,0,dp;zms;units;isolation_forest;calf,,1,calf,2.0
18,561,2024-05-15,0.861586617405583,5,0,dp;zms;units;isolation_forest;calf,,0,,
19,293,2023-08-21,0.8589969896004378,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,10.0
20,328,2023-09-25,0.8586138478379859,5,0,dp;zms;units;isolation_forest;calf,,0,,
21,499,2024-03-14,0.8511117952928299,5,0,dp;zms;units;isolation_forest;calf,,1,zms,19.0
22,566,2024-05-20,0.8483357279693486,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
23,202,2023-05-22,0.8447352216748769,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,17.0
24,384,2023-11-20,0.8427322796934866,5,0,dp;zms;units;isolation_forest;calf,,1,calf,13.0
25,514,2024-03-29,0.8420994116037219,5,0,dp;zms;units;isolation_forest;calf,,2,dp;calf,3.0
