consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,562,2024-05-16,0.9885651340996168,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,563,2024-05-17,0.9864125615763546,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
3,539,2024-04-23,0.9689417761357415,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
4,538,2024-04-22,0.9640333880678709,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,5.0
5,531,2024-04-15,0.9594170771756978,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
6,584,2024-06-07,0.9554597701149425,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0
7,541,2024-04-25,0.9552374794745484,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
8,588,2024-06-11,0.9536699507389163,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,17.0
9,576,2024-05-30,0.9535077996715928,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,18.0
10,570,2024-05-24,0.9407443897099069,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,16.0
11,513,2024-03-28,0.9359586070060208,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
12,528,2024-04-12,0.9330894909688012,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,13.0
13,577,2024-05-31,0.9206465517241379,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,22.0
14,581,2024-06-04,0.9183559113300492,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,39.0
15,549,2024-05-03,0.9148474274767379,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,9.0
16,573,2024-05-27,0.9134659277504105,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,33.0
17,559,2024-05-13,0.9104735221674878,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
18,566,2024-05-20,0.9079235084838533,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
19,527,2024-04-11,0.906884715380405,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,4.0
20,504,2024-03-19,0.9032935823754789,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
21,569,2024-05-23,0.9010470717022441,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,25.0
22,532,2024-04-16,0.9004952107279693,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,15.0
23,602,2024-06-25,0.9003831417624522,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,11.0
24,580,2024-06-03,0.9002298850574713,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
25,555,2024-05-09,0.8940285987958401,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
26,596,2024-06-19,0.8939614121510673,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0
27,521,2024-04-05,0.8909859058565954,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
28,520,2024-04-04,0.890802203065134,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,30.0
29,560,2024-05-14,0.890702312534209,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
30,533,2024-04-17,0.88848460591133,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
31,554,2024-05-08,0.8852358374384236,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
32,594,2024-06-17,0.8840291461412151,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,10.0
33,575,2024-05-29,0.8836927339901479,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,9.0
34,542,2024-04-26,0.8808493431855501,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
35,608,2024-07-01,0.8798576902025177,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
36,591,2024-06-14,0.8788341543513958,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,6.0
37,499,2024-03-14,0.8777441844553913,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,18.0
38,561,2024-05-15,0.8726495621237002,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
39,568,2024-05-22,0.8711804187192118,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,10.0
40,597,2024-06-20,0.8669376026272577,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,31.0
