method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,32.86909103393555,1.0,0.6677613574165298,114,3,2,dp;zms;isolation_forest,units;calf
dp,2,531,2024-04-15,22.162450790405273,0.9983579638752053,0.9977011494252874,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,580,2024-06-03,19.647140502929688,0.9967159277504105,0.9939792008757525,3,3,2,dp;zms;isolation_forest,units;calf
dp,4,584,2024-06-07,16.829086303710938,0.9950738916256158,0.9967159277504104,2,3,2,dp;zms;isolation_forest,units;calf
dp,5,532,2024-04-16,11.786072731018066,0.993431855500821,0.9159448549534757,18,5,0,dp;zms;units;isolation_forest;calf,
dp,6,123,2023-03-04,9.898070335388184,0.9917898193760263,0.7469126299945266,68,5,0,dp;zms;units;isolation_forest;calf,
dp,7,97,2023-02-06,8.357681274414062,0.9901477832512315,0.9757714148877941,5,5,0,dp;zms;units;isolation_forest;calf,
dp,8,175,2023-04-25,8.325180053710938,0.9885057471264368,0.9708812260536398,7,5,0,dp;zms;units;isolation_forest;calf,
dp,9,55,2022-12-26,8.262096405029297,0.986863711001642,0.9362257115489874,13,5,0,dp;zms;units;isolation_forest;calf,
dp,10,528,2024-04-12,7.861052989959717,0.9852216748768473,0.6994868637110015,94,5,0,dp;zms;units;isolation_forest;calf,
dp,11,581,2024-06-04,7.532766819000244,0.9835796387520526,0.9507389162561576,10,3,2,dp;zms;isolation_forest,units;calf
dp,12,564,2024-05-18,6.86552619934082,0.9819376026272578,0.7995433087027916,54,5,0,dp;zms;units;isolation_forest;calf,
dp,13,391,2023-11-27,6.819450378417969,0.9802955665024631,0.9717090859332238,6,5,0,dp;zms;units;isolation_forest;calf,
dp,14,538,2024-04-22,6.340733051300049,0.9786535303776683,0.9069290503557745,19,5,0,dp;zms;units;isolation_forest;calf,
dp,15,153,2023-04-03,6.12106990814209,0.9770114942528736,0.9391266420361248,12,5,0,dp;zms;units;isolation_forest;calf,
