method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,527,2024-04-11,59.547481536865234,1.0,0.9951577038861522,2,5,0,dp;zms;units;isolation_forest;calf,
dp,2,499,2024-03-14,34.189090728759766,0.9983579638752053,0.9947967980295566,3,5,0,dp;zms;units;isolation_forest;calf,
dp,3,472,2024-02-16,32.34697723388672,0.9967159277504105,0.8604064039408866,38,5,0,dp;zms;units;isolation_forest;calf,
dp,4,370,2023-11-06,29.46586036682129,0.9950738916256158,0.9937038177339902,4,5,0,dp;zms;units;isolation_forest;calf,
dp,5,371,2023-11-07,28.320030212402344,0.993431855500821,0.8155377668308702,59,5,0,dp;zms;units;isolation_forest;calf,
dp,6,528,2024-04-12,27.955820083618164,0.9917898193760263,0.8331605774493707,49,5,0,dp;zms;units;isolation_forest;calf,
dp,7,500,2024-03-15,22.367780685424805,0.9901477832512315,0.9418958675424193,16,5,0,dp;zms;units;isolation_forest;calf,
dp,8,471,2024-02-15,21.428865432739258,0.9885057471264368,0.995219280240832,1,5,0,dp;zms;units;isolation_forest;calf,
dp,9,321,2023-09-18,16.302621841430664,0.986863711001642,0.9806513409961687,6,5,0,dp;zms;units;isolation_forest;calf,
dp,10,578,2024-06-01,15.480143547058105,0.9852216748768473,0.6762452107279694,136,3,2,dp;zms;isolation_forest,units;calf
dp,11,577,2024-05-31,15.297830581665039,0.9835796387520526,0.9802955665024631,7,3,2,dp;zms;isolation_forest,units;calf
dp,12,573,2024-05-27,13.326153755187988,0.9819376026272578,0.9773672687465791,8,5,0,dp;zms;units;isolation_forest;calf,
dp,13,322,2023-09-19,12.590225219726562,0.9802955665024631,0.799586070060208,69,5,0,dp;zms;units;isolation_forest;calf,
dp,14,368,2023-11-04,10.791670799255371,0.9786535303776683,0.6066109058565956,180,5,0,dp;zms;units;isolation_forest;calf,
dp,15,389,2023-11-25,9.925609588623047,0.9770114942528736,0.6167470580186099,171,5,0,dp;zms;units;isolation_forest;calf,
dp,16,337,2023-10-04,9.7744779586792,0.9753694581280788,0.971117268746579,10,5,0,dp;zms;units;isolation_forest;calf,
dp,17,470,2024-02-14,9.528529167175293,0.9737274220032841,0.8905873700054734,31,5,0,dp;zms;units;isolation_forest;calf,
dp,18,367,2023-11-03,9.528388023376465,0.9720853858784894,0.9761938970990695,9,5,0,dp;zms;units;isolation_forest;calf,
dp,19,398,2023-12-04,8.519805908203125,0.9704433497536946,0.9600728653530378,12,5,0,dp;zms;units;isolation_forest;calf,
dp,20,596,2024-06-19,7.769158840179443,0.9688013136288999,0.9674329501915708,11,3,2,dp;zms;isolation_forest,units;calf
dp,21,529,2024-04-13,7.689326763153076,0.9671592775041051,0.6256482621784347,166,5,0,dp;zms;units;isolation_forest;calf,
dp,22,574,2024-05-28,7.406077861785889,0.9655172413793104,0.9223983990147783,22,5,0,dp;zms;units;isolation_forest;calf,
dp,23,399,2023-12-05,7.1443634033203125,0.9638752052545156,0.7873494800218938,75,5,0,dp;zms;units;isolation_forest;calf,
dp,24,487,2024-03-02,5.510952472686768,0.9622331691297209,0.7325448139025725,102,5,0,dp;zms;units;isolation_forest;calf,
dp,25,468,2024-02-12,4.846047878265381,0.9605911330049262,0.8936234263820472,30,5,0,dp;zms;units;isolation_forest;calf,
dp,26,469,2024-02-13,4.472191333770752,0.9589490968801314,0.9810173782156542,5,5,0,dp;zms;units;isolation_forest;calf,
dp,27,539,2024-04-23,4.342910289764404,0.9573070607553367,0.9585437192118226,13,5,0,dp;zms;units;isolation_forest;calf,
dp,28,507,2024-03-22,3.8173203468322754,0.9556650246305419,0.7357484948002189,98,5,0,dp;zms;units;isolation_forest;calf,
dp,29,154,2023-04-04,3.7262024879455566,0.9540229885057471,0.9122793513957307,25,5,0,dp;zms;units;isolation_forest;calf,
dp,30,380,2023-11-16,3.5906457901000977,0.9523809523809523,0.8394464969896005,47,5,0,dp;zms;units;isolation_forest;calf,
dp,31,157,2023-04-07,3.5504345893859863,0.9507389162561576,0.8307796250684183,52,5,0,dp;zms;units;isolation_forest;calf,
dp,32,490,2024-03-05,3.450916290283203,0.9490968801313628,0.930644499178982,18,5,0,dp;zms;units;isolation_forest;calf,
dp,33,563,2024-05-17,3.4458858966827393,0.9474548440065681,0.8166683771209634,58,5,0,dp;zms;units;isolation_forest;calf,
dp,34,117,2023-02-26,3.391190528869629,0.9458128078817734,0.9272441160372196,20,5,0,dp;zms;units;isolation_forest;calf,
dp,35,580,2024-06-03,3.35278058052063,0.9441707717569786,0.9313081554460864,17,3,2,dp;zms;isolation_forest,units;calf
dp,36,480,2024-02-24,3.343513011932373,0.9425287356321839,0.5283251231527093,259,5,0,dp;zms;units;isolation_forest;calf,
dp,37,387,2023-11-23,3.2071826457977295,0.9408866995073891,0.9045480979748222,28,5,0,dp;zms;units;isolation_forest;calf,
dp,38,340,2023-10-07,2.9879400730133057,0.9392446633825944,0.73226943076081,104,5,0,dp;zms;units;isolation_forest;calf,
dp,39,486,2024-03-01,2.8345112800598145,0.9376026272577996,0.9441502463054187,15,5,0,dp;zms;units;isolation_forest;calf,
dp,40,475,2024-02-19,2.828930139541626,0.9359605911330049,0.8825619184455391,33,5,0,dp;zms;units;isolation_forest;calf,
dp,41,540,2024-04-24,2.7018351554870605,0.9343185550082101,0.84688013136289,43,5,0,dp;zms;units;isolation_forest;calf,
dp,42,151,2023-04-01,2.49895977973938,0.9326765188834154,0.6967381636562672,125,5,0,dp;zms;units;isolation_forest;calf,
dp,43,324,2023-09-21,2.4164302349090576,0.9310344827586207,0.7907190749863163,74,5,0,dp;zms;units;isolation_forest;calf,
dp,44,479,2024-02-23,2.410050868988037,0.9293924466338259,0.9215329091406677,23,5,0,dp;zms;units;isolation_forest;calf,
dp,45,476,2024-02-20,2.197211980819702,0.9277504105090312,0.8309233032293376,51,5,0,dp;zms;units;isolation_forest;calf,
dp,46,506,2024-03-21,2.162207841873169,0.9261083743842364,0.8207939928845102,57,5,0,dp;zms;units;isolation_forest;calf,
dp,47,482,2024-02-26,2.1497206687927246,0.9244663382594417,0.8963208128078819,29,5,0,dp;zms;units;isolation_forest;calf,
dp,48,361,2023-10-28,2.0233685970306396,0.922824302134647,0.6858630952380953,133,5,0,dp;zms;units;isolation_forest;calf,
dp,49,323,2023-09-20,1.9411007165908813,0.9211822660098522,0.9530822386425836,14,5,0,dp;zms;units;isolation_forest;calf,
dp,50,97,2023-02-06,1.854947805404663,0.9195402298850575,0.8330049261083744,50,5,0,dp;zms;units;isolation_forest;calf,
zms,1,527,2024-04-11,9.365675636827799,1.0,0.9951577038861522,2,5,0,dp;zms;units;isolation_forest;calf,
zms,2,471,2024-02-15,6.693904762353314,0.9975369458128078,0.995219280240832,1,5,0,dp;zms;units;isolation_forest;calf,
zms,2,499,2024-03-14,6.693904762353314,0.9975369458128078,0.9947967980295566,3,5,0,dp;zms;units;isolation_forest;calf,
zms,4,370,2023-11-06,6.106115169968928,0.9950738916256158,0.9937038177339902,4,5,0,dp;zms;units;isolation_forest;calf,
zms,5,469,2024-02-13,4.770229732731686,0.993431855500821,0.9810173782156542,5,5,0,dp;zms;units;isolation_forest;calf,
zms,6,577,2024-05-31,4.609923480263216,0.9917898193760263,0.9802955665024631,7,3,2,dp;zms;isolation_forest,units;calf
zms,7,321,2023-09-18,4.396181810305257,0.9901477832512315,0.9806513409961687,6,5,0,dp;zms;units;isolation_forest;calf,
zms,8,337,2023-10-04,4.129004722857809,0.9885057471264368,0.971117268746579,10,5,0,dp;zms;units;isolation_forest;calf,
zms,9,573,2024-05-27,3.91526305289985,0.986863711001642,0.9773672687465791,8,5,0,dp;zms;units;isolation_forest;calf,
zms,10,367,2023-11-03,3.4877797129839325,0.9852216748768473,0.9761938970990695,9,5,0,dp;zms;units;isolation_forest;calf,
zms,11,388,2023-11-24,3.327473460515464,0.9835796387520526,0.9286774767378215,19,5,0,dp;zms;units;isolation_forest;calf,
zms,12,338,2023-10-05,3.0602963730680153,0.9819376026272578,0.8628438013136289,36,5,0,dp;zms;units;isolation_forest;calf,
zms,13,398,2023-12-04,3.0068609555785257,0.9802955665024631,0.9600728653530378,12,5,0,dp;zms;units;isolation_forest;calf,
