consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
23,513,2024-03-28,0.8718972359058565,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,8.0
24,405,2023-12-11,0.8625376299945264,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,37.0
25,177,2023-04-27,0.8604645593869732,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,43.0
26,302,2023-08-30,0.8578236179529283,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,33.0
27,337,2023-10-04,0.8571839080459771,5,0,dp;zms;units;isolation_forest;calf,,0,,
28,588,2024-06-11,0.856048166392994,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,10.0
29,384,2023-11-20,0.8503095922276958,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
30,134,2023-03-15,0.8436439518336071,5,0,dp;zms;units;isolation_forest;calf,,1,units,19.0
31,568,2024-05-22,0.84271517515052,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
32,150,2023-03-31,0.8416564039408867,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,30.0
33,311,2023-09-08,0.8402829091406676,5,0,dp;zms;units;isolation_forest;calf,,1,units,41.0
34,461,2024-02-05,0.8372810618500275,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,18.0
35,581,2024-06-04,0.836343732895457,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
36,62,2023-01-02,0.8320197044334975,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,37.0
37,545,2024-04-29,0.8148570060207991,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,21.0
38,585,2024-06-08,0.814176245210728,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,5.0
39,426,2024-01-01,0.812409345922277,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
40,111,2023-02-20,0.8118620005473455,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,37.0
41,365,2023-11-01,0.8109571702244116,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,9.0
42,146,2023-03-27,0.8100506294471812,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,37.0
43,22,2022-11-23,0.8061815818281335,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,28.0
44,532,2024-04-16,0.8050475506294472,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
45,394,2023-11-30,0.8045412561576356,5,0,dp;zms;units;isolation_forest;calf,,1,calf,10.0
46,119,2023-02-28,0.8007029967159276,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,20.0
47,364,2023-10-31,0.8003249863163656,5,0,dp;zms;units;isolation_forest;calf,,1,units,22.0
48,366,2023-11-02,0.8001915708812259,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,36.0
49,76,2023-01-16,0.7976789135194308,5,0,dp;zms;units;isolation_forest;calf,,1,units,18.0
50,220,2023-06-09,0.7968784209085933,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,42.0
