consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,499,2024-03-14,0.9976823344280241,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,486,2024-03-01,0.9953834838533115,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,584,2024-06-07,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
4,314,2023-09-11,0.9870227832512315,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
5,387,2023-11-23,0.9831195265462508,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
6,561,2024-05-15,0.9823874521072797,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
7,276,2023-08-04,0.9785218253968255,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
8,100,2023-02-09,0.9767480842911876,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
9,541,2024-04-25,0.9652435686918445,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
10,538,2024-04-22,0.9638084975369459,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,6.0
11,279,2023-08-07,0.9585539819376028,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
12,364,2023-10-31,0.9528342227695676,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,16.0
13,184,2023-05-04,0.951262315270936,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
14,596,2024-06-19,0.9507389162561575,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,29.0
15,562,2024-05-16,0.9478277230432404,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,15.0
16,65,2023-01-05,0.945340722495895,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0
17,528,2024-04-12,0.9444290503557745,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
18,531,2024-04-15,0.9362274220032841,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
19,338,2023-10-05,0.9348214285714285,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,7.0
20,356,2023-10-23,0.9327107279693486,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,28.0
21,22,2022-11-23,0.9312927613574166,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,24.0
22,539,2024-04-23,0.9303383278598796,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,9.0
23,153,2023-04-03,0.9254874794745485,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0
24,580,2024-06-03,0.9252873563218391,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,25.0
25,89,2023-01-29,0.9191262999452654,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
26,502,2024-03-17,0.9151768609742748,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,10.0
27,588,2024-06-11,0.9140667761357416,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,27.0
28,513,2024-03-28,0.9012127120963328,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
29,587,2024-06-10,0.8954570333880678,3,2,dp;zms;isolation_forest,units;calf,1,zms,48.0
30,323,2023-09-20,0.8951953338806786,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,29.0
31,315,2023-09-12,0.8948156130268199,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,14.0
32,573,2024-05-27,0.8937226327312535,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,34.0
33,122,2023-03-03,0.8928656951286262,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,33.0
34,358,2023-10-25,0.8885365353037766,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,31.0
35,527,2024-04-11,0.8879276135741654,5,0,dp;zms;units;isolation_forest;calf,,1,zms,14.0
36,581,2024-06-04,0.8790366721401205,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,40.0
37,247,2023-07-06,0.8765223043240284,5,0,dp;zms;units;isolation_forest;calf,,1,units,48.0
38,293,2023-08-21,0.866367337164751,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,34.0
