method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,37.369869232177734,1.0,0.6915708812260536,118,3,2,dp;zms;isolation_forest,units;calf
dp,2,499,2024-03-14,34.379539489746094,0.9983579638752053,0.9976823344280241,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,487,2024-03-02,32.155277252197266,0.9967159277504105,0.6284226190476191,172,5,0,dp;zms;units;isolation_forest;calf,
dp,4,486,2024-03-01,27.226333618164062,0.9950738916256158,0.9953834838533115,2,5,0,dp;zms;units;isolation_forest;calf,
dp,5,529,2024-04-13,23.383039474487305,0.993431855500821,0.6715175150519979,132,5,0,dp;zms;units;isolation_forest;calf,
dp,6,584,2024-06-07,20.528160095214844,0.9917898193760263,0.9896004378762999,3,3,2,dp;zms;isolation_forest,units;calf
dp,7,314,2023-09-11,15.513422966003418,0.9901477832512315,0.9870227832512315,4,5,0,dp;zms;units;isolation_forest;calf,
dp,8,277,2023-08-05,12.840507507324219,0.9885057471264368,0.6994304187192119,111,5,0,dp;zms;units;isolation_forest;calf,
dp,9,388,2023-11-24,12.439336776733398,0.986863711001642,0.7733938834154352,70,5,0,dp;zms;units;isolation_forest;calf,
dp,10,501,2024-03-16,12.00549602508545,0.9852216748768473,0.7240267515051999,96,5,0,dp;zms;units;isolation_forest;calf,
dp,11,561,2024-05-15,10.921143531799316,0.9835796387520526,0.9823874521072797,6,5,0,dp;zms;units;isolation_forest;calf,
dp,12,100,2023-02-09,10.735881805419922,0.9819376026272578,0.9767480842911876,8,5,0,dp;zms;units;isolation_forest;calf,
dp,13,387,2023-11-23,10.450392723083496,0.9802955665024631,0.9831195265462508,5,5,0,dp;zms;units;isolation_forest;calf,
dp,14,531,2024-04-15,10.297152519226074,0.9786535303776683,0.9362274220032841,18,5,0,dp;zms;units;isolation_forest;calf,
dp,15,101,2023-02-10,9.902722358703613,0.9770114942528736,0.706043035030104,107,5,0,dp;zms;units;isolation_forest;calf,
dp,16,538,2024-04-22,9.53431510925293,0.9753694581280788,0.9638084975369459,10,5,0,dp;zms;units;isolation_forest;calf,
dp,17,276,2023-08-04,9.514009475708008,0.9737274220032841,0.9785218253968255,7,5,0,dp;zms;units;isolation_forest;calf,
dp,18,500,2024-03-15,9.409662246704102,0.9720853858784894,0.7015873015873015,110,5,0,dp;zms;units;isolation_forest;calf,
dp,19,564,2024-05-18,9.158425331115723,0.9704433497536946,0.7286877394636015,94,5,0,dp;zms;units;isolation_forest;calf,
dp,20,66,2023-01-06,8.3582763671875,0.9688013136288999,0.6298286124794745,169,5,0,dp;zms;units;isolation_forest;calf,
dp,21,514,2024-03-29,8.123278617858887,0.9671592775041051,0.7665777230432402,76,5,0,dp;zms;units;isolation_forest;calf,
dp,22,65,2023-01-05,7.830262660980225,0.9655172413793104,0.945340722495895,16,5,0,dp;zms;units;isolation_forest;calf,
dp,23,540,2024-04-24,7.75313138961792,0.9638752052545156,0.85625513136289,40,5,0,dp;zms;units;isolation_forest;calf,
dp,24,184,2023-05-04,7.051517963409424,0.9622331691297209,0.951262315270936,13,5,0,dp;zms;units;isolation_forest;calf,
dp,25,315,2023-09-12,6.479884624481201,0.9605911330049262,0.8948156130268199,31,5,0,dp;zms;units;isolation_forest;calf,
dp,26,279,2023-08-07,5.963406562805176,0.9589490968801314,0.9585539819376028,11,5,0,dp;zms;units;isolation_forest;calf,
dp,27,22,2022-11-23,5.811195373535156,0.9573070607553367,0.9312927613574166,21,5,0,dp;zms;units;isolation_forest;calf,
dp,28,580,2024-06-03,5.70878791809082,0.9556650246305419,0.9252873563218391,24,3,2,dp;zms;isolation_forest,units;calf
dp,29,89,2023-01-29,5.581908702850342,0.9540229885057471,0.9191262999452654,25,5,0,dp;zms;units;isolation_forest;calf,
dp,30,571,2024-05-25,4.9739909172058105,0.9523809523809523,0.7225985221674878,98,5,0,dp;zms;units;isolation_forest;calf,
dp,31,532,2024-04-16,4.860584259033203,0.9507389162561576,0.8421182266009852,45,5,0,dp;zms;units;isolation_forest;calf,
dp,32,338,2023-10-05,4.685770511627197,0.9490968801313628,0.9348214285714285,19,5,0,dp;zms;units;isolation_forest;calf,
dp,33,356,2023-10-23,4.5533599853515625,0.9474548440065681,0.9327107279693486,20,5,0,dp;zms;units;isolation_forest;calf,
dp,34,596,2024-06-19,4.348389625549316,0.9458128078817734,0.9507389162561575,14,3,2,dp;zms;isolation_forest,units;calf
dp,35,280,2023-08-08,4.346453666687012,0.9441707717569786,0.8320385194307608,47,5,0,dp;zms;units;isolation_forest;calf,
dp,36,90,2023-01-30,4.170304775238037,0.9425287356321839,0.729235084838533,93,5,0,dp;zms;units;isolation_forest;calf,
dp,37,153,2023-04-03,4.0495405197143555,0.9408866995073891,0.9254874794745485,23,5,0,dp;zms;units;isolation_forest;calf,
dp,38,578,2024-06-01,3.939241647720337,0.9392446633825944,0.650519978106185,147,3,2,dp;zms;isolation_forest,units;calf
dp,39,123,2023-03-04,3.606844663619995,0.9376026272577996,0.6346606458675425,162,5,0,dp;zms;units;isolation_forest;calf,
dp,40,340,2023-10-07,3.5072109699249268,0.9359605911330049,0.5055846332785988,274,5,0,dp;zms;units;isolation_forest;calf,
dp,41,573,2024-05-27,3.4914369583129883,0.9343185550082101,0.8937226327312535,32,5,0,dp;zms;units;isolation_forest;calf,
dp,42,541,2024-04-25,3.477522611618042,0.9326765188834154,0.9652435686918445,9,5,0,dp;zms;units;isolation_forest;calf,
dp,43,566,2024-05-20,3.375119686126709,0.9310344827586207,0.7224668171866447,99,5,0,dp;zms;units;isolation_forest;calf,
dp,44,542,2024-04-26,3.3708744049072266,0.9293924466338259,0.5586138478379857,228,5,0,dp;zms;units;isolation_forest;calf,
dp,45,293,2023-08-21,3.345906972885132,0.9277504105090312,0.866367337164751,38,5,0,dp;zms;units;isolation_forest;calf,
dp,46,154,2023-04-04,3.279510259628296,0.9261083743842364,0.6493106869184455,150,5,0,dp;zms;units;isolation_forest;calf,
dp,47,513,2024-03-28,3.2355575561523438,0.9244663382594417,0.9012127120963328,28,5,0,dp;zms;units;isolation_forest;calf,
dp,48,528,2024-04-12,3.028526544570923,0.922824302134647,0.9444290503557745,17,5,0,dp;zms;units;isolation_forest;calf,
dp,49,365,2023-11-01,2.960228443145752,0.9211822660098522,0.8250752599890531,51,5,0,dp;zms;units;isolation_forest;calf,
dp,50,589,2024-06-12,2.917998790740967,0.9195402298850575,0.7588943623426382,80,3,2,dp;zms;isolation_forest,units;calf
zms,1,584,2024-06-07,7.19028670710365,1.0,0.9896004378762999,3,3,2,dp;zms;isolation_forest,units;calf
zms,2,499,2024-03-14,7.1538627792661345,0.9983579638752053,0.9976823344280241,1,5,0,dp;zms;units;isolation_forest;calf,
zms,3,486,2024-03-01,6.133992799815698,0.9967159277504105,0.9953834838533115,2,5,0,dp;zms;units;isolation_forest;calf,
zms,4,528,2024-04-12,5.114122820365262,0.9950738916256158,0.9444290503557745,17,5,0,dp;zms;units;isolation_forest;calf,
zms,5,387,2023-11-23,4.312796407939919,0.993431855500821,0.9831195265462508,5,5,0,dp;zms;units;isolation_forest;calf,
zms,6,561,2024-05-15,4.1671006965898565,0.9917898193760263,0.9823874521072797,6,5,0,dp;zms;units;isolation_forest;calf,
zms,7,276,2023-08-04,4.094252840914826,0.9901477832512315,0.9785218253968255,7,5,0,dp;zms;units;isolation_forest;calf,
zms,8,314,2023-09-11,4.021404985239794,0.9885057471264368,0.9870227832512315,4,5,0,dp;zms;units;isolation_forest;calf,
zms,9,539,2024-04-23,3.657165706864639,0.986863711001642,0.9303383278598796,22,5,0,dp;zms;units;isolation_forest;calf,
zms,10,500,2024-03-15,3.4750460676770607,0.9852216748768473,0.7015873015873015,110,5,0,dp;zms;units;isolation_forest;calf,
zms,11,338,2023-10-05,3.4021982120020295,0.9835796387520526,0.9348214285714285,19,5,0,dp;zms;units;isolation_forest;calf,
zms,12,100,2023-02-09,3.2757178622636607,0.9819376026272578,0.9767480842911876,8,5,0,dp;zms;units;isolation_forest;calf,
zms,13,531,2024-04-15,3.183883761167193,0.9802955665024631,0.9362274220032841,18,5,0,dp;zms;units;isolation_forest;calf,
zms,14,527,2024-04-11,3.0743828614643895,0.9786535303776683,0.8879276135741654,35,5,0,dp;zms;units;isolation_forest;calf,
zms,15,538,2024-04-22,3.0614382930385693,0.9770114942528736,0.9638084975369459,10,5,0,dp;zms;units;isolation_forest;calf,
zms,16,65,2023-01-05,3.0015350057893584,0.9753694581280788,0.945340722495895,16,5,0,dp;zms;units;isolation_forest;calf,
zms,17,563,2024-05-17,2.9651110779518426,0.9737274220032841,0.8418274493705529,46,5,0,dp;zms;units;isolation_forest;calf,
zms,18,364,2023-10-31,2.746567510926749,0.9712643678160919,0.9528342227695676,12,5,0,dp;zms;units;isolation_forest;calf,
zms,18,513,2024-03-28,2.746567510926749,0.9712643678160919,0.9012127120963328,28,5,0,dp;zms;units;isolation_forest;calf,
zms,20,562,2024-05-16,2.673719655251718,0.9688013136288999,0.9478277230432404,15,5,0,dp;zms;units;isolation_forest;calf,
zms,21,184,2023-05-04,2.6634905216205422,0.9671592775041051,0.951262315270936,13,5,0,dp;zms;units;isolation_forest;calf,
zms,22,541,2024-04-25,2.4916000160641403,0.9655172413793104,0.9652435686918445,9,5,0,dp;zms;units;isolation_forest;calf,
zms,23,279,2023-08-07,2.449210952395451,0.9638752052545156,0.9585539819376028,11,5,0,dp;zms;units;isolation_forest;calf,
zms,24,22,2022-11-23,2.387988218331139,0.9622331691297209,0.9312927613574166,21,5,0,dp;zms;units;isolation_forest;calf,
zms,25,89,2023-01-29,2.3573768512989832,0.9597701149425287,0.9191262999452654,25,5,0,dp;zms;units;isolation_forest;calf,
