method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,434,2024-01-09,6.834232030067214,1.0,0.8578418171866448,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,2,433,2024-01-08,6.827341813731843,0.9983579638752053,0.8634439655172415,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,3,431,2024-01-06,6.8266526394366975,0.9967159277504105,0.5942127805145047,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,4,435,2024-01-10,6.823314220755063,0.9950738916256158,0.8704121510673236,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,430,2024-01-05,6.820167074228549,0.993431855500821,0.8019170771756979,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,436,2024-01-11,6.818123399193776,0.9917898193760263,0.8813247810618501,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,432,2024-01-07,6.8146860480091265,0.9901477832512315,0.6389130405035577,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,8,437,2024-01-12,6.811444008965559,0.9885057471264368,0.8584735221674877,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,438,2024-01-13,6.8087874313064765,0.986863711001642,0.7341173371647509,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,429,2024-01-04,6.802953702368646,0.9852216748768473,0.8419694854953474,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,439,2024-01-14,6.792915344951176,0.9835796387520526,0.6775577449370553,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,427,2024-01-02,6.790042621605344,0.9819376026272578,0.8144376710454297,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,440,2024-01-15,6.787082421557751,0.9802955665024631,0.8325259304871373,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,428,2024-01-03,6.785048260904567,0.9786535303776683,0.8312530788177339,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,441,2024-01-16,6.784519323841346,0.9770114942528736,0.8325635604816639,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,442,2024-01-17,6.766054598542446,0.9753694581280788,0.8260545977011494,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,426,2024-01-01,6.757890855392059,0.9737274220032841,0.8422261904761905,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,443,2024-01-18,6.740140098992629,0.9720853858784894,0.8774116721401205,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,425,2023-12-31,6.725069339380443,0.9704433497536946,0.6148749315818282,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,424,2023-12-30,6.723694669256068,0.9688013136288999,0.674310413245758,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,423,2023-12-29,6.713523523403403,0.9671592775041051,0.6944170771756978,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,444,2024-01-19,6.71203457021358,0.9655172413793104,0.8339313765736179,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,445,2024-01-20,6.687887596026622,0.9638752052545156,0.7649085249042146,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,422,2023-12-28,6.670406862121991,0.9622331691297209,0.8904040777230433,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,446,2024-01-21,6.66920208048202,0.9605911330049262,0.7479322660098522,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,447,2024-01-22,6.660184830616155,0.9589490968801314,0.7961177476737822,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,448,2024-01-23,6.653811188333717,0.9573070607553367,0.8478856048166394,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,421,2023-12-27,6.626559075846123,0.9556650246305419,0.8727154488232076,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,449,2024-01-24,6.619865462354165,0.9540229885057471,0.8174338396278051,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,420,2023-12-26,6.612233822595068,0.9523809523809523,0.8765169677066229,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,450,2024-01-25,6.587613222918695,0.9507389162561576,0.5951053639846744,175,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,419,2023-12-25,6.56782983615156,0.9490968801313628,0.7993045977011494,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,451,2024-01-26,6.54361247125266,0.9474548440065681,0.4716261631089217,331,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,418,2023-12-24,6.524797894766643,0.9458128078817734,0.6303700054734538,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,452,2024-01-27,6.523786836974457,0.9441707717569786,0.6068694581280788,158,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,453,2024-01-28,6.514959245640929,0.9425287356321839,0.6629438286808976,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,454,2024-01-29,6.50201673747472,0.9408866995073891,0.605519499178982,161,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,417,2023-12-23,6.498194764101289,0.9392446633825944,0.6650285987958402,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,455,2024-01-30,6.4948394806345275,0.9376026272577996,0.6240458401751506,139,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,416,2023-12-22,6.4837287724896795,0.9359605911330049,0.7446649562123699,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,456,2024-01-31,6.477626746144174,0.9343185550082101,0.7545362616310892,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,457,2024-02-01,6.462415169188535,0.9326765188834154,0.6481522988505748,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,458,2024-02-02,6.436707870761962,0.9310344827586207,0.6614207717569786,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,415,2023-12-21,6.4357919655841735,0.9293924466338259,0.4588041871921182,352,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,459,2024-02-03,6.423282992100724,0.9277504105090312,0.7093227969348659,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,460,2024-02-04,6.4185391192887495,0.9261083743842364,0.7501471674876847,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,461,2024-02-05,6.396531355485723,0.9244663382594417,0.7357831828133552,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,414,2023-12-20,6.39261719700153,0.922824302134647,0.6406016694033936,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,462,2024-02-06,6.379510157083855,0.9211822660098522,0.7069031198686371,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,413,2023-12-19,6.36890916569599,0.9195402298850575,0.8294581964969897,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,416,2023-12-22,10.0,0.9942528735632183,0.7446649562123699,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,10.0,0.9942528735632183,0.6650285987958402,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,418,2023-12-24,10.0,0.9942528735632183,0.6303700054734538,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,419,2023-12-25,10.0,0.9942528735632183,0.7993045977011494,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,420,2023-12-26,10.0,0.9942528735632183,0.8765169677066229,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,421,2023-12-27,10.0,0.9942528735632183,0.8727154488232076,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,422,2023-12-28,10.0,0.9942528735632183,0.8904040777230433,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,423,2023-12-29,10.0,0.9942528735632183,0.6944170771756978,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,424,2023-12-30,9.0,0.9679802955665024,0.674310413245758,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,425,2023-12-31,9.0,0.9679802955665024,0.6148749315818282,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,426,2024-01-01,9.0,0.9679802955665024,0.8422261904761905,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,427,2024-01-02,9.0,0.9679802955665024,0.8144376710454297,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,428,2024-01-03,9.0,0.9679802955665024,0.8312530788177339,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,429,2024-01-04,9.0,0.9679802955665024,0.8419694854953474,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,430,2024-01-05,9.0,0.9679802955665024,0.8019170771756979,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,431,2024-01-06,9.0,0.9679802955665024,0.5942127805145047,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,432,2024-01-07,9.0,0.9679802955665024,0.6389130405035577,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,433,2024-01-08,9.0,0.9679802955665024,0.8634439655172415,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,434,2024-01-09,9.0,0.9679802955665024,0.8578418171866448,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
