consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,209,2023-05-29,0.9996715927750411,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,531,2024-04-15,0.9956554460864805,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
3,153,2023-04-03,0.9878386699507388,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
4,55,2022-12-26,0.9801535987958403,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
5,356,2023-10-23,0.9674295292829775,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
6,364,2023-10-31,0.956795634920635,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
7,493,2024-03-08,0.9481766557197592,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,6.0
8,570,2024-05-24,0.9454621647509578,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
9,402,2023-12-08,0.9444701012588943,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,8.0
10,367,2023-11-03,0.9364378078817734,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
11,584,2024-06-07,0.9362342638204707,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,15.0
12,532,2024-04-16,0.9321103585112205,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,4.0
13,184,2023-05-04,0.9244458128078819,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
14,580,2024-06-03,0.9178981937602627,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,22.0
15,512,2024-03-27,0.9107057334428024,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
16,596,2024-06-19,0.9102353585112205,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,42.0
17,323,2023-09-20,0.9054067460317461,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
18,379,2023-11-15,0.9031592090859333,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,8.0
19,527,2024-04-11,0.902791461412151,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,2.0
20,365,2023-11-01,0.8963721264367817,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,6.0
21,176,2023-04-26,0.8891129584017514,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
22,489,2024-03-04,0.8884373289545703,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
23,154,2023-04-04,0.8865147783251232,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,5.0
24,561,2024-05-15,0.8853790366721401,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,37.0
25,391,2023-11-27,0.8840277777777779,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,12.0
26,311,2023-09-08,0.8808942255062945,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
27,476,2024-02-20,0.8748118500273673,5,0,dp;zms;units;isolation_forest;calf,,1,calf,27.0
28,521,2024-04-05,0.8697386425834701,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,8.0
29,366,2023-11-02,0.8684592227695676,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,32.0
30,148,2023-03-29,0.85620381773399,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,20.0
31,514,2024-03-29,0.8518438697318007,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,10.0
32,119,2023-02-28,0.8404111932129175,5,0,dp;zms;units;isolation_forest;calf,,0,,
33,484,2024-02-28,0.8397133278598796,5,0,dp;zms;units;isolation_forest;calf,,1,units,42.0
34,581,2024-06-04,0.8368910782703886,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,29.0
35,504,2024-03-19,0.8337831828133553,5,0,dp;zms;units;isolation_forest;calf,,1,zms,46.0
36,171,2023-04-21,0.832572181171319,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
37,260,2023-07-19,0.8312790777230432,5,0,dp;zms;units;isolation_forest;calf,,0,,
38,528,2024-04-12,0.8293685002736726,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,18.0
39,170,2023-04-20,0.8278804050355774,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
