consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,486,2024-03-01,0.9101737821565408,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
2,584,2024-06-07,0.8823193760262726,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,1.0
3,464,2024-02-08,0.880396004378763,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,5.0
4,500,2024-03-15,0.874638341543514,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,10.0
5,435,2024-01-10,0.8735470032840723,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
6,588,2024-06-11,0.8713587848932677,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,35.0
7,442,2024-01-17,0.86926026272578,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
8,434,2024-01-09,0.8692096332785988,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
9,436,2024-01-11,0.8650649288451012,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
10,429,2024-01-04,0.862656746031746,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
11,430,2024-01-05,0.8625268199233715,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
12,502,2024-03-17,0.8613646688560481,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
13,521,2024-04-05,0.860872947454844,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,24.0
14,461,2024-02-05,0.8591104269293923,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,31.0
15,539,2024-04-23,0.8566645457033388,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
16,448,2024-01-23,0.8565459770114943,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,13.0
17,583,2024-06-06,0.8426580459770114,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
18,421,2023-12-27,0.8340598659003831,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,24.0
19,387,2023-11-23,0.8258808155446087,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,5.0
20,441,2024-01-16,0.8254515599343186,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
21,476,2024-02-20,0.8245467296113848,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
22,482,2024-02-26,0.82022434318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,34.0
23,541,2024-04-25,0.815218253968254,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,28.0
24,420,2023-12-26,0.8149406814449918,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,25.0
25,447,2024-01-22,0.8058995621237001,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
26,503,2024-03-18,0.8054713327859879,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,49.0
27,422,2023-12-28,0.8041602353585111,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,15.0
28,538,2024-04-22,0.8006320470717021,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,18.0
29,581,2024-06-04,0.7986063218390805,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
30,437,2024-01-12,0.7981670771756978,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
31,424,2023-12-30,0.7973426382047071,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
32,531,2024-04-15,0.7957873563218392,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
33,443,2024-01-18,0.7957472632731253,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
34,561,2024-05-15,0.7930136152162015,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,6.0
35,580,2024-06-03,0.7887787356321838,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,38.0
36,517,2024-04-01,0.7854051039956211,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,6.0
37,576,2024-05-30,0.784068144499179,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
38,568,2024-05-22,0.7837737411056376,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,18.0
39,404,2023-12-10,0.7832414477285168,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,31.0
40,578,2024-06-01,0.7809133825944171,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,14.0
41,433,2024-01-08,0.7786451149425286,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
42,566,2024-05-20,0.7771138478379858,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,440,2024-01-15,0.7747064860426929,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
44,399,2023-12-05,0.7739369184455391,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,608,2024-07-01,0.7706622879036672,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
46,463,2024-02-07,0.7704852900930488,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,22.0
47,514,2024-03-29,0.7663674740010947,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,8.0
48,586,2024-06-09,0.7663362068965517,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,48.0
49,595,2024-06-18,0.7594252873563218,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,37.0
50,496,2024-03-11,0.7588812260536398,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
