consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,527,2024-04-11,0.9585593185550081,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
2,584,2024-06-07,0.9482635467980296,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
3,521,2024-04-05,0.9475704707170223,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
4,520,2024-04-04,0.9433238232074439,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
5,580,2024-06-03,0.9388095238095238,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,5.0
6,531,2024-04-15,0.9385690339354132,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
7,540,2024-04-24,0.9315896278051451,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
8,587,2024-06-10,0.9311104269293925,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,15.0
9,561,2024-05-15,0.9301243842364533,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,17.0
10,563,2024-05-17,0.9217177750410508,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,10.0
11,541,2024-04-25,0.9209397920087575,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,6.0
12,538,2024-04-22,0.9147977558839628,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,4.0
13,528,2024-04-12,0.9138194444444444,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
14,569,2024-05-23,0.9066241105637657,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,27.0
15,539,2024-04-23,0.9049896688560481,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,6.0
16,392,2023-11-28,0.904386767925561,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
17,513,2024-03-28,0.8936656403940887,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,27.0
18,391,2023-11-27,0.8899626436781609,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
19,387,2023-11-23,0.8862608784893269,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
20,364,2023-10-31,0.8791067323481115,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
21,570,2024-05-24,0.8758526272577998,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,38.0
22,512,2024-03-27,0.8756514778325123,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,48.0
23,585,2024-06-08,0.8626683087027914,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,20.0
24,379,2023-11-15,0.8505818965517241,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,7.0
25,582,2024-06-05,0.8368862889983579,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,24.0
26,356,2023-10-23,0.8365719074986316,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,21.0
27,464,2024-02-08,0.8300754652435687,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
28,510,2024-03-25,0.8297416529830322,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
29,554,2024-05-08,0.8282131910235359,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
30,384,2023-11-20,0.8280942118226602,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
31,590,2024-06-13,0.8276642036124795,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,6.0
32,533,2024-04-17,0.8267051860974275,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,24.0
