method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,19.69988441467285,1.0,0.6683087027914615,113,3,2,dp;zms;isolation_forest,units;calf
dp,2,564,2024-05-18,18.917943954467773,0.9983579638752053,0.7915845648604269,47,5,0,dp;zms;units;isolation_forest;calf,
dp,3,580,2024-06-03,18.13833999633789,0.9967159277504105,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
dp,4,223,2023-06-12,15.470687866210938,0.9950738916256158,0.7935532977558839,44,5,0,dp;zms;units;isolation_forest;calf,
dp,5,596,2024-06-19,14.657947540283203,0.993431855500821,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
dp,6,538,2024-04-22,13.683486938476562,0.9917898193760263,0.9664614121510672,3,5,0,dp;zms;units;isolation_forest;calf,
dp,7,595,2024-06-18,12.806225776672363,0.9901477832512315,0.6628352490421455,117,3,2,dp;zms;isolation_forest,units;calf
dp,8,571,2024-05-25,12.769844055175781,0.9885057471264368,0.7616550355774494,57,5,0,dp;zms;units;isolation_forest;calf,
dp,9,566,2024-05-20,11.080142974853516,0.986863711001642,0.9570299671592775,4,5,0,dp;zms;units;isolation_forest;calf,
dp,10,573,2024-05-27,10.719273567199707,0.9852216748768473,0.8745621237000547,20,5,0,dp;zms;units;isolation_forest;calf,
dp,11,510,2024-03-25,10.683831214904785,0.9835796387520526,0.8796370415982485,18,5,0,dp;zms;units;isolation_forest;calf,
dp,12,588,2024-06-11,10.224547386169434,0.9819376026272578,0.9562123700054735,5,3,2,dp;zms;isolation_forest,units;calf
dp,13,559,2024-05-13,10.020137786865234,0.9802955665024631,0.9274066091954023,10,5,0,dp;zms;units;isolation_forest;calf,
dp,14,545,2024-04-29,9.985668182373047,0.9786535303776683,0.917008757525999,12,5,0,dp;zms;units;isolation_forest;calf,
dp,15,543,2024-04-27,9.87955093383789,0.9770114942528736,0.6552374110563766,124,5,0,dp;zms;units;isolation_forest;calf,
dp,16,536,2024-04-20,9.760479927062988,0.9753694581280788,0.7638905993431856,56,5,0,dp;zms;units;isolation_forest;calf,
dp,17,417,2023-12-23,9.322595596313477,0.9737274220032841,0.7495792282430214,64,5,0,dp;zms;units;isolation_forest;calf,
