consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,527,2024-04-11,0.9943368910782704,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,531,2024-04-15,0.9899647646414887,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
3,520,2024-04-04,0.9835825807334428,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
4,521,2024-04-05,0.9828643951833607,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
5,526,2024-04-10,0.9823805418719213,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
6,528,2024-04-12,0.9730697865353036,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0
7,513,2024-03-28,0.9246535303776682,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
8,471,2024-02-15,0.9013154761904761,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
9,439,2024-01-14,0.9008062397372741,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
10,493,2024-03-08,0.8974243979200874,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0
11,556,2024-05-10,0.8972915982484947,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,29.0
12,542,2024-04-26,0.8957047755883962,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,17.0
13,525,2024-04-09,0.8825262725779967,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
14,402,2023-12-08,0.87590982484948,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
15,387,2023-11-23,0.8717335112205802,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
16,532,2024-04-16,0.8659292556102901,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,10.0
17,519,2024-04-03,0.8588468801313629,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
18,518,2024-04-02,0.8562133962780514,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
19,391,2023-11-27,0.8471704980842911,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,21.0
20,514,2024-03-29,0.8462671045429666,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
21,604,2024-06-27,0.8459222769567597,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
22,575,2024-05-29,0.8443130815544609,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,11.0
23,530,2024-04-14,0.8399208401751505,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,5.0
24,516,2024-03-31,0.8392756568144499,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
25,464,2024-02-08,0.8385340038314176,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,47.0
26,572,2024-05-26,0.8323767104542966,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,32.0
27,545,2024-04-29,0.8323314860426929,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,33.0
