consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,439,2024-01-14,0.9934220032840722,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,464,2024-02-08,0.9168071975916803,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,15.0
3,471,2024-02-15,0.8977445265462507,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
4,461,2024-02-05,0.8762197591680352,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,38.0
5,441,2024-01-16,0.8600153256704981,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
6,153,2023-04-03,0.8536179529282977,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,36.0
7,420,2023-12-26,0.8512378899835797,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
8,148,2023-03-29,0.8500517241379312,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
9,493,2024-03-08,0.8416063218390806,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,18.0
10,472,2024-02-16,0.8406815818281336,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,35.0
11,436,2024-01-11,0.8397711412151067,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
12,421,2023-12-27,0.8396438149972631,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
13,520,2024-04-04,0.8391522988505746,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,1.0
14,531,2024-04-15,0.8367588259441707,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
15,433,2024-01-08,0.8277957717569787,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
16,512,2024-03-27,0.8262330322933773,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
17,513,2024-03-28,0.8257346059113301,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
18,430,2024-01-05,0.8250206622879037,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
19,448,2024-01-23,0.8199386288998358,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,16.0
20,426,2024-01-01,0.816732553366174,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
21,402,2023-12-08,0.8152848932676517,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
22,387,2023-11-23,0.8127830459770115,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,10.0
23,496,2024-03-11,0.8059609332238642,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,18.0
24,434,2024-01-09,0.8024664750957854,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
25,406,2023-12-12,0.8023814997263272,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
26,527,2024-04-11,0.7999862479474549,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
27,171,2023-04-21,0.799470785440613,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
28,559,2024-05-13,0.7992511631089217,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,15.0
29,482,2024-02-26,0.7939828270388615,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
30,580,2024-06-03,0.7927627257799671,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,23.0
31,458,2024-02-02,0.7897024493705528,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,33.0
32,542,2024-04-26,0.7891466201423099,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,39.0
33,164,2023-04-14,0.7855812807881775,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
34,608,2024-07-01,0.7799671592775042,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
35,525,2024-04-09,0.7787038861521621,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,38.0
36,429,2024-01-04,0.7777944033935413,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
37,604,2024-06-27,0.7772304324028463,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
38,473,2024-02-17,0.7724070881226053,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
39,419,2023-12-25,0.7672853721948549,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
40,423,2023-12-29,0.7670448139025725,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
41,545,2024-04-29,0.7602595101258893,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,519,2024-04-03,0.7578292282430213,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
43,526,2024-04-10,0.7560075259989054,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
44,417,2023-12-23,0.7542696360153257,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
45,409,2023-12-15,0.7536947865353039,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
46,113,2023-02-22,0.7534343185550082,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,443,2024-01-18,0.7530130678708264,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
48,596,2024-06-19,0.7496695402298851,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
49,170,2023-04-20,0.7463488642583471,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,46.0
50,459,2024-02-03,0.7461061165845649,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,34.0
