method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,17,435,2024-01-10,7.929710866038624,0.9737274220032841,0.8371194581280788,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,18,419,2023-12-25,7.927900955518964,0.9720853858784894,0.74091605090312,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,418,2023-12-24,7.924535781509147,0.9704433497536946,0.7095043103448276,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,436,2024-01-11,7.921750919229634,0.9688013136288999,0.6699285030103995,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,437,2024-01-12,7.912567571848268,0.9671592775041051,0.5755710864805692,182,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,417,2023-12-23,7.909561508368722,0.9655172413793104,0.6337135331143952,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,438,2024-01-13,7.907829042928225,0.9638752052545156,0.606037903667214,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,439,2024-01-14,7.90125166166076,0.9622331691297209,0.6705567186644773,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,440,2024-01-15,7.895003535358879,0.9605911330049262,0.6291310892172962,131,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,416,2023-12-22,7.892198746694365,0.9589490968801314,0.8284163929939792,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,441,2024-01-16,7.8843792242964,0.9573070607553367,0.7504603858784893,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,415,2023-12-21,7.883002918233845,0.9556650246305419,0.9179989053092502,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,442,2024-01-17,7.877125016650507,0.9540229885057471,0.7168730158730158,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,414,2023-12-20,7.872143730414317,0.9523809523809523,0.6636189792008758,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,443,2024-01-18,7.869204885982085,0.9507389162561576,0.7820635604816639,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,413,2023-12-19,7.864819098254672,0.9490968801313628,0.6255868226600986,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,412,2023-12-18,7.853282167235001,0.9474548440065681,0.7545643130815545,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,444,2024-01-19,7.852442901023982,0.9458128078817734,0.5256800082101807,253,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,411,2023-12-17,7.847663776606261,0.9441707717569786,0.6627220169677066,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,445,2024-01-20,7.840792758393195,0.9425287356321839,0.5498241652983034,221,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,446,2024-01-21,7.833107580540929,0.9408866995073891,0.7414540914066776,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,1,2022-11-02,7.8323112148146175,0.9392446633825944,0.5863310755336618,170,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,410,2023-12-16,7.829943692790612,0.9376026272577996,0.5538528325123153,209,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,447,2024-01-22,7.827289275825649,0.9359605911330049,0.87428886152162,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,409,2023-12-15,7.814220655711235,0.9343185550082101,0.7926435413245757,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,448,2024-01-23,7.8132933188929155,0.9326765188834154,0.9015584975369458,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,449,2024-01-24,7.8046420088150406,0.9310344827586207,0.8183129447181171,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,408,2023-12-14,7.803586878715136,0.9293924466338259,0.4283102079912425,397,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,450,2024-01-25,7.798726144256417,0.9277504105090312,0.547018472906404,224,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,407,2023-12-13,7.795800256508659,0.9261083743842364,0.8706334838533113,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,451,2024-01-26,7.784338515570231,0.9244663382594417,0.7156005062944718,77,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,406,2023-12-12,7.781745887162433,0.922824302134647,0.658214696223317,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,452,2024-01-27,7.7751827026708416,0.9211822660098522,0.5523423645320197,215,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,405,2023-12-11,7.7741625381029476,0.9195402298850575,0.6970073207443898,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,400,2023-12-06,4.0,0.9614121510673235,0.7582149014778325,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,401,2023-12-07,4.0,0.9614121510673235,0.6021578407224959,157,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,402,2023-12-08,4.0,0.9614121510673235,0.5073823891625616,276,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,403,2023-12-09,4.0,0.9614121510673235,0.7221955391351942,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,404,2023-12-10,4.0,0.9614121510673235,0.5323008347016968,244,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,405,2023-12-11,4.0,0.9614121510673235,0.6970073207443898,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,406,2023-12-12,4.0,0.9614121510673235,0.658214696223317,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,407,2023-12-13,4.0,0.9614121510673235,0.8706334838533113,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,408,2023-12-14,4.0,0.9614121510673235,0.4283102079912425,397,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,409,2023-12-15,4.0,0.9614121510673235,0.7926435413245757,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,410,2023-12-16,4.0,0.9614121510673235,0.5538528325123153,209,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,411,2023-12-17,4.0,0.9614121510673235,0.6627220169677066,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,412,2023-12-18,4.0,0.9614121510673235,0.7545643130815545,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,413,2023-12-19,4.0,0.9614121510673235,0.6255868226600986,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,414,2023-12-20,4.0,0.9614121510673235,0.6636189792008758,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,415,2023-12-21,4.0,0.9614121510673235,0.9179989053092502,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,416,2023-12-22,4.0,0.9614121510673235,0.8284163929939792,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,4.0,0.9614121510673235,0.6337135331143952,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,418,2023-12-24,4.0,0.9614121510673235,0.7095043103448276,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,419,2023-12-25,4.0,0.9614121510673235,0.74091605090312,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,420,2023-12-26,4.0,0.9614121510673235,0.8411006431308156,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,421,2023-12-27,4.0,0.9614121510673235,0.8662019020251778,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,422,2023-12-28,4.0,0.9614121510673235,0.7828726053639847,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,423,2023-12-29,4.0,0.9614121510673235,0.7287287903667214,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,424,2023-12-30,4.0,0.9614121510673235,0.583505678708265,172,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,425,2023-12-31,4.0,0.9614121510673235,0.6716159003831418,100,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,426,2024-01-01,4.0,0.9614121510673235,0.7276427887246852,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,427,2024-01-02,4.0,0.9614121510673235,0.7247449370552819,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,428,2024-01-03,4.0,0.9614121510673235,0.828402640941434,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,429,2024-01-04,4.0,0.9614121510673235,0.8138430487137385,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,430,2024-01-05,4.0,0.9614121510673235,0.7382924192665572,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,431,2024-01-06,4.0,0.9614121510673235,0.559848864258347,199,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,432,2024-01-07,4.0,0.9614121510673235,0.6584191981390257,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,433,2024-01-08,4.0,0.9614121510673235,0.617517378215654,139,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,434,2024-01-09,4.0,0.9614121510673235,0.5573056239737274,204,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,435,2024-01-10,4.0,0.9614121510673235,0.8371194581280788,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,436,2024-01-11,4.0,0.9614121510673235,0.6699285030103995,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,437,2024-01-12,4.0,0.9614121510673235,0.5755710864805692,182,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,438,2024-01-13,4.0,0.9614121510673235,0.606037903667214,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,439,2024-01-14,4.0,0.9614121510673235,0.6705567186644773,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,440,2024-01-15,4.0,0.9614121510673235,0.6291310892172962,131,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,441,2024-01-16,4.0,0.9614121510673235,0.7504603858784893,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,442,2024-01-17,4.0,0.9614121510673235,0.7168730158730158,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,443,2024-01-18,4.0,0.9614121510673235,0.7820635604816639,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,444,2024-01-19,4.0,0.9614121510673235,0.5256800082101807,253,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,445,2024-01-20,4.0,0.9614121510673235,0.5498241652983034,221,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,446,2024-01-21,4.0,0.9614121510673235,0.7414540914066776,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,447,2024-01-22,4.0,0.9614121510673235,0.87428886152162,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,392,2023-11-28,3.0,0.8563218390804598,0.6821273262178436,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,49,393,2023-11-29,3.0,0.8563218390804598,0.4410600027367269,374,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,377,2023-11-13,9.26504898071289,1.0,0.7694285714285716,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,370,2023-11-06,7.055522441864014,0.9982638888888888,0.8738629584017514,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,490,2024-03-05,6.5233612060546875,0.9965277777777778,0.7908178708264916,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,455,2024-01-30,6.04157018661499,0.9947916666666666,0.7781865763546798,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,117,2023-02-26,5.836562633514404,0.9930555555555556,0.7724386973180076,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,125,2023-03-06,5.714883804321289,0.9913194444444444,0.7236005062944718,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,388,2023-11-24,5.3424835205078125,0.9895833333333334,0.8795619868637109,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,337,2023-10-04,5.340982437133789,0.9878472222222222,0.6835612342638204,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,415,2023-12-21,5.147529125213623,0.9861111111111112,0.9179989053092502,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,468,2024-02-12,4.840078830718994,0.984375,0.9338011083743842,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,367,2023-11-03,4.725661277770996,0.9826388888888888,0.8425080733442802,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,421,2023-12-27,4.101666450500488,0.9809027777777778,0.8662019020251778,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,202,2023-05-22,4.032100200653076,0.9791666666666666,0.4682635467980295,329,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,251,2023-07-10,4.021788597106934,0.9774305555555556,0.4306782293377121,393,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,548,2024-05-02,3.9595232009887695,0.9756944444444444,0.7794705801860974,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,336,2023-10-03,3.8572332859039307,0.9739583333333334,0.4418392857142857,371,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,17,380,2023-11-16,3.8491854667663574,0.9722222222222222,0.7793278598795841,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,18,140,2023-03-21,3.7665555477142334,0.9704861111111112,0.545859126984127,225,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,19,342,2023-10-09,3.560675621032715,0.96875,0.45171059113300494,353,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,20,469,2024-02-13,3.487689733505249,0.9670138888888888,0.9297525314723589,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,21,475,2024-02-19,3.448166847229004,0.9652777777777778,0.805356048166393,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,22,547,2024-05-01,3.3666300773620605,0.9635416666666666,0.7107953612479475,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,23,353,2023-10-20,3.3231101036071777,0.9618055555555556,0.6743414066776137,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,24,372,2023-11-08,3.32098650932312,0.9600694444444444,0.7178726737821566,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,25,360,2023-10-27,3.2673544883728027,0.9583333333333334,0.8106321839080459,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,26,238,2023-06-27,3.150852918624878,0.9565972222222222,0.5374475232621784,235,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,27,430,2024-01-05,3.1105594635009766,0.9548611111111112,0.7382924192665572,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,28,471,2024-02-15,3.0783092975616455,0.953125,0.9304821428571429,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,29,398,2023-12-04,3.0581157207489014,0.9513888888888888,0.9175782703886153,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,30,555,2024-05-09,3.0358922481536865,0.9496527777777778,0.4648615900383142,334,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,31,240,2023-06-29,2.9808294773101807,0.9479166666666666,0.5297064860426929,249,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,32,271,2023-07-30,2.8945512771606445,0.9461805555555556,0.414773056923919,424,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,33,168,2023-04-18,2.8874258995056152,0.9444444444444444,0.496176245210728,294,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,34,301,2023-08-29,2.843043327331543,0.9427083333333334,0.44048747947454847,375,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,35,321,2023-09-18,2.8308067321777344,0.9409722222222222,0.7470450191570881,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,36,414,2023-12-20,2.7593610286712646,0.9392361111111112,0.6636189792008758,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,37,373,2023-11-09,2.7577977180480957,0.9375,0.640491789819376,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,38,239,2023-06-28,2.7409539222717285,0.9357638888888888,0.527271004378763,251,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,39,500,2024-03-15,2.6660876274108887,0.9340277777777778,0.7397415161466887,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,40,448,2024-01-23,2.636899948120117,0.9322916666666666,0.9015584975369458,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,41,391,2023-11-27,2.6210103034973145,0.9305555555555556,0.8030421455938697,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,42,428,2024-01-03,2.5737805366516113,0.9288194444444444,0.828402640941434,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,43,435,2024-01-10,2.556837558746338,0.9270833333333334,0.8371194581280788,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,44,420,2023-12-26,2.467608690261841,0.9253472222222222,0.8411006431308156,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,45,423,2023-12-29,2.4523496627807617,0.9236111111111112,0.7287287903667214,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,46,344,2023-10-11,2.3241617679595947,0.921875,0.46867877668308705,328,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,47,101,2023-02-10,2.322964668273926,0.9201388888888888,0.6366369731800765,125,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,48,426,2024-01-01,2.309800863265991,0.9184027777777778,0.7276427887246852,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,49,241,2023-06-30,2.3001770973205566,0.9166666666666666,0.47780459770114947,317,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,50,446,2024-01-21,2.2825417518615723,0.9149305555555556,0.7414540914066776,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,1,486,2024-03-01,11.936919212341309,1.0,0.7803913519430761,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,2,577,2024-05-31,6.8527631759643555,0.9983333333333333,0.8725307881773399,10,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,3,370,2023-11-06,6.488574981689453,0.9966666666666667,0.8738629584017514,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,4,314,2023-09-11,6.33207368850708,0.995,0.5448607006020799,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,5,468,2024-02-12,6.2917866706848145,0.9933333333333333,0.9338011083743842,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,6,150,2023-03-31,6.197465419769287,0.9916666666666667,0.66501026272578,105,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,7,377,2023-11-13,5.298806667327881,0.99,0.7694285714285716,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,8,466,2024-02-10,5.082039833068848,0.9883333333333333,0.7080080733442802,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,9,387,2023-11-23,5.022283554077148,0.9866666666666667,0.8433513957307062,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,10,471,2024-02-15,4.832964897155762,0.985,0.9304821428571429,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,11,429,2024-01-04,4.795469760894775,0.9833333333333333,0.8138430487137385,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,12,317,2023-09-14,4.58233642578125,0.9816666666666667,0.5048907361795293,282,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,13,539,2024-04-23,4.082888126373291,0.98,0.5991609195402299,160,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,14,338,2023-10-05,3.9788801670074463,0.9783333333333334,0.7552794198139026,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,15,548,2024-05-02,3.703658103942871,0.9766666666666667,0.7794705801860974,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,16,97,2023-02-06,3.5971715450286865,0.975,0.7838923097974824,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,17,580,2024-06-03,3.4642527103424072,0.9733333333333334,0.8543760262725779,13,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,18,482,2024-02-26,3.4373106956481934,0.9716666666666667,0.7435362616310892,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,19,441,2024-01-16,3.312692165374756,0.97,0.7504603858784893,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,20,421,2023-12-27,3.3114919662475586,0.9683333333333334,0.8662019020251778,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,21,321,2023-09-18,3.2111728191375732,0.9666666666666667,0.7470450191570881,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,22,469,2024-02-13,3.1894280910491943,0.965,0.9297525314723589,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,23,499,2024-03-14,3.0712828636169434,0.9633333333333334,0.74475,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,24,490,2024-03-05,3.039931535720825,0.9616666666666667,0.7908178708264916,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,25,154,2023-04-04,2.9543285369873047,0.96,0.6692526683087028,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,26,22,2022-11-23,2.9481382369995117,0.9583333333333334,0.4490096469622332,357,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,27,388,2023-11-24,2.9176580905914307,0.9566666666666667,0.8795619868637109,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,28,174,2023-04-24,2.899923324584961,0.955,0.34121551724137933,512,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,29,280,2023-08-08,2.8964548110961914,0.9533333333333334,0.3991231527093596,448,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,30,530,2024-04-14,2.885762929916382,0.9516666666666667,0.5903743842364533,168,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,31,247,2023-07-06,2.8666722774505615,0.95,0.5542207170224411,208,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,32,131,2023-03-12,2.8365297317504883,0.9483333333333334,0.43803660372194847,380,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,33,242,2023-07-01,2.817470073699951,0.9466666666666667,0.4569869321291735,345,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,34,23,2022-11-24,2.7568652629852295,0.945,0.4238487958401751,407,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,35,543,2024-04-27,2.696406126022339,0.9433333333333334,0.5522220169677066,216,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,36,339,2023-10-06,2.630565643310547,0.9416666666666667,0.7014285714285714,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,37,238,2023-06-27,2.6263575553894043,0.94,0.5374475232621784,235,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,38,8,2022-11-09,2.5978691577911377,0.9383333333333334,0.6486939655172413,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,39,220,2023-06-09,2.500234603881836,0.9366666666666666,0.5782764778325123,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,40,597,2024-06-20,2.471202850341797,0.935,0.831245894909688,21,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,41,99,2023-02-08,2.469086170196533,0.9333333333333333,0.5921161740558293,166,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,42,528,2024-04-12,2.398487091064453,0.9316666666666666,0.710209564860427,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,43,375,2023-11-11,2.392927408218384,0.93,0.6478004241926655,121,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,44,407,2023-12-13,2.3912253379821777,0.9283333333333333,0.8706334838533113,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,45,497,2024-03-12,2.380760669708252,0.9266666666666666,0.4990340722495895,289,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,46,49,2022-12-20,2.3438665866851807,0.925,0.5372543787629994,236,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,47,129,2023-03-10,2.3133769035339355,0.9233333333333333,0.5753036398467433,184,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,48,363,2023-10-30,2.289684295654297,0.9216666666666666,0.7973721264367816,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,49,114,2023-02-23,2.2708864212036133,0.92,0.6139397920087575,142,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,50,308,2023-09-05,2.2368099689483643,0.9183333333333333,0.5621525725232621,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,1,527,2024-04-11,87.67588234596805,1.0,0.639425766283525,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,2,471,2024-02-15,77.46299419289016,0.9975369458128078,0.9304821428571429,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
