consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,425,2023-12-31,0.9993431855500822,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,229,2023-06-18,0.9968425013683634,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
3,531,2024-04-15,0.9913485221674877,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,289,2023-08-17,0.990029761904762,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
5,153,2023-04-03,0.9870604132457581,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
6,55,2022-12-26,0.9706571565407772,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
7,364,2023-10-31,0.95521004378763,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,6.0
8,356,2023-10-23,0.9534380131362891,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,16.0
9,184,2023-05-04,0.952928297755884,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,13.0
10,570,2024-05-24,0.9474805008210179,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,24.0
11,402,2023-12-08,0.9441981390257252,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,6.0
12,493,2024-03-08,0.9408576217843458,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,4.0
13,527,2024-04-11,0.9347170908593322,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,5.0
14,367,2023-11-03,0.9313611795292829,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,10.0
15,584,2024-06-07,0.9269293924466339,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,17.0
16,379,2023-11-15,0.9180418719211823,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,10.0
17,580,2024-06-03,0.916256157635468,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,25.0
18,512,2024-03-27,0.9135023262178434,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
19,482,2024-02-26,0.9110734811165846,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,8.0
20,596,2024-06-19,0.9080459770114943,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,43.0
21,323,2023-09-20,0.9068520799124247,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,19.0
22,504,2024-03-19,0.8829570333880679,5,0,dp;zms;units;isolation_forest;calf,,1,zms,46.0
23,561,2024-05-15,0.8784910372194856,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,36.0
24,532,2024-04-16,0.8683531746031745,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
25,365,2023-11-01,0.866887315270936,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,8.0
26,476,2024-02-20,0.8665725916803504,5,0,dp;zms;units;isolation_forest;calf,,1,calf,40.0
27,521,2024-04-05,0.8556427887246851,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,19.0
28,134,2023-03-15,0.8555196360153257,5,0,dp;zms;units;isolation_forest;calf,,1,units,44.0
29,154,2023-04-04,0.8536415571975917,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
30,230,2023-06-19,0.851347837985769,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,4.0
31,391,2023-11-27,0.8501128899835795,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
32,171,2023-04-21,0.841740216201423,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
33,148,2023-03-29,0.8415093048713738,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,24.0
34,119,2023-02-28,0.8398159551176793,5,0,dp;zms;units;isolation_forest;calf,,1,calf,36.0
35,170,2023-04-20,0.837621442255063,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
36,526,2024-04-10,0.8370929118773948,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
37,461,2024-02-05,0.833743842364532,5,0,dp;zms;units;isolation_forest;calf,,1,units,39.0
38,387,2023-11-23,0.8321360153256704,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
39,377,2023-11-13,0.8317135331143952,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,42.0
40,260,2023-07-19,0.8306975232621785,5,0,dp;zms;units;isolation_forest;calf,,0,,
41,176,2023-04-26,0.8287715517241379,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,27.0
42,296,2023-08-24,0.8274562123700056,5,0,dp;zms;units;isolation_forest;calf,,1,units,25.0
43,573,2024-05-27,0.8258141762452107,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,295,2023-08-23,0.8242662151067324,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,14.0
45,581,2024-06-04,0.8232074438970991,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,36.0
46,265,2023-07-24,0.8184233032293375,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,37.0
47,538,2024-04-22,0.8098915571975918,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,32.0
48,343,2023-10-10,0.8027521209633279,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,302,2023-08-30,0.7940835385878489,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
50,489,2024-03-04,0.790211070060208,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,26.0
