consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,441,2024-01-16,0.9484519704433498,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
2,442,2024-01-17,0.9391553776683088,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
3,434,2024-01-09,0.9389770114942528,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
4,432,2024-01-07,0.9384550492610838,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
5,429,2024-01-04,0.9327466475095785,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
6,431,2024-01-06,0.9325912014230979,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
7,423,2023-12-29,0.9200812807881773,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
8,420,2023-12-26,0.9197547208538588,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,1.0
9,439,2024-01-14,0.9184506020799125,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
10,430,2024-01-05,0.916420498084291,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,1.0
11,433,2024-01-08,0.9155979748221128,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
12,419,2023-12-25,0.9104657224958949,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,1.0
13,436,2024-01-11,0.9094581964969896,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
14,417,2023-12-23,0.8978379857690204,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
15,424,2023-12-30,0.896133689107827,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
16,435,2024-01-10,0.8951486042692938,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
17,428,2024-01-03,0.8925638341543515,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
18,427,2024-01-02,0.8925010946907499,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
19,440,2024-01-15,0.8743466748768473,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
20,422,2023-12-28,0.8720727969348658,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,1.0
21,438,2024-01-13,0.8615446770662288,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
22,437,2024-01-12,0.8611607142857143,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
23,402,2023-12-08,0.8337339217296114,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
24,509,2024-03-24,0.821895046524357,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
25,564,2024-05-18,0.8187332375478927,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,11.0
