consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,538,2024-04-22,0.9932625205254515,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
2,513,2024-03-28,0.9921182266009853,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,531,2024-04-15,0.9917521893814996,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
4,584,2024-06-07,0.9906951286261632,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
5,596,2024-06-19,0.9797482211275316,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,12.0
6,541,2024-04-25,0.9790845648604269,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
7,580,2024-06-03,0.9770114942528735,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
8,503,2024-03-18,0.967588601532567,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
9,562,2024-05-16,0.965412903667214,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,7.0
10,519,2024-04-03,0.9648313492063492,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
11,573,2024-05-27,0.9579895320197045,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
12,532,2024-04-16,0.9539956212370004,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
13,153,2023-04-03,0.9538519430760809,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
14,364,2023-10-31,0.9534995894909688,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,23.0
15,563,2024-05-17,0.9456999178981939,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,3.0
16,184,2023-05-04,0.9416769293924467,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
17,588,2024-06-11,0.9392446633825943,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
18,587,2024-06-10,0.9324028461959496,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,37.0
19,356,2023-10-23,0.9295155993431855,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,32.0
20,486,2024-03-01,0.9253968253968254,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,30.0
21,482,2024-02-26,0.9221691981390258,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,23.0
22,265,2023-07-24,0.9220699917898194,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,35.0
23,540,2024-04-24,0.9159260399562124,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
24,597,2024-06-20,0.9143404488232075,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,18.0
25,561,2024-05-15,0.9089833059660647,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
26,581,2024-06-04,0.9083196496989601,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,21.0
27,55,2022-12-26,0.9056359469074987,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
28,520,2024-04-04,0.8937996031746032,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,10.0
29,569,2024-05-23,0.8926159688013137,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,9.0
30,218,2023-06-07,0.8919916529830324,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,44.0
31,134,2023-03-15,0.8806975232621784,5,0,dp;zms;units;isolation_forest;calf,,1,units,32.0
