consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,527,2024-04-11,0.9965465927750412,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,499,2024-03-14,0.995491242474001,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
3,471,2024-02-15,0.995219280240832,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
4,370,2023-11-06,0.993356595511768,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
5,321,2023-09-18,0.9823686371100164,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
6,469,2024-02-13,0.9809985632183909,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
7,577,2024-05-31,0.9792008757525998,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
8,367,2023-11-03,0.9775639709906951,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
9,337,2023-10-04,0.9704228243021346,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
10,596,2024-06-19,0.9657909140667762,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,14.0
11,398,2023-12-04,0.9615181992337165,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,13.0
12,539,2024-04-23,0.9592946086480569,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,17.0
13,500,2024-03-15,0.9483152025177887,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,5.0
14,486,2024-03-01,0.9394396551724137,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0
15,580,2024-06-03,0.9315818281335523,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,28.0
16,574,2024-05-28,0.9237736042692939,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,17.0
17,379,2023-11-15,0.9220135467980295,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,21.0
18,490,2024-03-05,0.9216543513957308,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,9.0
19,388,2023-11-24,0.9200721811713191,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,11.0
20,477,2024-02-21,0.9199695539135193,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,18.0
21,560,2024-05-14,0.916372468527641,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
22,597,2024-06-20,0.9146141215106732,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,29.0
23,475,2024-02-19,0.911747400109469,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,31.0
24,479,2024-02-23,0.9113557060755337,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
25,154,2023-04-04,0.9102900930487137,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
26,323,2023-09-20,0.9058788314176244,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,16.0
27,506,2024-03-21,0.9003643267651888,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,24.0
28,387,2023-11-23,0.8919728379857691,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
29,400,2023-12-06,0.8906232895457034,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,21.0
30,339,2023-10-06,0.890125547345375,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
31,289,2023-08-17,0.8895679392446633,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
32,573,2024-05-27,0.8836172687465791,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
33,468,2024-02-12,0.8832820197044334,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,20.0
34,528,2024-04-12,0.8803827996715927,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
35,97,2023-02-06,0.8648467432950191,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
36,317,2023-09-14,0.8537082649151614,5,0,dp;zms;units;isolation_forest;calf,,1,zms,35.0
37,581,2024-06-04,0.8511220580186097,3,2,dp;zms;isolation_forest,units;calf,0,,
38,598,2024-06-21,0.8481116584564861,3,2,dp;zms;isolation_forest,units;calf,0,,
39,470,2024-02-14,0.847405240831965,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,5.0
40,358,2023-10-25,0.8466338259441708,5,0,dp;zms;units;isolation_forest;calf,,1,units,47.0
41,183,2023-05-03,0.846582512315271,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,48.0
42,279,2023-08-07,0.8457939928845102,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
