consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,402,2023-12-08,0.8912343322386425,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,3.0
2,443,2024-01-18,0.8875613711001643,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
3,436,2024-01-11,0.8839829638752053,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,2.0
4,434,2024-01-09,0.88101429939792,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,6.0
5,435,2024-01-10,0.859810002736727,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,12.0
6,426,2024-01-01,0.8585062260536398,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
7,437,2024-01-12,0.852099890530925,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,6.0
8,431,2024-01-06,0.850738779419814,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
9,421,2023-12-27,0.839646004378763,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
10,489,2024-03-04,0.8385525451559934,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,4.0
11,464,2024-02-08,0.8344275451559934,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,42.0
12,422,2023-12-28,0.8332194854953476,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
13,444,2024-01-19,0.8310295566502462,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,3.0
14,441,2024-01-16,0.8277567049808429,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,4.0
15,514,2024-03-29,0.8231043377120963,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
16,518,2024-04-02,0.8168000821018063,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
17,517,2024-04-01,0.8158538587848932,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
18,500,2024-03-15,0.8138821839080459,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
19,429,2024-01-04,0.8118875205254517,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
20,521,2024-04-05,0.8113328544061302,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,34.0
21,430,2024-01-05,0.8077575944170772,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
22,448,2024-01-23,0.8003897099069514,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,11.0
23,417,2023-12-23,0.796934934318555,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
24,428,2024-01-03,0.795435002736727,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
25,446,2024-01-21,0.794292966611932,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
26,440,2024-01-15,0.7935116310892173,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,5.0
27,425,2023-12-31,0.7866361521620142,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,9.0
28,423,2023-12-29,0.7842790777230432,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
29,486,2024-03-01,0.784157772304324,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,27.0
30,427,2024-01-02,0.7838803366174056,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
31,511,2024-03-26,0.7831543513957306,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
32,485,2024-02-29,0.779741789819376,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
33,531,2024-04-15,0.7794246715927751,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
34,504,2024-03-19,0.7790199096880132,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
35,442,2024-01-17,0.7710591133004925,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
36,457,2024-02-01,0.7632463738368911,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,30.0
37,522,2024-04-06,0.7607667624521073,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
38,520,2024-04-04,0.7513230021893815,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,37.0
39,433,2024-01-08,0.75094978106185,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,11.0
40,411,2023-12-17,0.7480974274767378,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
41,392,2023-11-28,0.743962575259989,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,18.0
42,418,2023-12-24,0.7354044882320745,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
43,509,2024-03-24,0.7348244389709906,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
44,472,2024-02-16,0.7345515873015873,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,461,2024-02-05,0.7334924055829228,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,37.0
46,386,2023-11-22,0.7321351258894363,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,44.0
47,470,2024-02-14,0.7288782156540778,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,50.0
48,420,2023-12-26,0.7272163382594418,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
49,584,2024-06-07,0.7272003284072249,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,12.0
50,412,2023-12-18,0.7266841817186646,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,17.0
