method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,531,2024-04-15,12.006718635559082,1.0,0.9934215927750412,1,5,0,dp;zms;units;isolation_forest;calf,
dp,2,514,2024-03-29,10.70235538482666,0.9983579638752053,0.7998871100164203,43,5,0,dp;zms;units;isolation_forest;calf,
dp,3,564,2024-05-18,7.871163368225098,0.9967159277504105,0.5677767515051998,210,5,0,dp;zms;units;isolation_forest;calf,
dp,4,596,2024-06-19,7.603582382202148,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
dp,5,566,2024-05-20,7.515705585479736,0.993431855500821,0.9408610426929392,4,5,0,dp;zms;units;isolation_forest;calf,
dp,6,356,2023-10-23,7.340437412261963,0.9917898193760263,0.9249076354679803,7,5,0,dp;zms;units;isolation_forest;calf,
dp,7,501,2024-03-16,7.042741775512695,0.9901477832512315,0.720209017515052,80,5,0,dp;zms;units;isolation_forest;calf,
dp,8,529,2024-04-13,6.9731926918029785,0.9885057471264368,0.5623802681992337,213,5,0,dp;zms;units;isolation_forest;calf,
dp,9,573,2024-05-27,6.415789604187012,0.986863711001642,0.8887229748221127,17,5,0,dp;zms;units;isolation_forest;calf,
dp,10,519,2024-04-03,6.266866207122803,0.9852216748768473,0.8974223453749316,13,5,0,dp;zms;units;isolation_forest;calf,
dp,11,265,2023-07-24,6.237278461456299,0.9835796387520526,0.9394550492610836,5,5,0,dp;zms;units;isolation_forest;calf,
dp,12,489,2024-03-04,6.223422050476074,0.9819376026272578,0.8950294198139026,14,5,0,dp;zms;units;isolation_forest;calf,
dp,13,569,2024-05-23,5.196319103240967,0.9802955665024631,0.736586617405583,71,5,0,dp;zms;units;isolation_forest;calf,
dp,14,538,2024-04-22,5.11989164352417,0.9786535303776683,0.8018900519978105,42,5,0,dp;zms;units;isolation_forest;calf,
dp,15,461,2024-02-05,5.092957496643066,0.9770114942528736,0.8914922003284073,16,5,0,dp;zms;units;isolation_forest;calf,
