consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,584,2024-06-07,0.9841769293924467,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
2,582,2024-06-05,0.9782183908045976,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
3,580,2024-06-03,0.9750656814449918,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
4,581,2024-06-04,0.9523912151067324,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
5,587,2024-06-10,0.9443308702791461,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
6,588,2024-06-11,0.9314901477832511,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
7,539,2024-04-23,0.9309305555555556,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
8,541,2024-04-25,0.9299910372194855,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
9,538,2024-04-22,0.9273530377668309,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
10,552,2024-05-06,0.9138869731800767,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,41.0
11,605,2024-06-28,0.8782156540777231,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,3.0
12,596,2024-06-19,0.8767754515599343,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
13,603,2024-06-26,0.8765736179529283,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,6.0
14,476,2024-02-20,0.8737669677066229,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,3.0
15,486,2024-03-01,0.8698054187192119,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,13.0
16,560,2024-05-14,0.8660836754241925,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,49.0
17,559,2024-05-13,0.8604022988505747,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,15.0
18,528,2024-04-12,0.8603074712643679,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,33.0
19,464,2024-02-08,0.8599679118773947,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,43.0
20,513,2024-03-28,0.8576070060207991,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
21,594,2024-06-17,0.8573399014778325,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
22,568,2024-05-22,0.8544163929939792,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
23,465,2024-02-09,0.8471394362342638,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,47.0
24,531,2024-04-15,0.8444114668856049,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,10.0
25,402,2023-12-08,0.8421247263273127,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
26,527,2024-04-11,0.8417485632183908,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,26.0
27,562,2024-05-16,0.8394200191570882,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,8.0
28,525,2024-04-09,0.839316091954023,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,24.0
29,573,2024-05-27,0.8380570607553366,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25.0
30,506,2024-03-21,0.827367337164751,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,30.0
31,576,2024-05-30,0.8252319376026273,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
32,578,2024-06-01,0.8205788177339901,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,1.0
33,583,2024-06-06,0.814679802955665,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
34,599,2024-06-22,0.8142056650246305,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
35,405,2023-12-11,0.8135732758620691,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,16.0
36,569,2024-05-23,0.8086727558839627,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25.0
37,595,2024-06-18,0.8075574712643678,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
38,566,2024-05-20,0.8073258757525998,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,35.0
