consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9989959633278598,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,209,2023-05-29,0.9976823344280241,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,184,2023-05-04,0.9893968938149973,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,367,2023-11-03,0.961333470169677,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
5,402,2023-12-08,0.961040982484948,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
6,493,2024-03-08,0.960834017515052,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
7,559,2024-05-13,0.9579416392993979,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,12.0
8,527,2024-04-11,0.9537937876299946,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
9,178,2023-04-28,0.9534619594964424,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
10,538,2024-04-22,0.951337575259989,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
11,471,2024-02-15,0.9405993431855502,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0
12,175,2023-04-25,0.9397270114942529,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,8.0
13,532,2024-04-16,0.9383244389709906,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
14,387,2023-11-23,0.9345563081554461,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,6.0
15,153,2023-04-03,0.9103106185002737,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
16,545,2024-04-29,0.9024852900930487,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,30.0
17,311,2023-09-08,0.9012058702791462,5,0,dp;zms;units;isolation_forest;calf,,1,units,35.0
18,519,2024-04-03,0.8991533251231527,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,27.0
19,295,2023-08-23,0.8900263409961685,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
20,148,2023-03-29,0.8898963464696223,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,22.0
21,526,2024-04-10,0.888126026272578,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,8.0
22,176,2023-04-26,0.8869269978106186,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,31.0
23,364,2023-10-31,0.8848180076628352,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,5.0
