method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,608,2024-07-01,11.191959676502218,1.0,0.8568691844553914,15,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,2,607,2024-06-30,11.126372425846208,0.9983579638752053,0.8303229337712096,23,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,3,606,2024-06-29,11.114865877175925,0.9967159277504105,0.8297755883962781,24,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,4,605,2024-06-28,11.103495640560642,0.9950738916256158,0.8489326765188835,17,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,5,604,2024-06-27,11.08322591985925,0.993431855500821,0.854679802955665,16,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,6,603,2024-06-26,10.899242154654921,0.9917898193760263,0.6581828133552271,130,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,7,602,2024-06-25,10.832041382780375,0.9901477832512315,0.6576354679802956,132,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,8,601,2024-06-24,10.826438647618714,0.9885057471264368,0.8626163108921729,13,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,9,600,2024-06-23,10.817450037228653,0.986863711001642,0.8264915161466885,26,3,2,kmeans;dwt;ocsvm,calf;itrans
kmeans,10,597,2024-06-20,10.763006716732589,0.9852216748768473,0.6261822660098523,155,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,11,598,2024-06-21,10.754271973921346,0.9835796387520526,0.7469909688013137,56,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,12,599,2024-06-22,10.742866020100871,0.9819376026272578,0.7140373563218391,84,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,13,587,2024-06-10,10.501780344793312,0.9802955665024631,0.8157101806239737,31,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,14,586,2024-06-09,10.499140532599478,0.9786535303776683,0.7882163382594417,41,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,15,588,2024-06-11,10.49541856650563,0.9770114942528736,0.521256157635468,262,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,16,590,2024-06-13,10.490513612252881,0.9753694581280788,0.8035447454844007,35,4,1,kmeans;dwt;itrans;ocsvm,calf
