consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,562,2024-05-16,0.9812431581828134,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1
2,561,2024-05-15,0.9805012315270936,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1
3,580,2024-06-03,0.9629802955665024,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,13
4,531,2024-04-15,0.9589244663382595,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1
5,584,2024-06-07,0.9550759441707717,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,2
6,581,2024-06-04,0.948179392446634,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,11
7,527,2024-04-11,0.9324550492610838,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8
8,521,2024-04-05,0.9320058839627805,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10
9,582,2024-06-05,0.9283702791461412,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,27
10,513,2024-03-28,0.9185013683634373,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9
11,587,2024-06-10,0.912183908045977,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,4
12,519,2024-04-03,0.9108927203065134,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,22
13,576,2024-05-30,0.9098316912972085,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,28
14,583,2024-06-06,0.8945299671592776,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,31
15,472,2024-02-16,0.8918680213464695,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4
16,471,2024-02-15,0.8878747263273125,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6
17,555,2024-05-09,0.8851143267651889,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1
18,596,2024-06-19,0.8753961412151067,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,15
19,604,2024-06-27,0.8752052545155994,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,26
20,601,2024-06-24,0.8659003831417625,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,10
21,574,2024-05-28,0.8623000821018062,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,25
22,464,2024-02-08,0.8482194170771757,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,28
23,526,2024-04-10,0.8423721264367815,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,22
24,557,2024-05-11,0.8404593596059113,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1
25,553,2024-05-07,0.8390596606458676,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1
26,565,2024-05-19,0.8369450602079912,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1
27,476,2024-02-20,0.8350402298850575,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,34
28,549,2024-05-03,0.8324948002189382,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1
29,385,2023-11-21,0.8285341406677613,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7
30,486,2024-03-01,0.826905651340996,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2
31,505,2024-03-20,0.8265049261083744,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6
32,408,2023-12-14,0.8209081828133552,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,24
33,547,2024-05-01,0.8196533251231527,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1
34,568,2024-05-22,0.8192111384783798,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,25
35,540,2024-04-24,0.8177295429666118,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,22
36,564,2024-05-18,0.8173845101258894,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1
37,558,2024-05-12,0.8164217296113847,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1
38,551,2024-05-05,0.815850916803503,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1
39,594,2024-06-17,0.8157430213464696,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,11
40,554,2024-05-08,0.8145624657909141,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1
41,402,2023-12-08,0.8104597701149425,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,28
42,528,2024-04-12,0.8068310071154897,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,15
43,392,2023-11-28,0.8036636562671046,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,34
44,586,2024-06-09,0.803423645320197,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,5
45,209,2023-05-29,0.7961283524904215,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5
46,541,2024-04-25,0.7936871237000547,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33
47,599,2024-06-22,0.7929987684729065,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,17
48,556,2024-05-10,0.7912066228790365,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1
49,482,2024-02-26,0.7912001231527095,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,28
50,571,2024-05-25,0.7904714696223317,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25
