consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,499,2024-03-14,0.9973351122058018,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
2,486,2024-03-01,0.9957307060755337,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,584,2024-06-07,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
4,314,2023-09-11,0.9866943760262725,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
5,387,2023-11-23,0.9820590448823208,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
6,561,2024-05-15,0.9817306376573619,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
7,276,2023-08-04,0.977498973727422,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
8,100,2023-02-09,0.9760912698412699,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
9,279,2023-08-07,0.9604867952928297,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,11.0
10,184,2023-05-04,0.9577466475095786,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
11,538,2024-04-22,0.9562636836343733,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
12,531,2024-04-15,0.9553246442255062,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
13,364,2023-10-31,0.9525434455391352,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,17.0
14,528,2024-04-12,0.95104508757526,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,4.0
15,596,2024-06-19,0.9490968801313628,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,29.0
16,65,2023-01-05,0.9481561302681992,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
17,562,2024-05-16,0.9474052408319651,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,13.0
18,338,2023-10-05,0.9448532430213465,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
19,356,2023-10-23,0.938115763546798,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,27.0
20,513,2024-03-28,0.9331947865353036,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,13.0
21,527,2024-04-11,0.9314997263273126,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,14.0
22,289,2023-08-17,0.9300270251778873,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,27.0
23,580,2024-06-03,0.9250136836343733,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,25.0
24,22,2022-11-23,0.9248922413793104,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,24.0
25,539,2024-04-23,0.9243893678160919,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,9.0
26,153,2023-04-03,0.9178571428571429,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
27,358,2023-10-25,0.9139025725232622,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,33.0
28,541,2024-04-25,0.9135262725779967,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
29,588,2024-06-11,0.9118773946360154,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,26.0
30,573,2024-05-27,0.9078732211275314,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,34.0
