consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,593,2024-06-16,0.8963464696223318,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,19
19,581,2024-06-04,0.8952442528735632,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,14
20,427,2024-01-02,0.8942761357416529,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,6
21,541,2024-04-25,0.8939919266557197,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2
22,586,2024-06-09,0.8924363711001643,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,21
23,538,2024-04-22,0.891178297755884,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3
24,442,2024-01-17,0.889595238095238,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1
25,539,2024-04-23,0.8880394088669951,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1
26,578,2024-06-01,0.8870381773399015,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,24
27,430,2024-01-05,0.8851659140667761,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,21
28,607,2024-06-30,0.8850574712643678,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2
29,606,2024-06-29,0.8845101258894362,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3
30,429,2024-01-04,0.8841005062944719,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,25
31,572,2024-05-26,0.88041495621237,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,34
32,439,2024-01-14,0.8770844964422551,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1
33,431,2024-01-06,0.8756806923918992,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,2
34,531,2024-04-15,0.875496373836891,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7
35,441,2024-01-16,0.8733304597701149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1
36,579,2024-06-02,0.8728653530377669,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,23
37,440,2024-01-15,0.8726409414340448,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1
38,600,2024-06-23,0.8724685276409415,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,25
39,419,2023-12-25,0.8724186507936507,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1
40,566,2024-05-20,0.8516959496442255,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,43
41,559,2024-05-13,0.8483327175697866,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,4
42,573,2024-05-27,0.8463039819376027,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,19
43,582,2024-06-05,0.845350985221675,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,8
44,604,2024-06-27,0.844280240831965,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6
45,513,2024-03-28,0.8441791187739464,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,12
46,571,2024-05-25,0.8429754378762999,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,35
47,433,2024-01-08,0.8413080186097428,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1
48,544,2024-04-28,0.8408892993979201,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,22
49,436,2024-01-11,0.8305047208538587,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1
50,471,2024-02-15,0.8298933360700602,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,33
