consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,439,2024-01-14,0.9943982621784346,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,531,2024-04-15,0.9900622605363985,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
3,596,2024-06-19,0.9863163656267103,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
4,580,2024-06-03,0.9852216748768473,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
5,486,2024-03-01,0.9799107142857142,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
6,153,2023-04-03,0.9643797892720306,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
7,519,2024-04-03,0.9382354953475642,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
8,191,2023-05-11,0.9297396688560482,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,30.0
9,561,2024-05-15,0.9296148056923919,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,7.0
10,489,2024-03-04,0.9092689518336069,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0
11,356,2023-10-23,0.8982450738916257,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,9.0
12,482,2024-02-26,0.8907242063492063,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
13,524,2024-04-08,0.8810413245758074,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
14,228,2023-06-17,0.880618842364532,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,3.0
15,559,2024-05-13,0.8753472222222223,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
16,588,2024-06-11,0.8738368910782702,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,30.0
17,139,2023-03-20,0.8714969896004379,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
18,505,2024-03-20,0.8691228790366721,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,13.0
19,202,2023-05-22,0.8673850574712644,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
20,594,2024-06-17,0.865079365079365,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,16.0
21,260,2023-07-19,0.8639915161466885,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,31.0
22,188,2023-05-08,0.86151135741653,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,41.0
23,548,2024-05-02,0.849495415982485,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,26.0
24,22,2022-11-23,0.8305863437328954,5,0,dp;zms;units;isolation_forest;calf,,1,units,48.0
25,461,2024-02-05,0.8250427613574164,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0
26,154,2023-04-04,0.8229115353037766,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,12.0
27,311,2023-09-08,0.8183617268746579,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,29.0
28,367,2023-11-03,0.8174551860974274,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,44.0
29,552,2024-05-06,0.8172841406677612,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,30.0
30,440,2024-01-15,0.8129601122058018,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
31,384,2023-11-20,0.8105637657361795,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
32,302,2023-08-30,0.8076662561576354,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,36.0
33,532,2024-04-16,0.7942785303776684,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,5.0
34,597,2024-06-20,0.7925561029009304,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,32.0
35,514,2024-03-29,0.7896346469622332,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,9.0
36,229,2023-06-18,0.7876282840722496,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,5.0
37,568,2024-05-22,0.7867918719211822,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,5.0
38,279,2023-08-07,0.7865335933223865,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,38.0
39,472,2024-02-16,0.7846042008757527,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
40,364,2023-10-31,0.7842176382047071,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,22.0
41,573,2024-05-27,0.7795754652435687,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,23.0
42,569,2024-05-23,0.7774698960043789,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,16.0
43,523,2024-04-07,0.7771774083196497,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,2.0
44,581,2024-06-04,0.7744937055281883,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,9.0
45,490,2024-03-05,0.7716047482211275,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
46,343,2023-10-10,0.7672721674876847,5,0,dp;zms;units;isolation_forest;calf,,0,,
47,370,2023-11-06,0.7633518062397373,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,30.0
48,16,2022-11-17,0.7619492337164752,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,33.0
49,82,2023-01-22,0.7581468938149972,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
50,398,2023-12-04,0.7569444444444444,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,36.0
