consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,527,2024-04-11,0.9451777504105092,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
2,531,2024-04-15,0.9433399014778325,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
3,528,2024-04-12,0.9296483305966066,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
4,521,2024-04-05,0.927469143404488,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
5,520,2024-04-04,0.9270836070060208,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
6,540,2024-04-24,0.9241268472906403,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
7,541,2024-04-25,0.9231992337164752,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,7.0
8,512,2024-03-27,0.9161751505199781,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,17.0
9,584,2024-06-07,0.8940825123152709,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
10,489,2024-03-04,0.8811841133004927,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,16.0
11,272,2023-07-31,0.8810977695675971,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
12,580,2024-06-03,0.8756670771756979,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,14.0
13,587,2024-06-10,0.8754679802955665,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,18.0
14,538,2024-04-22,0.8720016420361247,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
15,570,2024-05-24,0.8680788177339901,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,25.0
16,364,2023-10-31,0.8651364258347017,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
17,569,2024-05-23,0.865003078817734,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,34.0
18,563,2024-05-17,0.8614995210727969,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,10.0
19,356,2023-10-23,0.8591677613574167,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
20,582,2024-06-05,0.8558271756978654,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,27.0
21,265,2023-07-24,0.8490844280240832,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
22,561,2024-05-15,0.8379061302681992,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,13.0
23,585,2024-06-08,0.8361555829228243,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,17.0
24,604,2024-06-27,0.8347016967706624,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
25,387,2023-11-23,0.8281396414887794,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
26,379,2023-11-15,0.8263245073891626,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
27,391,2023-11-27,0.8244278872468527,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
28,276,2023-08-04,0.8193110974274767,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
29,493,2024-03-08,0.8185906540777232,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
30,358,2023-10-25,0.8170118363437331,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,16.0
