consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,584,2024-06-07,0.9470443349753694,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
2,583,2024-06-06,0.9307614942528736,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,12.0
3,580,2024-06-03,0.9210734811165846,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
4,604,2024-06-27,0.9159824849480023,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
5,605,2024-06-28,0.9094143404488233,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,16.0
6,602,2024-06-25,0.9066776135741653,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
7,562,2024-05-16,0.9009789956212371,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
8,608,2024-07-01,0.8891625615763546,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
9,513,2024-03-28,0.8885385878489327,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
10,563,2024-05-17,0.8763708264915161,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
11,581,2024-06-04,0.8707738095238096,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,27.0
12,476,2024-02-20,0.870447318007663,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,11.0
13,573,2024-05-27,0.865816639299398,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
14,575,2024-05-29,0.863472290640394,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,41.0
15,538,2024-04-22,0.8631022167487684,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
16,442,2024-01-17,0.8577733305966065,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
17,531,2024-04-15,0.8553372331691296,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,6.0
18,464,2024-02-08,0.851788929939792,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
19,486,2024-03-01,0.8402506841817186,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,17.0
20,402,2023-12-08,0.8401282840722496,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,16.0
21,441,2024-01-16,0.8285255883962781,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
22,440,2024-01-15,0.8276263683634373,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
23,435,2024-01-10,0.8254919950738916,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
24,526,2024-04-10,0.8253728106185003,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,9.0
25,387,2023-11-23,0.8223407909140669,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
26,503,2024-03-18,0.8214202244116038,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,13.0
27,596,2024-06-19,0.820944170771757,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,3.0
28,427,2024-01-02,0.8192849616858238,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
29,426,2024-01-01,0.8184247400109468,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
30,423,2023-12-29,0.813839148877942,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
31,593,2024-06-16,0.8121490147783251,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,8.0
32,582,2024-06-05,0.8111904761904762,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,24.0
