consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
21,601,2024-06-24,0.8201970443349754,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,13.0
22,585,2024-06-08,0.815297619047619,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,23.0
23,518,2024-04-02,0.8129306923918993,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
24,595,2024-06-18,0.8120443349753694,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,10.0
25,387,2023-11-23,0.8115201833607006,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,8.0
26,587,2024-06-10,0.8094458128078817,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,20.0
27,175,2023-04-25,0.8093161603721949,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
28,604,2024-06-27,0.8084291187739464,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,17.0
29,482,2024-02-26,0.8048680897646415,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,17.0
30,553,2024-05-07,0.8018184181718663,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
31,605,2024-06-28,0.8015873015873015,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,18.0
32,230,2023-06-19,0.8013087027914615,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
33,588,2024-06-11,0.7970320197044335,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,16.0
34,517,2024-04-01,0.784143404488232,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,9.0
35,171,2023-04-21,0.7840750547345375,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,22.0
36,184,2023-05-04,0.7800253147235907,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,26.0
37,528,2024-04-12,0.7796582512315271,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,461,2024-02-05,0.7776245894909687,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,22.0
39,402,2023-12-08,0.7678141078270388,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,29.0
40,514,2024-03-29,0.7640331828133552,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,29.0
41,153,2023-04-03,0.7621566776135741,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
42,564,2024-05-18,0.7606134373289546,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,45.0
43,509,2024-03-24,0.7593308702791461,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,36.0
44,474,2024-02-18,0.7558424329501915,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,386,2023-11-22,0.753352969348659,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,12.0
46,430,2024-01-05,0.7527926929392447,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
47,599,2024-06-22,0.7526867816091954,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,5.0
48,539,2024-04-23,0.7523449644225507,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,34.0
49,558,2024-05-12,0.7515340038314177,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,42.0
50,555,2024-05-09,0.750515873015873,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,29.0
