consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,279,2023-08-07,0.9858032293377121,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
2,596,2024-06-19,0.9841269841269842,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
3,100,2023-02-09,0.9707512315270936,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
4,89,2023-01-29,0.9660919540229884,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
5,580,2024-06-03,0.9619594964422551,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
6,587,2024-06-10,0.9611384783798577,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,17.0
7,538,2024-04-22,0.9608784893267652,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
8,502,2024-03-17,0.9600489189928846,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
9,314,2023-09-11,0.9561097427476739,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
10,22,2022-11-23,0.9472239326765189,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
11,356,2023-10-23,0.9422978243021346,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
12,489,2024-03-04,0.9333008347016968,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,24.0
13,573,2024-05-27,0.926479542966612,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,11.0
14,153,2023-04-03,0.9219827586206897,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
15,311,2023-09-08,0.9212712096332785,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,15.0
16,342,2023-10-09,0.9033678845101258,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,21.0
17,461,2024-02-05,0.9021637246852764,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
18,531,2024-04-15,0.8899322660098523,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
19,202,2023-05-22,0.8733579638752053,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
20,184,2023-05-04,0.869285372194855,5,0,dp;zms;units;isolation_forest;calf,,0,,
21,486,2024-03-01,0.8593168445539137,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,4.0
22,514,2024-03-29,0.8471298576902025,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,7.0
23,265,2023-07-24,0.8451440202517789,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
24,594,2024-06-17,0.8379857690202518,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,31.0
25,293,2023-08-21,0.8348693212917351,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
26,276,2023-08-04,0.8341868500273673,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,19.0
27,569,2024-05-23,0.8200003420908594,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,12.0
28,363,2023-10-30,0.8079313765736179,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
29,391,2023-11-27,0.8057847564313081,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
30,405,2023-12-11,0.7980535030103996,5,0,dp;zms;units;isolation_forest;calf,,1,calf,10.0
31,499,2024-03-14,0.7957632047071702,5,0,dp;zms;units;isolation_forest;calf,,1,zms,20.0
32,384,2023-11-20,0.7955870279146141,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,33.0
33,541,2024-04-25,0.7942733990147783,5,0,dp;zms;units;isolation_forest;calf,,0,,
34,223,2023-06-12,0.7910184044882321,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
35,524,2024-04-08,0.788226943076081,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,26.0
36,462,2024-02-06,0.7878728790366722,5,0,dp;zms;units;isolation_forest;calf,,0,,
37,568,2024-05-22,0.7868209496442256,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,1.0
38,487,2024-03-02,0.7861196633825944,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,7.0
39,364,2023-10-31,0.7851087848932676,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,27.0
40,175,2023-04-25,0.7814193349753695,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,5.0
41,301,2023-08-29,0.7812363163656267,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
42,561,2024-05-15,0.7803656951286262,5,0,dp;zms;units;isolation_forest;calf,,1,zms,41.0
43,254,2023-07-13,0.7784174876847291,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,45.0
44,387,2023-11-23,0.7778034345922277,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,40.0
45,500,2024-03-15,0.7747502736726875,5,0,dp;zms;units;isolation_forest;calf,,1,zms,47.0
46,566,2024-05-20,0.7745364668856048,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,13.0
47,588,2024-06-11,0.7679255610290093,3,2,dp;zms;isolation_forest,units;calf,0,,
48,7,2022-11-08,0.7668223180076629,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
49,562,2024-05-16,0.7632953612479475,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
50,315,2023-09-12,0.7569427339901479,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,3.0
