consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
37,490,2024-03-05,0.7735165571975917,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,7.0
38,337,2023-10-04,0.7724376710454297,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
39,499,2024-03-14,0.7722443897099069,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
40,527,2024-04-11,0.7712844143404488,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
41,454,2024-01-29,0.7704361658456487,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
42,596,2024-06-19,0.7654679802955665,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,14.0
43,97,2023-02-06,0.7650899698960044,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,32.0
44,433,2024-01-08,0.7618995621237,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
45,443,2024-01-18,0.7616209633278599,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
46,338,2023-10-05,0.7588274493705528,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
47,371,2023-11-07,0.7541171319102353,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,401,2023-12-07,0.7504117405582923,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,49.0
49,547,2024-05-01,0.74977052545156,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,7.0
50,416,2023-12-22,0.7487703201970444,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
