consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
32,576,2024-05-30,0.8941153530377669,4,1,tsnet;dagmm;knn;kmeans,catch,2,tsnet;kmeans,21.0
33,469,2024-02-13,0.8934967843459223,5,0,catch;tsnet;dagmm;knn;kmeans,,2,catch;tsnet,34.0
34,505,2024-03-20,0.8863717843459222,5,0,catch;tsnet;dagmm;knn;kmeans,,2,tsnet;dagmm,31.0
35,540,2024-04-24,0.8852166119321293,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,26.0
36,351,2023-10-18,0.8811482621784347,5,0,catch;tsnet;dagmm;knn;kmeans,,3,catch;tsnet;dagmm,1.0
37,117,2023-02-26,0.8809316502463054,5,0,catch;tsnet;dagmm;knn;kmeans,,4,catch;tsnet;dagmm;knn,6.0
38,512,2024-03-27,0.8798951149425287,5,0,catch;tsnet;dagmm;knn;kmeans,,1,tsnet,50.0
39,503,2024-03-18,0.8712948139025725,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,46.0
40,86,2023-01-26,0.8706886973180076,5,0,catch;tsnet;dagmm;knn;kmeans,,4,catch;tsnet;dagmm;knn,1.0
41,367,2023-11-03,0.869741242474001,5,0,catch;tsnet;dagmm;knn;kmeans,,3,catch;tsnet;knn,24.0
42,338,2023-10-05,0.8627823617952929,5,0,catch;tsnet;dagmm;knn;kmeans,,3,catch;tsnet;knn,20.0
43,365,2023-11-01,0.8605311986863711,5,0,catch;tsnet;dagmm;knn;kmeans,,2,dagmm;knn,37.0
44,574,2024-05-28,0.8601499726327313,5,0,catch;tsnet;dagmm;knn;kmeans,,1,kmeans,24.0
45,566,2024-05-20,0.8574544334975369,5,0,catch;tsnet;dagmm;knn;kmeans,,0,,
46,379,2023-11-15,0.8565301724137931,5,0,catch;tsnet;dagmm;knn;kmeans,,2,catch;knn,32.0
47,330,2023-09-27,0.8562675150519979,5,0,catch;tsnet;dagmm;knn;kmeans,,3,catch;tsnet;dagmm,23.0
48,587,2024-06-10,0.845287356321839,4,1,tsnet;dagmm;knn;kmeans,catch,0,,
49,402,2023-12-08,0.8431201423097974,5,0,catch;tsnet;dagmm;knn;kmeans,,2,catch;dagmm,29.0
50,506,2024-03-21,0.8355826491516147,5,0,catch;tsnet;dagmm;knn;kmeans,,1,tsnet,43.0
