consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9775246305418719,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,580,2024-06-03,0.9715380405035577,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
3,596,2024-06-19,0.9641488779419815,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,3.0
4,302,2023-08-30,0.9348111658456487,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,14.0
5,356,2023-10-23,0.9164733853311441,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,6.0
6,486,2024-03-01,0.9003403804050357,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,7.0
7,22,2022-11-23,0.8891762452107279,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,4.0
8,188,2023-05-08,0.8818845785440612,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,31.0
9,97,2023-02-06,0.8803605637657362,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
10,538,2024-04-22,0.8787373426382047,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
11,391,2023-11-27,0.8744612068965518,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,7.0
12,265,2023-07-24,0.8737736042692938,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0
13,489,2024-03-04,0.8713926518883415,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
14,153,2023-04-03,0.8665127257799672,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
15,311,2023-09-08,0.862878010399562,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
16,342,2023-10-09,0.8458367542419266,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
17,461,2024-02-05,0.8446291735084838,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,20.0
18,588,2024-06-11,0.8407224958949097,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,13.0
19,519,2024-04-03,0.8337900246305419,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
20,55,2022-12-26,0.8334804324028463,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
21,570,2024-05-24,0.8307539682539682,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
22,608,2024-07-01,0.8281335522714833,3,2,dp;zms;isolation_forest,units;calf,0,,
23,384,2023-11-20,0.8209975369458128,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
24,134,2023-03-15,0.8114070197044334,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,43.0
25,594,2024-06-17,0.8040503557744937,3,2,dp;zms;isolation_forest,units;calf,1,zms,22.0
26,7,2022-11-08,0.8036039272030651,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
27,566,2024-05-20,0.7999589490968801,5,0,dp;zms;units;isolation_forest;calf,,1,zms,18.0
28,545,2024-04-29,0.7972102490421455,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,31.0
29,524,2024-04-08,0.7969092090859332,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,29.0
30,485,2024-02-29,0.7952603311439518,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,8.0
31,573,2024-05-27,0.7869646278051451,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
32,104,2023-02-13,0.7851310207991242,5,0,dp;zms;units;isolation_forest;calf,,1,zms,34.0
33,314,2023-09-11,0.7849565544608648,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,24.0
34,295,2023-08-23,0.7818110290093049,5,0,dp;zms;units;isolation_forest;calf,,0,,
35,244,2023-07-03,0.7802203065134099,5,0,dp;zms;units;isolation_forest;calf,,1,zms,29.0
36,230,2023-06-19,0.776787424740011,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
37,111,2023-02-20,0.7753164340448824,5,0,dp;zms;units;isolation_forest;calf,,1,zms,22.0
38,21,2022-11-22,0.7751094690749862,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,10.0
39,584,2024-06-07,0.7739463601532567,3,2,dp;zms;isolation_forest,units;calf,0,,
40,27,2022-11-28,0.773344280240832,5,0,dp;zms;units;isolation_forest;calf,,1,zms,20.0
41,514,2024-03-29,0.7718767104542967,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
42,571,2024-05-25,0.7715705391351942,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,6.0
43,301,2023-08-29,0.7704758483853312,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,1.0
44,190,2023-05-10,0.7661056376573618,5,0,dp;zms;units;isolation_forest;calf,,1,calf,3.0
45,468,2024-02-12,0.7627839354132456,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,42.0
46,90,2023-01-30,0.7611367679255611,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,35.0
47,601,2024-06-24,0.7602627257799672,3,2,dp;zms;isolation_forest,units;calf,0,,
48,568,2024-05-22,0.7570710180623974,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,5.0
49,167,2023-04-17,0.7528684318555008,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,405,2023-12-11,0.7516762452107278,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,48.0
