consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,437,2024-01-12,0.896198754789272,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
2,442,2024-01-17,0.8952910509031199,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
3,435,2024-01-10,0.8832014230979748,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
4,440,2024-01-15,0.8804872742200327,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,3.0
5,429,2024-01-04,0.8803916940339354,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
6,441,2024-01-16,0.8777126436781609,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
7,421,2023-12-27,0.8733262862616311,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
8,422,2023-12-28,0.872372879036672,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
9,438,2024-01-13,0.8708457170224412,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,1.0
10,420,2023-12-26,0.866604953475643,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
11,427,2024-01-02,0.865801176792556,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
12,417,2023-12-23,0.8636035851122056,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
13,423,2023-12-29,0.8633786945812807,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
14,424,2023-12-30,0.8599073617952928,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
15,509,2024-03-24,0.8570254515599343,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,29.0
16,428,2024-01-03,0.8565363984674329,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
17,439,2024-01-14,0.8516830870279145,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
18,84,2023-01-24,0.850459017515052,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,3.0
19,419,2023-12-25,0.8496524356869184,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,3.0
20,432,2024-01-07,0.8483657635467979,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
21,86,2023-01-26,0.8416798029556649,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
22,418,2023-12-24,0.8347187328954571,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,3.0
23,443,2024-01-18,0.8299703749315818,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
24,426,2024-01-01,0.826158251231527,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,3.0
25,87,2023-01-27,0.8067577312534209,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
26,595,2024-06-18,0.8035036945812809,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,3.0
27,425,2023-12-31,0.8025283251231526,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,3.0
28,85,2023-01-25,0.8010700602079913,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
29,82,2023-01-22,0.7949813218390804,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,41.0
30,433,2024-01-08,0.7856023535851122,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
31,593,2024-06-16,0.7847516420361247,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,13.0
