method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,529,2024-04-13,7.928955078125,1.0,0.6762657361795293,107,5,0,dp;zms;units;isolation_forest;calf,
dp,2,314,2023-09-11,7.595722675323486,0.9983579638752053,0.9942477422003284,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,501,2024-03-16,6.940990924835205,0.9967159277504105,0.7736299261083743,42,5,0,dp;zms;units;isolation_forest;calf,
dp,4,531,2024-04-15,6.759320259094238,0.9950738916256158,0.890720785440613,17,5,0,dp;zms;units;isolation_forest;calf,
dp,5,538,2024-04-22,6.657199382781982,0.993431855500821,0.919456417624521,11,5,0,dp;zms;units;isolation_forest;calf,
dp,6,76,2023-01-16,6.621385097503662,0.9917898193760263,0.9336737137383689,9,5,0,dp;zms;units;isolation_forest;calf,
dp,7,77,2023-01-17,6.521433353424072,0.9901477832512315,0.7667573207443897,46,5,0,dp;zms;units;isolation_forest;calf,
dp,8,564,2024-05-18,6.4937615394592285,0.9885057471264368,0.6027692255062945,163,5,0,dp;zms;units;isolation_forest;calf,
dp,9,514,2024-03-29,6.388533115386963,0.986863711001642,0.8397441160372197,30,5,0,dp;zms;units;isolation_forest;calf,
dp,10,487,2024-03-02,6.360323429107666,0.9852216748768473,0.76355021893815,48,5,0,dp;zms;units;isolation_forest;calf,
dp,11,279,2023-08-07,6.167059421539307,0.9835796387520526,0.9554255610290093,7,5,0,dp;zms;units;isolation_forest;calf,
dp,12,22,2022-11-23,6.080054759979248,0.9819376026272578,0.9040554871373837,12,5,0,dp;zms;units;isolation_forest;calf,
dp,13,580,2024-06-03,6.0051069259643555,0.9802955665024631,0.9638752052545155,3,3,2,dp;zms;isolation_forest,units;calf
dp,14,356,2023-10-23,5.834859848022461,0.9786535303776683,0.9487257115489873,8,5,0,dp;zms;units;isolation_forest;calf,
dp,15,571,2024-05-25,5.665822505950928,0.9770114942528736,0.6742046387520525,111,5,0,dp;zms;units;isolation_forest;calf,
dp,16,596,2024-06-19,5.656836986541748,0.9753694581280788,0.983032293377121,2,3,2,dp;zms;isolation_forest,units;calf
dp,17,153,2023-04-03,5.478753089904785,0.9737274220032841,0.9015154625068419,13,5,0,dp;zms;units;isolation_forest;calf,
dp,18,293,2023-08-21,5.432007789611816,0.9720853858784894,0.8863334701696772,18,5,0,dp;zms;units;isolation_forest;calf,
dp,19,578,2024-06-01,5.361152648925781,0.9704433497536946,0.680623973727422,102,3,2,dp;zms;isolation_forest,units;calf
dp,20,573,2024-05-27,5.343528747558594,0.9688013136288999,0.7981766557197593,35,5,0,dp;zms;units;isolation_forest;calf,
dp,21,123,2023-03-04,5.314507961273193,0.9671592775041051,0.5725899698960044,197,5,0,dp;zms;units;isolation_forest;calf,
dp,22,566,2024-05-20,5.290732383728027,0.9655172413793104,0.8118962096332785,33,5,0,dp;zms;units;isolation_forest;calf,
dp,23,100,2023-02-09,4.969598770141602,0.9638752052545156,0.9603910098522167,5,5,0,dp;zms;units;isolation_forest;calf,
dp,24,569,2024-05-23,4.789219856262207,0.9622331691297209,0.8609537493158184,22,5,0,dp;zms;units;isolation_forest;calf,
dp,25,587,2024-06-10,4.710972309112549,0.9605911330049262,0.9627805145046525,4,3,2,dp;zms;isolation_forest,units;calf
dp,26,342,2023-10-09,4.680571556091309,0.9589490968801314,0.8678571428571427,20,5,0,dp;zms;units;isolation_forest;calf,
dp,27,519,2024-04-03,4.6756510734558105,0.9573070607553367,0.8572523262178435,24,5,0,dp;zms;units;isolation_forest;calf,
dp,28,347,2023-10-14,4.645094871520996,0.9556650246305419,0.6357861247947454,140,5,0,dp;zms;units;isolation_forest;calf,
dp,29,202,2023-05-22,4.5922532081604,0.9540229885057471,0.7551330733442803,56,5,0,dp;zms;units;isolation_forest;calf,
dp,30,461,2024-02-05,4.534389019012451,0.9523809523809523,0.9216355363984674,10,5,0,dp;zms;units;isolation_forest;calf,
dp,31,363,2023-10-30,4.503420352935791,0.9507389162561576,0.7619937055281883,49,5,0,dp;zms;units;isolation_forest;calf,
dp,32,109,2023-02-18,4.479834079742432,0.9490968801313628,0.5546473043240285,218,5,0,dp;zms;units;isolation_forest;calf,
dp,33,328,2023-09-25,4.347427845001221,0.9474548440065681,0.7577398056923919,54,5,0,dp;zms;units;isolation_forest;calf,
dp,34,536,2024-04-20,4.337945461273193,0.9458128078817734,0.49803468801313633,282,5,0,dp;zms;units;isolation_forest;calf,
dp,35,223,2023-06-12,4.2923455238342285,0.9441707717569786,0.7862034756431309,39,5,0,dp;zms;units;isolation_forest;calf,
dp,36,482,2024-02-26,4.246096134185791,0.9425287356321839,0.6858750684181719,96,5,0,dp;zms;units;isolation_forest;calf,
dp,37,489,2024-03-04,4.2436418533325195,0.9408866995073891,0.8959787219485497,15,5,0,dp;zms;units;isolation_forest;calf,
dp,38,502,2024-03-17,4.184825420379639,0.9392446633825944,0.9565955117679256,6,5,0,dp;zms;units;isolation_forest;calf,
dp,39,403,2023-12-09,4.152493953704834,0.9376026272577996,0.6674466338259443,116,5,0,dp;zms;units;isolation_forest;calf,
dp,40,25,2022-11-26,4.139760971069336,0.9359605911330049,0.5094690749863163,268,5,0,dp;zms;units;isolation_forest;calf,
dp,41,594,2024-06-17,4.096096992492676,0.9343185550082101,0.8576902025177887,23,3,2,dp;zms;isolation_forest,units;calf
dp,42,7,2022-11-08,4.077095985412598,0.9326765188834154,0.717513341543514,72,5,0,dp;zms;units;isolation_forest;calf,
dp,43,494,2024-03-09,4.0730204582214355,0.9310344827586207,0.597612205801861,168,5,0,dp;zms;units;isolation_forest;calf,
dp,44,524,2024-04-08,4.072440147399902,0.9293924466338259,0.8944393130815544,16,5,0,dp;zms;units;isolation_forest;calf,
dp,45,568,2024-05-22,4.011353969573975,0.9277504105090312,0.7843664477285166,40,5,0,dp;zms;units;isolation_forest;calf,
dp,46,384,2023-11-20,3.995736837387085,0.9261083743842364,0.8464935686918447,27,5,0,dp;zms;units;isolation_forest;calf,
dp,47,333,2023-09-30,3.9744770526885986,0.9244663382594417,0.6465996168582375,133,5,0,dp;zms;units;isolation_forest;calf,
dp,48,559,2024-05-13,3.92680025100708,0.922824302134647,0.7055589764641488,78,5,0,dp;zms;units;isolation_forest;calf,
dp,49,368,2023-11-04,3.8776674270629883,0.9211822660098522,0.46386323207443897,330,5,0,dp;zms;units;isolation_forest;calf,
dp,50,595,2024-06-18,3.861571788787842,0.9195402298850575,0.6748768472906405,110,3,2,dp;zms;isolation_forest,units;calf
zms,1,314,2023-09-11,2.712105757768736,1.0,0.9942477422003284,1,5,0,dp;zms;units;isolation_forest;calf,
