consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,314,2023-09-11,0.9942477422003284,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,596,2024-06-19,0.983032293377121,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
3,580,2024-06-03,0.9638752052545155,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
4,587,2024-06-10,0.9627805145046525,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,17.0
5,100,2023-02-09,0.9603910098522167,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
6,502,2024-03-17,0.9565955117679256,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
7,279,2023-08-07,0.9554255610290093,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
8,356,2023-10-23,0.9487257115489873,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,8.0
9,76,2023-01-16,0.9336737137383689,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
10,461,2024-02-05,0.9216355363984674,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
11,538,2024-04-22,0.919456417624521,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,3.0
12,22,2022-11-23,0.9040554871373837,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,6.0
13,153,2023-04-03,0.9015154625068419,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
14,184,2023-05-04,0.8990900383141763,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
15,489,2024-03-04,0.8959787219485497,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,24.0
16,524,2024-04-08,0.8944393130815544,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,21.0
17,531,2024-04-15,0.890720785440613,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
18,293,2023-08-21,0.8863334701696772,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
19,486,2024-03-01,0.8826816502463053,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,2.0
20,342,2023-10-09,0.8678571428571427,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,21.0
21,391,2023-11-27,0.8652983032293378,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,31.0
22,569,2024-05-23,0.8609537493158184,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
23,594,2024-06-17,0.8576902025177887,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,31.0
24,519,2024-04-03,0.8572523262178435,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
25,276,2023-08-04,0.8568110290093047,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,8.0
26,188,2023-05-08,0.8492850301039956,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,19.0
27,384,2023-11-20,0.8464935686918447,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,13.0
28,387,2023-11-23,0.8449011357416529,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,6.0
29,265,2023-07-24,0.8429922687465791,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
30,514,2024-03-29,0.8397441160372197,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,9.0
31,561,2024-05-15,0.8269499178981938,5,0,dp;zms;units;isolation_forest;calf,,1,zms,41.0
32,545,2024-04-29,0.8163981253420907,5,0,dp;zms;units;isolation_forest;calf,,1,zms,36.0
33,566,2024-05-20,0.8118962096332785,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,13.0
34,499,2024-03-14,0.8079142720306512,5,0,dp;zms;units;isolation_forest;calf,,1,zms,19.0
35,573,2024-05-27,0.7981766557197593,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
36,175,2023-04-25,0.7933754105090312,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,10.0
37,405,2023-12-11,0.787570128626163,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,38.0
38,301,2023-08-29,0.7863317597153804,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,4.0
39,223,2023-06-12,0.7862034756431309,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
40,568,2024-05-22,0.7843664477285166,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,10.0
41,191,2023-05-11,0.7816930076628352,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,33.0
42,501,2024-03-16,0.7736299261083743,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
43,364,2023-10-31,0.7732844143404488,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,34.0
44,311,2023-09-08,0.7686713191023535,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,11.0
45,523,2024-04-07,0.7683548850574712,5,0,dp;zms;units;isolation_forest;calf,,1,units,3.0
46,77,2023-01-17,0.7667573207443897,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,2.0
47,588,2024-06-11,0.7662835249042145,3,2,dp;zms;isolation_forest,units;calf,0,,
48,487,2024-03-02,0.76355021893815,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,6.0
