method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,38.77088928222656,1.0,0.6915708812260536,111,3,2,dp;zms;isolation_forest,units;calf
dp,2,499,2024-03-14,34.20616149902344,0.9983579638752053,0.9973351122058018,1,5,0,dp;zms;units;isolation_forest;calf,
dp,3,487,2024-03-02,33.453468322753906,0.9967159277504105,0.6999503968253968,108,5,0,dp;zms;units;isolation_forest;calf,
dp,4,486,2024-03-01,26.991907119750977,0.9950738916256158,0.9957307060755337,2,5,0,dp;zms;units;isolation_forest;calf,
dp,5,529,2024-04-13,24.396398544311523,0.993431855500821,0.6551792556102901,137,5,0,dp;zms;units;isolation_forest;calf,
dp,6,584,2024-06-07,20.306705474853516,0.9917898193760263,0.9901477832512317,3,3,2,dp;zms;isolation_forest,units;calf
dp,7,314,2023-09-11,15.544265747070312,0.9901477832512315,0.9880832649151614,4,5,0,dp;zms;units;isolation_forest;calf,
dp,8,277,2023-08-05,13.266803741455078,0.9885057471264368,0.6829279556650246,115,5,0,dp;zms;units;isolation_forest;calf,
dp,9,388,2023-11-24,12.855352401733398,0.986863711001642,0.7785834017515052,68,5,0,dp;zms;units;isolation_forest;calf,
dp,10,501,2024-03-16,12.656638145446777,0.9852216748768473,0.6861795292829775,113,5,0,dp;zms;units;isolation_forest;calf,
dp,11,100,2023-02-09,10.724682807922363,0.9835796387520526,0.975762862616311,7,5,0,dp;zms;units;isolation_forest;calf,
dp,12,561,2024-05-15,10.6895170211792,0.9819376026272578,0.9744766009852217,8,5,0,dp;zms;units;isolation_forest;calf,
dp,13,387,2023-11-23,10.437117576599121,0.9802955665024631,0.9824250821018063,5,5,0,dp;zms;units;isolation_forest;calf,
dp,14,101,2023-02-10,10.255492210388184,0.9786535303776683,0.7966304050355775,59,5,0,dp;zms;units;isolation_forest;calf,
dp,15,531,2024-04-15,10.064985275268555,0.9770114942528736,0.9311131636562671,19,5,0,dp;zms;units;isolation_forest;calf,
dp,16,500,2024-03-15,9.966442108154297,0.9753694581280788,0.9119475232621784,27,5,0,dp;zms;units;isolation_forest;calf,
dp,17,564,2024-05-18,9.699491500854492,0.9737274220032841,0.7814467022441159,67,5,0,dp;zms;units;isolation_forest;calf,
dp,18,276,2023-08-04,9.494357109069824,0.9720853858784894,0.9778461959496443,6,5,0,dp;zms;units;isolation_forest;calf,
dp,19,538,2024-04-22,9.304080963134766,0.9704433497536946,0.9458470169677066,16,5,0,dp;zms;units;isolation_forest;calf,
dp,20,66,2023-01-06,8.666961669921875,0.9688013136288999,0.6267036124794746,151,5,0,dp;zms;units;isolation_forest;calf,
dp,21,514,2024-03-29,8.629377365112305,0.9671592775041051,0.7842672413793104,63,5,0,dp;zms;units;isolation_forest;calf,
dp,22,540,2024-04-24,8.243343353271484,0.9655172413793104,0.8395080733442801,47,5,0,dp;zms;units;isolation_forest;calf,
dp,23,65,2023-01-05,7.8002190589904785,0.9638752052545156,0.9501830186097427,12,5,0,dp;zms;units;isolation_forest;calf,
dp,24,184,2023-05-04,7.086580276489258,0.9622331691297209,0.9530172413793103,11,5,0,dp;zms;units;isolation_forest;calf,
dp,25,315,2023-09-12,6.7374444007873535,0.9605911330049262,0.9139128352490422,26,5,0,dp;zms;units;isolation_forest;calf,
zms,1,584,2024-06-07,7.217731821848704,1.0,0.9901477832512317,3,3,2,dp;zms;isolation_forest,units;calf
zms,2,499,2024-03-14,7.181198645769433,0.9983579638752053,0.9973351122058018,1,5,0,dp;zms;units;isolation_forest;calf,
zms,3,486,2024-03-01,6.158269715549814,0.9967159277504105,0.9957307060755337,2,5,0,dp;zms;units;isolation_forest;calf,
zms,4,528,2024-04-12,5.135340785330195,0.9950738916256158,0.9492713464696223,14,5,0,dp;zms;units;isolation_forest;calf,
zms,5,387,2023-11-23,4.331610911586209,0.993431855500821,0.9824250821018063,5,5,0,dp;zms;units;isolation_forest;calf,
