consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,562,2024-05-16,0.9841038587848934,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,563,2024-05-17,0.9835370826491514,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
3,539,2024-04-23,0.9682186644772852,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
4,584,2024-06-07,0.9663382594417077,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
5,538,2024-04-22,0.9644509441707717,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
6,588,2024-06-11,0.960330459770115,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,10.0
7,531,2024-04-15,0.9587365216201423,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
8,580,2024-06-03,0.9580788177339901,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,9.0
9,577,2024-05-31,0.9464614121510673,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,23.0
10,576,2024-05-30,0.9381034482758621,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,21.0
11,513,2024-03-28,0.937688013136289,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
12,581,2024-06-04,0.932828407224959,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,29.0
13,570,2024-05-24,0.9284051724137932,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,16.0
14,541,2024-04-25,0.9268911466885605,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,6.0
15,527,2024-04-11,0.9264850848385331,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
16,596,2024-06-19,0.9244458128078817,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,18.0
17,573,2024-05-27,0.9190393404488233,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,12.0
18,560,2024-05-14,0.9173470169677067,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
19,561,2024-05-15,0.9139120826491517,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
20,555,2024-05-09,0.9068390804597701,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
21,503,2024-03-18,0.9061146004378763,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
22,582,2024-06-05,0.8977237274220033,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,22.0
23,569,2024-05-23,0.8963523535851122,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,18.0
24,602,2024-06-25,0.8943623426382047,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,14.0
25,605,2024-06-28,0.8823207443897099,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
26,512,2024-03-27,0.8819504652435686,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,21.0
27,604,2024-06-27,0.8817733990147784,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
28,528,2024-04-12,0.8805200465243569,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,33.0
29,486,2024-03-01,0.879567665571976,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,30.0
30,594,2024-06-17,0.8795628078817734,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,12.0
31,574,2024-05-28,0.8716251368363437,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,33.0
32,587,2024-06-10,0.8708292282430212,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
33,591,2024-06-14,0.8700903119868637,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,8.0
34,499,2024-03-14,0.8700611658456486,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,31.0
35,556,2024-05-10,0.8664571702244116,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
36,526,2024-04-10,0.8659700328407224,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,23.0
37,476,2024-02-20,0.8606717980295567,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,44.0
38,608,2024-07-01,0.8601532567049808,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
39,532,2024-04-16,0.8596945812807881,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,26.0
40,525,2024-04-09,0.8572007389162561,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,33.0
41,533,2024-04-17,0.8536611247947455,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,28.0
42,482,2024-02-26,0.8532116858237548,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0
43,566,2024-05-20,0.8503567323481116,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
44,507,2024-03-22,0.8500521346469622,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,19.0
45,489,2024-03-04,0.8447416529830324,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,41.0
46,463,2024-02-07,0.8374283661740559,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,547,2024-05-01,0.8373843048713738,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
48,540,2024-04-24,0.8357686781609195,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
49,567,2024-05-21,0.8323053503010399,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
50,565,2024-05-19,0.8320280514504652,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
