consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
28,586,2024-06-09,0.85563013136289,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
29,551,2024-05-05,0.8533036398467434,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,13.0
30,525,2024-04-09,0.8532688149972634,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,6.0
31,532,2024-04-16,0.8523999726327313,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
32,518,2024-04-02,0.8523866310892172,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,12.0
33,578,2024-06-01,0.8502750410509031,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
34,536,2024-04-20,0.8463118500273673,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,23.0
35,589,2024-06-12,0.8439306239737274,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
36,517,2024-04-01,0.8437804460864806,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,20.0
37,553,2024-05-07,0.8416330049261085,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,25.0
38,537,2024-04-21,0.8413624794745485,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,19.0
39,607,2024-06-30,0.8404488232074439,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
40,606,2024-06-29,0.8399014778325123,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
41,605,2024-06-28,0.8393541324575807,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
42,600,2024-06-23,0.837712096332786,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,6.0
43,552,2024-05-06,0.8338782840722496,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,30.0
44,117,2023-02-26,0.8308555008210181,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
45,120,2023-03-01,0.8284001094690749,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
46,559,2024-05-13,0.8265933908045977,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,16.0
47,119,2023-02-28,0.8194298713738369,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
48,608,2024-07-01,0.8182813355227149,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,9.0
49,527,2024-04-11,0.8178100711548988,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
50,514,2024-03-29,0.8162952244116038,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,8.0
