consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
16,535,2024-04-19,0.9206334838533115,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
17,577,2024-05-31,0.9196572249589492,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,17.0
18,547,2024-05-01,0.9194395183360701,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,11.0
19,513,2024-03-28,0.9135065681444992,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
20,527,2024-04-11,0.9056343048713739,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,29.0
21,554,2024-05-08,0.8872894088669951,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
22,519,2024-04-03,0.8863957991242474,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,38.0
23,532,2024-04-16,0.8840379036672139,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
24,575,2024-05-29,0.8780969485495348,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
25,540,2024-04-24,0.8770851806239737,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
26,548,2024-05-02,0.8742083333333334,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,12.0
27,594,2024-06-17,0.8739922003284073,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
28,499,2024-03-14,0.8728777367268746,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,26.0
29,587,2024-06-10,0.8726908866995075,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,29.0
30,561,2024-05-15,0.8657424055829228,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,17.0
31,521,2024-04-05,0.8609532703886152,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,24.0
32,476,2024-02-20,0.8538068555008209,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,46.0
33,556,2024-05-10,0.8507347427476738,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
34,569,2024-05-23,0.8464809113300493,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,10.0
35,484,2024-02-28,0.8459693486590039,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,36.0
36,506,2024-03-21,0.8456094690749862,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
37,562,2024-05-16,0.8422010125889436,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,6.0
38,482,2024-02-26,0.8405040366721401,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,44.0
39,505,2024-03-20,0.838244321291735,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,8.0
40,604,2024-06-27,0.8349753694581281,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
41,536,2024-04-20,0.8213189655172414,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
42,566,2024-05-20,0.8210893541324575,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,11.0
43,542,2024-04-26,0.8162653256704979,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
44,510,2024-03-25,0.8141085796387519,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,526,2024-04-10,0.8116522304324029,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
46,489,2024-03-04,0.8094872742200329,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,589,2024-06-12,0.8092056650246305,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,48.0
48,512,2024-03-27,0.8050595922276956,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
49,486,2024-03-01,0.8042599206349206,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,29.0
50,485,2024-02-29,0.7977292008757526,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
