method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,1,584,2024-06-07,12.698044014668229,1.0,0.9794745484400658,2,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,2,585,2024-06-08,12.601635363011502,0.9983579638752053,0.6950246305418719,113,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,3,586,2024-06-09,12.50696293672743,0.9967159277504105,0.8377668308702791,40,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,4,563,2024-05-17,12.471223919116664,0.9950738916256158,0.96714148877942,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,5,562,2024-05-16,12.460772355150556,0.993431855500821,0.9704934318555007,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,6,564,2024-05-18,12.458068592615309,0.9917898193760263,0.788312534209086,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,7,587,2024-06-10,12.450591497778925,0.9901477832512315,0.8426190476190476,38,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,8,565,2024-05-19,12.448399076270084,0.9885057471264368,0.8160029419813902,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,9,561,2024-05-15,12.441865341953411,0.986863711001642,0.986926245210728,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,10,566,2024-05-20,12.44136682377994,0.9852216748768473,0.9279544334975368,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,11,567,2024-05-21,12.440414861232073,0.9835796387520526,0.8697582785987958,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,12,570,2024-05-24,12.43465226371487,0.9819376026272578,0.8657644362342639,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,13,560,2024-05-14,12.432578129781447,0.9802955665024631,0.6884816639299398,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,14,568,2024-05-22,12.426341282526113,0.9786535303776683,0.7877259852216748,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,15,569,2024-05-23,12.423634756406473,0.9770114942528736,0.7571821291735085,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,16,559,2024-05-13,12.42006921540779,0.9753694581280788,0.6315474137931034,167,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,17,588,2024-06-11,12.415486492809814,0.9737274220032841,0.866873973727422,28,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,18,558,2024-05-12,12.412180139332964,0.9720853858784894,0.7524679118773946,77,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,19,571,2024-05-25,12.41097106653823,0.9704433497536946,0.7586672824302135,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,20,557,2024-05-11,12.4055030489688,0.9688013136288999,0.845797208538588,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,21,572,2024-05-26,12.396488165991215,0.9671592775041051,0.7300521346469622,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,22,573,2024-05-27,12.375406562893433,0.9655172413793104,0.9248994252873564,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,23,574,2024-05-28,12.36447473710182,0.9638752052545156,0.7861434044882321,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,24,589,2024-06-12,12.350536282824539,0.9622331691297209,0.8572885878489327,31,4,1,kmeans;dwt;itrans;ocsvm,calf
kmeans,25,576,2024-05-30,12.34914775124663,0.9605911330049262,0.8941481937602628,21,4,1,kmeans;dwt;itrans;ocsvm,calf
