consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,561,2024-05-15,0.986926245210728,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,584,2024-06-07,0.9794745484400658,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
3,562,2024-05-16,0.9704934318555007,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
4,528,2024-04-12,0.9698367542419268,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
5,563,2024-05-17,0.96714148877942,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
6,539,2024-04-23,0.9651680350301041,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
7,538,2024-04-22,0.948368910782704,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,17.0
8,580,2024-06-03,0.9456711822660098,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,17.0
9,531,2024-04-15,0.9446066639299397,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
10,527,2024-04-11,0.9386360837438424,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
11,583,2024-06-06,0.9289593596059114,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,17.0
12,566,2024-05-20,0.9279544334975368,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
13,499,2024-03-14,0.9260846332785988,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
14,521,2024-04-05,0.9252610837438423,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,14.0
15,573,2024-05-27,0.9248994252873564,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,17.0
16,582,2024-06-05,0.9224240558292283,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,17.0
17,577,2024-05-31,0.9181034482758621,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,17.0
18,500,2024-03-15,0.9174128352490423,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
19,541,2024-04-25,0.9072881089217297,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,5.0
20,486,2024-03-01,0.9039310344827586,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
21,576,2024-05-30,0.8941481937602628,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,17.0
22,575,2024-05-29,0.8925002052545157,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
23,533,2024-04-17,0.8904300766283525,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
24,519,2024-04-03,0.8822005336617404,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,41.0
25,581,2024-06-04,0.8770566502463055,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,17.0
26,513,2024-03-28,0.8743450328407224,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,27.0
27,567,2024-05-21,0.8697582785987958,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
28,588,2024-06-11,0.866873973727422,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,17.0
29,570,2024-05-24,0.8657644362342639,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,11.0
30,525,2024-04-09,0.8607200328407225,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
31,589,2024-06-12,0.8572885878489327,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,24.0
32,556,2024-05-10,0.846957443897099,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
33,518,2024-04-02,0.846342706622879,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,16.0
34,557,2024-05-11,0.845797208538588,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,17.0
35,504,2024-03-19,0.8437584154351396,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,42.0
36,579,2024-06-02,0.8434051724137931,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,17.0
37,514,2024-03-29,0.8433722632731253,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,6.0
38,587,2024-06-10,0.8426190476190476,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,7.0
39,517,2024-04-01,0.839774151614669,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,24.0
40,586,2024-06-09,0.8377668308702791,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,3.0
