consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,439,2024-01-14,0.989930281882868,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
2,531,2024-04-15,0.915090654077723,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
3,471,2024-02-15,0.911648056923919,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,9.0
4,472,2024-02-16,0.9107403530377669,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,7.0
5,486,2024-03-01,0.9078817733990148,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
6,505,2024-03-20,0.8952364532019704,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
7,435,2024-01-10,0.887137315270936,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
8,436,2024-01-11,0.8864746852764094,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
9,521,2024-04-05,0.8860056102900931,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,12.0
10,562,2024-05-16,0.8790862068965517,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
11,448,2024-01-23,0.878040503557745,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
12,527,2024-04-11,0.87488929939792,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,7.0
13,476,2024-02-20,0.8707566365626711,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,27.0
14,520,2024-04-04,0.8707558155446087,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,21.0
15,440,2024-01-15,0.868541461412151,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
16,420,2023-12-26,0.8674884373289545,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
17,434,2024-01-09,0.856394020251779,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
18,461,2024-02-05,0.8562179802955665,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,27.0
19,444,2024-01-19,0.8542367952928298,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
20,408,2023-12-14,0.8506667350848385,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,16.0
21,458,2024-02-02,0.849563013136289,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,29.0
22,443,2024-01-18,0.8485822386425834,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
